mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Gm24403,207.0,True,6577.0,0.03355487112984276,1.6410593614909408,1.6349541565172123
Gm22231,57.0,True,4479.0,0.009239747122710326,0.2312699958518167,1.9012985711295443
Gm23912,370.0,True,6398.0,0.05997730588426001,4.1669598568130395,1.6539030713325298
Gm22901,36.0,True,4339.0,0.005835629761711785,0.1001604924332974,1.9240401261539897
Mir879,8.0,True,8556.0,0.00129680661371373,0.005510639680137855,1.4420269045935925
Mir453,312.0,True,5002.0,0.05057545793483547,3.5168969612717786,1.8249293784443006
Mir874,8.0,True,7182.0,0.00129680661371373,0.005186385464833056,1.5701132386922452
Gm10912,191.0,True,8350.0,0.0309612579024153,2.6250140077400514,1.4621505419564227
F630028O10Rik,25.0,True,8602.0,0.004052520667855406,0.03354388569768217,1.439415977926218
Gm10916,243.0,True,6505.0,0.03939050089155455,2.1338242717709712,1.6417058826562219
Fam170b,273.0,True,5742.0,0.044253525692981036,2.710265691875132,1.7314803949368096
Gm11939,69.0,True,5274.0,0.011184957043280921,0.4040577558307415,1.7893949078094027
4931440F15Rik,1627.0,True,7178.0,0.2637380450640298,39.372875843171336,1.570135094527889
Gm4877,314.0,True,3371.0,0.0508996595882639,7.097927611363373,2.0030766308880534
Rnf148,24.0,True,9004.0,0.0038904198411411897,0.030464758418257555,1.4067262545652206
Gm5924,156.0,True,3663.0,0.025287728967417735,1.9773111404476462,2.001341169198141
Gm3550,3980.0,True,1020.0,0.6451612903225806,245.2649575331576,2.5551051532524194
Krtap16-1,122.0,True,3586.0,0.019776300859134382,1.1931886010530455,2.001644837442782
AI593442,90167.0,True,704.0,14.616145242340735,15164.109116720794,2.7389782452964453
Gm14762,189.0,True,9094.0,0.03063705624898687,2.6405981835877013,1.3997957283181037
AW011738,40629.0,True,348.0,6.585994488571892,13527.194006148478,3.136282015352456
Ctdsp2,99741.0,True,9324.0,16.168098557302642,8626.471251912462,1.3819921338242815
Dohh,309826.0,True,5001.0,50.223050737558765,47813.03243874597,1.8250223812921875
Raet1d,211.0,True,4203.0,0.03420327443669963,2.014880530008732,1.94624116826365
Ankrd65,162.0,True,2800.0,0.026260333927703033,1.6228511390894473,2.0407710152633713
Gm13090,239.0,True,2397.0,0.03874209758469768,2.8637711800708914,2.1079098820820765
Zfp982,4766.0,True,8902.0,0.7725725401199546,176.09045383816283,1.4134800406382921
Gm13212,284.0,True,7397.0,0.046036634786837415,2.5815378721985307,1.5503973010194925
Gm13124,84.0,True,9899.0,0.013616469443994165,0.287103796460231,1.340653134013931
Gm13101,19.0,True,6332.0,0.0030799157075701088,0.023823197406218573,1.6603059570323173
Gm17068,691.0,True,7238.0,0.11201167125952342,10.688975346167263,1.5661531214725464
Dcdc2b,7449.0,True,7554.0,1.2074890581941968,362.03768061049146,1.5366319739770864
E430018J23Rik,15629.0,True,4917.0,2.5334738207164857,1151.1026812023383,1.8370163618260102
Gm11735,7.0,True,7664.0,0.0011347057869995137,0.004051889925339009,1.5263578985917714
Ccdc24,1965.0,True,1409.0,0.3185281244934349,88.84777759976822,2.388111514695598
Gm10959,62.0,True,5356.0,0.010050251256281407,0.21877057140436293,1.7795955816917737
Cyp4a12b,565.0,True,3406.0,0.09158696709353217,25.27419801614659,2.002623252070554
Gm12525,321.0,True,9157.0,0.05203436537526342,2.809710922294835,1.3948316242375278
Fyb2,282.0,True,9346.0,0.04571243313340898,2.273526117680995,1.3805529484895023
4930456L15Rik,75.0,True,5967.0,0.012157562003566219,0.29767966648017713,1.7047173901859338
March10,701.0,True,7395.0,0.11363267952666559,10.693797582952628,1.5506683620530426
Tomt,1496.0,True,4683.0,0.2425028367644675,41.300780764623916,1.8725068534496268
Lrrc37a,35.0,True,9458.0,0.005673528934997569,0.05881994592854654,1.3720273194120225
Gm12695,365.0,True,1617.0,0.059166801750688926,5.712289902295882,2.316309895108728
Gm11627,21114.0,True,2064.0,3.422596855243962,2021.37148022023,2.1837938991742916
G6pc,890.0,True,2125.0,0.14426973577565247,23.041763932418885,2.1674823396082576
Aoc2,2474.0,True,2080.0,0.40103744529097096,109.29763835284535,2.180674262590419
Fam174b,33806.0,True,245.0,5.479980547900794,5680.397499610516,3.36881615458922
Scgb1b30,71.0,True,3770.0,0.011509158696709354,0.412481006765975,2.001163007254842
Scgb1b29,5.0,True,9623.0,0.0008105041335710813,0.002106995376026612,1.363775770791859
Slfn1,358.0,True,5261.0,0.05803209596368941,4.286190744105868,1.7919318440219008
9530053A07Rik,1351.0,True,6080.0,0.21899821689090615,31.959651979406676,1.6922586069553132
Gm9733,140.0,True,3105.0,0.022694115739990275,1.2734797055441638,2.0113099892399044
Cyp2t4,1553.0,True,5992.0,0.25174258388717785,40.15727039027613,1.7026864685884333
Ceacam15,37.0,True,3950.0,0.005997730588426001,0.11166959856813038,1.98863110066138
Cacng6,70.0,True,5714.0,0.011347057869995137,0.346823233779037,1.733811590228495
Gm14418,10450.0,True,4405.0,1.6939536391635597,708.6511323720397,1.9125141669520216
Gm14412,3469.0,True,8213.0,0.5623277678716161,115.63752998917856,1.4736388710101374
Gm14393,867.0,True,8887.0,0.14054141676122547,13.582547112786642,1.415004462895717
Ifi47,72197.0,True,1756.0,11.70319338628627,9661.20226120141,2.276183306274348
Tgtp2,45974.0,True,7886.0,7.452423407359378,3703.765286360256,1.504601889375917
D030018L15Rik,101.0,True,3721.0,0.01637218349813584,0.8286878095763113,2.0012259028055652
CN725425,1185.0,True,7005.0,0.19208947965634623,58.860144936220365,1.5899642333146922
Cpt1b,28.0,True,4132.0,0.004538823147998055,0.06385747615950974,1.9577491268701646
Naip6,100.0,True,6591.0,0.016210082671421624,0.47703939554683167,1.6335029101076823
Naip2,1422.0,True,9915.0,0.2305073755876155,27.348932962372636,1.3397145562001609
Lncenc1,15.0,True,9833.0,0.0024315124007132437,0.012802128293448331,1.345920418001652
Gm14221,516.0,True,5117.0,0.08364402658453558,16.498514864183267,1.8092573227844027
1700060C20Rik,140.0,True,4216.0,0.022694115739990275,1.0779544137153698,1.9446097013203312
Wdr92,49479.0,True,1385.0,8.020586804992705,6451.483201276875,2.3957615620079076
Zfp456,588.0,True,9478.0,0.09531528610795915,7.157255935760136,1.371191034426928
Dnmt3bos,47.0,True,3961.0,0.007618738855568163,0.14699123204827955,1.9873004172054238
Gm14151,5.0,True,9612.0,0.0008105041335710813,0.002106995376026612,1.363775770791859
Gm14124,28.0,True,9200.0,0.004538823147998055,0.058020900284023354,1.391262830941179
Ifi27l2a,12506.0,True,4768.0,2.0272329388879884,873.3526953414829,1.859062822076238
Ly6c1,6019346.0,True,972.0,975.7409628789106,11389929.758764377,2.5753072165010686
Insl3,354.0,True,9993.0,0.05738369265683255,4.8313369281451815,1.3350541188239273
Col22a1,444.0,True,4412.0,0.07197276706111201,6.7924844506201145,1.911049164138129
Mef2b,36.0,True,5011.0,0.005835629761711785,0.08394778166805746,1.8233048057823225
Gm11037,380.0,True,7367.0,0.06159831415140217,4.082456653797417,1.5539640753890076
Gm14025,1963.0,True,711.0,0.3182039228400065,144.07463775931666,2.734731146365205
Gm14010,57.0,True,4577.0,0.009239747122710326,0.26985624747308773,1.8860347238150013
Slc8a3,57849.0,True,3942.0,9.377370724590696,6473.805039065038,1.990016100150355
Kcnip3,233186.0,True,1633.0,37.79964337818123,41246.008002466835,2.309398338692813
Cyp4v3,23174.0,True,1240.0,3.756524558275247,2561.458219825961,2.4530064650284054
8430423G03Rik,73.0,True,3127.0,0.011833360350137786,0.39982752345889105,2.0098778404270243
Gm3985,26.0,True,8367.0,0.004214621494569622,0.038892739922364,1.4603459953272182
Gm3086,177.0,True,8330.0,0.028691846328416273,1.5573802761348687,1.4625855620750077
Jrkl,22919.0,True,7242.0,3.7151888474631223,1611.9268136843373,1.5658752404631864
Tgm7,24.0,True,8919.0,0.0038904198411411897,0.036301334293743936,1.4119670126117332
Capn3,2430.0,True,1563.0,0.3939050089155455,107.63177866866653,2.333419227665647
Gm8818,2515.0,True,6857.0,0.40768357918625386,178.94060891672288,1.6039215799585573
Gm6374,543.0,True,1863.0,0.08802074890581942,10.316018925639451,2.244150790408659
Fam155a,64934.0,True,292.0,10.525855081860918,12120.209164415443,3.2400804709987345
Gm15498,16.0,True,5594.0,0.00259361322742746,0.021069796074637024,1.74724859807906
Tlr5,2415.0,True,1243.0,0.3914734965148322,136.01906477073877,2.451209403215484
Cd209g,154.0,True,7216.0,0.024963527313989303,0.9643572660171279,1.5674203925412022
Zan,1631.0,True,6012.0,0.2643864483708867,42.79341532145056,1.700145134411378
Fam228a,4042.0,True,1347.0,0.6552115415788621,312.0926775209044,2.408500810334273
Rab10os,77213.0,True,7737.0,12.51629113308478,6985.862615554658,1.5191090601127375
Gzmc,287.0,True,2579.0,0.04652293726698006,3.669527872406676,2.072464278439129
Xirp1,8932.0,True,6166.0,1.4478845842113794,505.84751862740336,1.6804906010779859
Calhm1,202.0,True,3168.0,0.03274436699627168,3.08939455866841,2.007576281429221
Gm8257,162.0,True,3539.0,0.026260333927703033,2.1140962752762182,2.0018123492295286
Tmem233,16.0,True,5604.0,0.00259361322742746,0.021069796074637024,1.74724859807906
Gm11084,64.0,True,9782.0,0.01037445290970984,0.1759623921877073,1.3499939238499106
Klrb1-ps1,24.0,True,9522.0,0.0038904198411411897,0.05478382456611748,1.3672821843811316
Klrb1b,751.0,True,2159.0,0.1217377208623764,16.592019288526647,2.1609265093938967
Lemd1,2007.0,True,9996.0,0.325336359215432,46.09922988441223,1.3349766978530264
Ifit1bl1,783.0,True,7617.0,0.1269249473172313,12.536254501661901,1.5299995192608717
C1s2,10.0,True,6064.0,0.0016210082671421625,0.008103727288801649,1.6941410987925947
Ackr4,1632.0,True,5854.0,0.2645485491976009,43.35056043575057,1.7206664140651717
Gm3443,104.0,True,8523.0,0.01685848597827849,0.45205037572280465,1.4439427330378782
Gm3173,105.0,True,9652.0,0.017020586804992705,0.5365131060936245,1.3616488714141737
2610042L04Rik,871.0,True,9794.0,0.14118982006808234,13.045075172944342,1.3493516537027923
Gm3149,94.0,True,3433.0,0.015237477711136326,0.6891322433682154,2.002413359408623
Gm15114,51.0,True,3818.0,0.008267142162425028,0.2115075187661667,2.0011179780231525
Gm2897,3302.0,True,9645.0,0.535256929810342,99.4122214036586,1.3623387452783962
4930402F06Rik,42.0,True,4975.0,0.006808234721997083,0.10955156519806683,1.8279971432293352
Neu2,6931.0,True,2129.0,1.1235208299562327,461.9211863047298,2.1670651251579236
Kcnj13,1967.0,True,8936.0,0.3188523261468634,47.25450996667787,1.4108391046303541
B3gnt7,6123.0,True,5050.0,0.992543361971146,324.99313505101344,1.8179650814119706
Gm16026,201.0,True,3346.0,0.032582266169557464,2.9588928282263165,2.003355889657525
Gm7609,126.0,True,6226.0,0.020424704165991247,0.7320730361989437,1.672686617580317
Utp14b,82585.0,True,6849.0,13.387096774193548,8003.833270574453,1.605037589969005
Nhsl2,51411.0,True,9063.0,8.333765602204572,3959.383232267357,1.403553371339478
Nat8f5,26720.0,True,5191.0,4.331334089803858,2254.458941815895,1.7996330890744092
Nat8f6,3697.0,True,9909.0,0.5992867563624574,115.4691045495668,1.3400789068633636
Cfap77,1025.0,True,4288.0,0.16615334738207166,24.006273154820587,1.932014328549926
Zfx,31473.0,True,1851.0,5.101799319176528,3465.957858305376,2.2466377962390722
Cldn34d,14.0,True,4616.0,0.0022694115739990274,0.015883305486051234,1.8800981082539303
Clnkos,327.0,True,3574.0,0.053006970335548714,8.675043242655688,2.0016791233773756
Gm5936,142.0,True,3230.0,0.023018317393418707,1.5062794096838739,2.005458162458699
Gm6880,19.0,True,7366.0,0.0030799157075701088,0.031281044358228954,1.5539917419319496
Obp2b,5.0,True,9588.0,0.0008105041335710813,0.002106995376026612,1.363775770791859
H2-DMb1,1307.0,True,3030.0,0.21186578051548063,103.179651657728,2.0164317491332553
Mpp4,2008.0,True,815.0,0.3254984600421462,108.92710750522623,2.6720071616636454
Kifc1,14193.0,True,6078.0,2.3006970335548713,936.7404680614067,1.6923924732124782
Aox2,408.0,True,2573.0,0.06613713729940023,6.086740604406915,2.073435940536028
Maea,266650.0,True,8879.0,43.22418544334576,30202.144123140704,1.4155049101010673
Pglyrp2,68.0,True,8824.0,0.011022856216566705,0.2485814600806215,1.420489873475806
Gm364,50.0,True,3373.0,0.008105041335710812,0.19545958948333567,2.003037389640255
Tmem182,6616.0,True,728.0,1.0724590695412546,544.0036658229435,2.7250684897136614
Stard6,7910.0,True,1453.0,1.2822175393094504,771.4999447574679,2.3718867084736748
Muc4,229.0,True,6045.0,0.03712108931755552,2.002999233227347,1.6956838310743632
Rhox7b,270.0,True,3626.0,0.04376722321283839,5.91280526098128,2.001569285425212
Rhox2b,12.0,True,6671.0,0.0019452099205705948,0.011993621511179175,1.623816339255349
Gm1110,600.0,True,3458.0,0.09726049602852975,28.70843769493886,2.0022599986317697
Gm17193,19.0,True,8656.0,0.0030799157075701088,0.020580655253170585,1.434324030222246
Klra1,644.0,True,1509.0,0.10439293240395527,18.18397713221982,2.3501396003776747
Gm4984,129.0,True,4098.0,0.020911006646133896,1.3992059792708575,1.9624069167341835
Rps19-ps3,1354.0,True,7301.0,0.2194845193710488,29.556877101292415,1.5597775211271707
Hist1h2aj,178.0,True,7306.0,0.02885394715513049,1.2222542148843039,1.559280085709448
Gm12260,49.0,True,8574.0,0.007942940508996596,0.11520927300827809,1.4411837841064545
Gm17235,1095.0,True,814.0,0.17750040525206678,37.266640249067606,2.6726349631798763
Gm13573,1290.0,True,4383.0,0.20911006646133895,33.74096109180689,1.9160380405792072
Gm15526,556.0,True,8907.0,0.09012805965310423,6.744469649616225,1.4128760894935768
Gm25110,100.0,True,7787.0,0.016210082671421624,0.4423441945092182,1.5146978126864383
Gm26249,31.0,True,7134.0,0.005025125628140704,0.07828213701451485,1.5747579592215708
Gm25774,31.0,True,8182.0,0.005025125628140704,0.08120042495225804,1.4759279288582536
Gm22952,44.0,True,3833.0,0.007132436375425514,0.15721241452650472,2.0011022485718426
Gm22105,263.0,True,6930.0,0.04263251742583887,2.6325855460306427,1.596769057932334
Mir1188,1090.0,True,3246.0,0.1766899011184957,87.95321141500986,2.005197795899005
Gm24831,32.0,True,9092.0,0.00518722645485492,0.05606906756703058,1.400203325227261
Gm25847,674.0,True,1302.0,0.10925595720538175,20.831770668748955,2.422716098396948
Gm22488,856.0,True,3158.0,0.1387583076673691,55.219069858728396,2.0080743184020915
Snord23,84.0,True,5300.0,0.013616469443994165,0.3824345357598419,1.7858073116515356
Gm22197,102.0,True,3720.0,0.016534284324850056,0.8482998545718005,2.0012279137156614
Gm24396,38.0,True,9437.0,0.0061598314151402175,0.06837968975457598,1.3737306281140749
Mir1190,20.0,True,4919.0,0.003242016534284325,0.0327391633705114,1.8367797600575877
Gm22033,9.0,True,9051.0,0.0014589074404279462,0.00567232001184114,1.4042064940784649
Gm25507,59.0,True,3800.0,0.009563948776138758,0.2828203189076212,2.001138997608791
Gm25347,19.0,True,5709.0,0.0030799157075701088,0.026741485343961764,1.7346380823228051
Gm15981,23.0,True,7327.0,0.0037283190144269734,0.03451917131366215,1.5574717463789454
Gm15532,170.0,True,4469.0,0.027557140541416763,1.4720031268009013,1.9028556592639159
Rps2-ps9,2762.0,True,9218.0,0.44772248338466525,77.83161324592925,1.3902800825187638
Gm15617,601.0,True,5870.0,0.09742259685524396,9.288659049820039,1.7184741465691136
Gm12710,32.0,True,5394.0,0.00518722645485492,0.06968774460983214,1.7735752217659677
Gm14016,353.0,True,3938.0,0.05722159183011833,4.6580416306880625,1.9911967630058724
Olfr1069-ps1,31.0,True,5183.0,0.005025125628140704,0.07439108643085726,1.8006686917829668
Gm15613,2109.0,True,371.0,0.34187064354028207,127.29993430816691,3.0928669172198164
Rpl36-ps7,123.0,True,5370.0,0.019938401685848598,0.7465219806408302,1.77788352562036
Gm13593,85.0,True,3264.0,0.013778570270708381,0.5469891085484743,2.0048374876339032
Gm15595,52.0,True,5176.0,0.008429242989139244,0.2272311412718166,1.8015907433941074
Gm8731,1181.0,True,4582.0,0.19144107634948937,29.036139443714536,1.884281874738493
Gm11591,49.0,True,7529.0,0.007942940508996596,0.16125337158155953,1.539714909076254
Gm15166,177.0,True,3412.0,0.028691846328416273,2.462049536835258,2.002588977102897
Gm13804,16.0,True,5600.0,0.00259361322742746,0.021069796074637024,1.74724859807906
Gm13117,15.0,True,6753.0,0.0024315124007132437,0.01896295838423951,1.61390047702319
Gm12608,11.0,True,8343.0,0.0017831090938563786,0.010535082003885794,1.4624904929518283
Gm11737,7064.0,True,8598.0,1.1450802399092235,315.0977874814009,1.4394623593262819
Gm14828,488.0,True,3445.0,0.07910520343653753,18.757035775084784,2.0023492454983614
Gm13197,22.0,True,4595.0,0.003566218187712757,0.035979497924751996,1.8825322345648985
Gm13379,598.0,True,8740.0,0.09693629437510132,7.6491621426659675,1.4265018394549267
Gm15702,30.0,True,9508.0,0.004863024801426487,0.04439917465239254,1.3686096862939676
Gm15010,26.0,True,4276.0,0.004214621494569622,0.05510545068760395,1.9335475416253667
Cyp2j7-ps3,30.0,True,7937.0,0.004863024801426487,0.08103990098183483,1.5001637245408044
Olfr587-ps1,17.0,True,6122.0,0.002755714054141676,0.021231055911329375,1.6862546927872737
Gm12095,323.0,True,7746.0,0.05235856702869185,3.0878871891779722,1.518146128980828
Gm13510,333.0,True,5578.0,0.05397957529583401,4.592254345237758,1.7482383628933214
Gm14481,140.0,True,3680.0,0.022694115739990275,1.5896275654663425,2.0013072654249293
Gm16179,410.0,True,5401.0,0.06646133895282866,5.242988140568959,1.7724605890226246
Gm15739,1930.0,True,4825.0,0.31285459555843737,60.215659959561,1.850402737734636
Gm2003,23.0,True,6391.0,0.0037283190144269734,0.044895306203415725,1.654510388426994
1700071K01Rik,657.0,True,2975.0,0.10650024315124007,28.73979074906771,2.0213670560969894
Gm13549,201.0,True,4254.0,0.032582266169557464,2.207595811365097,1.9356969268844275
Gm13559,30.0,True,5663.0,0.004863024801426487,0.06547569864720448,1.739853464664356
Olfr1397-ps1,404.0,True,2780.0,0.06548873399254336,5.908810400691799,2.043963703848971
Gm15077,9.0,True,6453.0,0.0014589074404279462,0.006645082657755537,1.6465978032033455
Gm12846,5243.0,True,4329.0,0.8498946344626358,275.23816511535546,1.9255292260491395
Gm6305,556.0,True,2454.0,0.09012805965310423,11.199074059473553,2.0953644412395778
Gm13998,140.0,True,8121.0,0.022694115739990275,0.7760737392666021,1.4815125817474755
Olfr1017-ps1,45.0,True,8297.0,0.0072945372021397305,0.18752784465400513,1.4664832245044839
Gm6071,29.0,True,7506.0,0.004700923974712271,0.0633695968230761,1.5424695417288166
Gm9506,104.0,True,3087.0,0.01685848597827849,0.6897287155412223,2.012415484958793
Gm12691,213.0,True,3556.0,0.03452747609012806,3.667257724966408,2.0017453757221277
Rps12-ps26,640.0,True,5669.0,0.1037445290970984,10.39293182577462,1.739599358350461
Gm15989,790.0,True,5775.0,0.12805965310423084,14.346114279190605,1.7268049062491546
Gm15913,11.0,True,5832.0,0.0017831090938563786,0.009886573573276197,1.7223603195935602
Gm14800,11.0,True,8338.0,0.0017831090938563786,0.010535082003885794,1.4624904929518283
Gm12990,657.0,True,1710.0,0.10650024315124007,15.363655859314143,2.2872123648538687
Gm11891,92.0,True,3733.0,0.014913276057707894,0.6888177656619149,2.001207465099326
Gm14425,43.0,True,5916.0,0.006970335548711298,0.10938720421066885,1.7120489780201955
Hspd1-ps4,401.0,True,2043.0,0.06500243151240072,6.253718227134165,2.1885556237859634
Gm11271,41.0,True,6494.0,0.006646133895282866,0.13014388918779074,1.642625284317014
Gm13858,32.0,True,3891.0,0.00518722645485492,0.08330642165263369,2.000311415249688
Gm14890,191.0,True,3156.0,0.0309612579024153,2.714508171164176,2.0080992440261323
Gm6964,38.0,True,4198.0,0.0061598314151402175,0.10566892451462787,1.9479759158203767
Gm15268,195.0,True,8844.0,0.031609661209272166,2.201497424783429,1.4183208232817086
Gm15173,61.0,True,6509.0,0.009888150429567191,0.2127751009766207,1.6414961039877178
Cyp2j12,171857.0,True,4219.0,27.85816177662506,23490.15627294983,1.9429758426037598
Gm13574,498.0,True,9302.0,0.08072621170367969,5.546335659301487,1.3839505835563741
Gm13787,4973.0,True,1854.0,0.8061274112497974,744.6439896860983,2.245594357161947
Gm11517,2113.0,True,5180.0,0.3425190468471389,67.22264222665564,1.8010475506187353
Gm5380,2126.0,True,2124.0,0.3446263575944237,81.66201756870205,2.1677608376661546
Gm13607,3470.0,True,6623.0,0.5624898686983304,127.92869003819986,1.6295812342113285
Gm14021,16160.0,True,5677.0,2.6195493597017343,1137.5512455167348,1.7389274526544507
Gm11282,579.0,True,1789.0,0.0938563786675312,20.52799240543961,2.2652512020508255
Gm14659,41.0,True,4347.0,0.006646133895282866,0.12430731331230438,1.9226482713821895
Gm13132,146.0,True,4474.0,0.023666720700275572,1.2345241016176653,1.9021284357493793
Gm9516,219.0,True,3640.0,0.03550008105041336,3.9548030937499936,2.001470487849146
Gm13673,403.0,True,1838.0,0.06532663316582915,8.406399702794127,2.25090911696725
Olfr333-ps1,327.0,True,3553.0,0.053006970335548714,8.617650246546738,2.001749025150353
Gm14587,7.0,True,7672.0,0.0011347057869995137,0.004051889925339009,1.5263578985917714
Gm16011,150.0,True,3920.0,0.024315124007132437,1.1874761237676605,1.9934948642550123
Gm11509,213.0,True,5543.0,0.03452747609012806,1.8430035096616086,1.753316075002801
Gm14132,19.0,True,9856.0,0.0030799157075701088,0.019283638391951387,1.3439312594982173
Rpl36-ps1,105.0,True,3467.0,0.017020586804992705,0.8620643382596427,2.0022176142677974
Gm15034,257.0,True,2960.0,0.041659912465553575,2.877155220897593,2.0225582950787415
Gm13013,101.0,True,4533.0,0.01637218349813584,0.7378966292909676,1.8931162861765376
Gm16044,505.0,True,4149.0,0.0818609174906792,8.646507820471337,1.9546256138844373
Gm12275,496.0,True,6678.0,0.08040201005025126,6.576219293614636,1.623328643340462
Gm16071,199.0,True,2882.0,0.03225806451612903,2.615204384753776,2.0299508488399645
Gm13818,60.0,True,4064.0,0.009726049602852975,0.23888074530217718,1.9665599812139545
Gm15264,189.0,True,9283.0,0.03063705624898687,1.986253177102617,1.3853533007643648
Cox20b,1581.0,True,9848.0,0.2562814070351759,32.26261658486988,1.3442709325900082
Gm11718,8.0,True,8559.0,0.00129680661371373,0.005510639680137855,1.4420269045935925
Gm16436,52.0,True,9285.0,0.008429242989139244,0.1276850971732433,1.3852944436360337
Gm5742,13.0,True,7231.0,0.002107310747284811,0.012155091595376994,1.566422343677728
Gm11668,186.0,True,3653.0,0.03015075376884422,2.8194539493837536,2.00140237169685
Gm14774,272.0,True,4450.0,0.04409142486626682,2.9656302095389715,1.9055788735225903
Gm15483,741.0,True,4925.0,0.12011671259523424,13.915044344352614,1.836533695868966
Serpinb1-ps1,5.0,True,9613.0,0.0008105041335710813,0.002106995376026612,1.363775770791859
Gm6161,205.0,True,5205.0,0.03323066947641433,1.8515220027168182,1.7983521170395356
Gm14761,11.0,True,8332.0,0.0017831090938563786,0.010535082003885794,1.4624904929518283
Gm15049,36.0,True,6490.0,0.005835629761711785,0.07584142628543748,1.6435701429682785
Gm4853,579.0,True,6247.0,0.0938563786675312,8.511779694674367,1.6713601996839413
Gm13608,456.0,True,6488.0,0.0739179769816826,7.208543028939097,1.6440223445898987
Gm13689,12948.0,True,2850.0,2.098881504295672,999.6773155451328,2.0338379783474676
Gm9311,47.0,True,8387.0,0.007618738855568163,0.11229603101066607,1.458226375898016
Gm15560,1334.0,True,1937.0,0.21624250283676447,64.63092290875741,2.217282265524965
Gm12768,27.0,True,4587.0,0.0043767223212838385,0.05105088010657026,1.88386251649494
Gm15821,239.0,True,4010.0,0.03874209758469768,2.5197374576325,1.9774230505115162
Gm12470,2846.0,True,1287.0,0.46133895282865944,142.39154172183038,2.431678013367567
Gm16204,573.0,True,6241.0,0.0928837737072459,8.374477561229854,1.671985808251965
Gm16200,808.0,True,8091.0,0.13097746798508672,12.774022406917647,1.484635683718237
Gm13170,13.0,True,9473.0,0.002107310747284811,0.0102095663035482,1.3713845030568668
Gm14884,352.0,True,3562.0,0.057059491003404114,10.073267681447277,2.0017220628403436
Gm14927,751.0,True,1094.0,0.1217377208623764,19.906870131587603,2.5154898534998753
Gm15877,24.0,True,9402.0,0.0038904198411411897,0.029816249987647956,1.376781036450552
Gm5697,92.0,True,6264.0,0.014913276057707894,0.5574948084634712,1.6692716402326557
Gm13717,594.0,True,7299.0,0.09628789106824445,8.275422339932794,1.5599169885414037
Gm14429,445.0,True,6334.0,0.07213486788782623,5.5789396860878595,1.6601948930845383
Gm11279,15.0,True,4932.0,0.0024315124007132437,0.018314449953629915,1.8354004629609935
Gm15953,118.0,True,5982.0,0.019127897552277517,0.6656522224527937,1.7033357763807313
Gm14247,52.0,True,3816.0,0.008429242989139244,0.21912478588919662,2.001120403333533
5033423K11Rik,57.0,True,4578.0,0.009239747122710326,0.26985624747308773,1.8860347238150013
Gm13351,4209.0,True,7330.0,0.6822823796401362,162.14871489365996,1.5570676110381327
Gm12793,563.0,True,2283.0,0.09126276544010374,13.151689212557915,2.132371432643407
Gm8522,219.0,True,3281.0,0.03550008105041336,3.5822350003647796,2.004473378950377
Gm15071,154.0,True,3667.0,0.024963527313989303,1.9218799638121995,2.001336973360466
Gm13423,1011.0,True,9691.0,0.16388393580807262,16.526153265385542,1.358325999540494
Gm14450,215.0,True,6638.0,0.03485167774355649,1.73662563055855,1.627396422932227
Gm11207,571.0,True,6737.0,0.09255957205381747,19.865458573987883,1.6155507033489083
Gm15544,295.0,True,3493.0,0.047819743880693794,6.8211564811211405,2.0020335288291142
Gm15697,6235.0,True,951.0,1.0106986545631382,505.7395093853435,2.58807710311849
Gm12712,635.0,True,3403.0,0.10293402496352731,30.25675046921987,2.0026433835682114
Mdk-ps1,1709.0,True,4796.0,0.27703031285459556,50.135141892887724,1.8545192642721726
Gm11874,58.0,True,4296.0,0.009401847949424542,0.2777974534401643,1.931534796577677
Fzd10,2498.0,True,4929.0,0.40492786513211215,88.30422992751296,1.83591724542787
Gm12317,138.0,True,3416.0,0.022369914086561842,1.525764097252927,2.002543198465537
Gm15971,83.0,True,9712.0,0.013454368617279949,0.5129512463367001,1.3568850455881563
Gm11343,11.0,True,8225.0,0.0017831090938563786,0.0082653024967522,1.4726128531896319
Gm11763,73.0,True,3476.0,0.011833360350137786,0.42155255588431256,2.0021192437269244
Gm14930,622.0,True,2981.0,0.10082671421624251,11.538146203592332,2.0209104865789227
Gm9051,5.0,True,9609.0,0.0008105041335710813,0.002106995376026612,1.363775770791859
Rpl7a-ps9,63.0,True,6669.0,0.010212352082995623,0.3129631358331341,1.6239465404490174
Gm12216,19670.0,True,679.0,3.1885232614686334,2327.949699650926,2.757764641846702
Gm13866,12.0,True,6672.0,0.0019452099205705948,0.011993621511179175,1.623816339255349
Gm14159,31.0,True,4343.0,0.005025125628140704,0.07860639122981965,1.9230882697336018
Gm9005,67.0,True,3344.0,0.010860755389852489,0.3434293659839299,2.0033916876271816
Gm14200,817.0,True,2879.0,0.13243637542551467,35.564007698002165,2.0300616268572997
Gm12713,296.0,True,2562.0,0.04798184470740801,4.521367927037388,2.074811959176467
Gm15626,378.0,True,7848.0,0.06127411249797374,5.168423862755474,1.5092701662274297
Gm11420,37.0,True,4536.0,0.005997730588426001,0.09480837937228083,1.8927863794252229
Gm11790,225.0,True,9416.0,0.036472686010698654,3.6528524068819057,1.3757687814544195
Gm12281,114.0,True,4369.0,0.01847949424542065,0.8106182454046729,1.9191610391245508
Gm11447,47.0,True,8005.0,0.007618738855568163,0.20243870286540017,1.4936313361706706
