mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Gm14890,191.0,True,3242.0,0.03172230526490616,2.781219441809702,2.0084174791706966
Gm6964,38.0,True,4098.0,0.006311243979405415,0.10826580942338582,1.9700261700040582
Gm15268,195.0,True,8791.0,0.03238664673642252,2.2555954491505643,1.4336981152285535
Gm15173,61.0,True,6424.0,0.010131207440624481,0.21800365387809334,1.6582398042335142
Cyp2j12,171401.0,True,4085.0,28.46719813984388,24034.167403925687,1.9724563516215932
Gm13574,496.0,True,8817.0,0.08237834246802857,5.681917000354793,1.4319773473900985
Gm13787,5018.0,True,1861.0,0.8334163760172729,763.0860326619843,2.2484468789793794
Gm11517,2112.0,True,4997.0,0.3507722969606378,68.872287194156,1.8353564150389095
Gm5380,2126.0,True,2005.0,0.35309749211094504,83.66666357670634,2.2073774743526022
Gm13607,3470.0,True,6384.0,0.5763162265404418,131.0658110787217,1.6634570240412003
Gm14021,16160.0,True,5659.0,2.683939544926092,1165.344773580398,1.7528402002616466
Gm11282,579.0,True,1799.0,0.09616342800199303,21.032445411160605,2.2721739064628235
Gm14659,41.0,True,4257.0,0.006809500083042684,0.12736226087983307,1.9449623314011315
Gm13132,148.0,True,4438.0,0.0245806344461053,1.2651764229405278,1.912584220849588
Gm9516,219.0,True,3702.0,0.036372695565520675,4.0519990663905565,2.001547734289381
Gm13673,403.0,True,1830.0,0.0669324032552732,8.612961169682412,2.2593942604581287
Olfr333-ps1,327.0,True,3636.0,0.05430991529646238,8.829441969717285,2.001835781462872
Gm14587,7.0,True,7725.0,0.001162597575153629,0.004151472062620253,1.5285541518491412
Gm16011,149.0,True,2866.0,0.024746719813984387,1.2164971326823448,2.039045353665646
Gm11509,213.0,True,5150.0,0.03537618335824614,1.8882832014858295,1.8158403550502202
Gm14213,5.0,True,9852.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm14132,19.0,True,9634.0,0.0031556219897027073,0.01975748225617868,1.369147746793537
Rpl36-ps1,105.0,True,3554.0,0.017438963627304436,0.8832506493055039,2.0023040366854836
Gm15034,257.0,True,2505.0,0.042683939544926094,2.9478455527470024,2.0962917065141515
Gm13013,101.0,True,4402.0,0.016774622155788076,0.7560308576681505,1.9188227124665815
Gm12307,28.0,True,9800.0,0.004650390300614516,0.03884880217135927,1.3568009438195665
Gm16044,507.0,True,4072.0,0.08420528151469855,8.860184040244526,1.9752258600148982
Gm12275,496.0,True,6583.0,0.08237834246802857,6.737730953843165,1.6409562814705332
Gm16071,199.0,True,2926.0,0.03305098820793888,2.6794722347751865,2.03106727201401
Gm13818,60.0,True,3980.0,0.009965122072745391,0.2447511781853215,1.9922549199910848
Cox20b,1581.0,True,9661.0,0.26258096661684105,33.054129483684186,1.3674567322334372
Gm11718,9.0,True,9143.0,0.0014947683109118087,0.005811718784917242,1.406703216060456
Gm5742,13.0,True,7243.0,0.002159109782428168,0.01245380923136685,1.5733332930667745
Gm11668,186.0,True,3711.0,0.03089187842551071,2.8887465300021358,2.001477239980861
Gm8215,30.0,True,4764.0,0.004982561036372696,0.07605490418088187,1.8676639086879365
Gm14774,272.0,True,4070.0,0.04517522006311244,3.0384904219506366,1.975805164104861
Gm15483,736.0,True,4771.0,0.12223883075901013,14.256815983481957,1.8665241142390472
Serpinb1-ps1,5.0,True,9825.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm6161,205.0,True,5054.0,0.03404750041521342,1.8970133326270568,1.827368616685803
Gm14761,11.0,True,8392.0,0.0018269390466699883,0.010794003931974525,1.4671159310240156
Gm15049,36.0,True,6414.0,0.005979073243647235,0.07770510853209779,1.6592157100409828
Gm4853,578.0,True,5929.0,0.09599734263411394,8.720683311620846,1.719465623749658
Gm14558,17.0,True,7976.0,0.0028234512539445276,0.026071761018053644,1.502466750723668
Gm13608,461.0,True,6471.0,0.07656535459226042,7.386993915537038,1.6531018550921104
Gm13689,12955.0,True,2770.0,2.151635940873609,1024.1446106953458,2.053516791738355
Gm9311,45.0,True,7931.0,0.007473841554559043,0.11472818556977489,1.5065311414008884
Gm15560,1334.0,True,1950.0,0.22155788075070587,66.2186780377207,2.2212837058195607
Gm12768,27.0,True,4510.0,0.004484304932735426,0.05230546906425518,1.9036403476565058
Gm15821,239.0,True,3193.0,0.03969440292310247,2.5816466840035512,2.011229881381483
Gm12470,2846.0,True,1178.0,0.47267895698388973,145.88683649309368,2.4818215874153298
Gm16204,573.0,True,5962.0,0.09516691579471849,8.58014441150326,1.7153985220170551
Gm16200,770.0,True,6704.0,0.1278857332668992,12.999921592256559,1.6272253137466848
Gm13170,13.0,True,9414.0,0.002159109782428168,0.010460453749639276,1.3880943795568408
Gm14884,352.0,True,3641.0,0.058462049493439625,10.32083411272065,2.0018102142696224
Gm14927,751.0,True,1042.0,0.12473011127719648,20.39590160904167,2.5525385516493397
Gm15877,24.0,True,9220.0,0.003986048829098156,0.030548892828588314,1.4029880360935905
Gm5697,92.0,True,6176.0,0.015279853844876266,0.5711950587120052,1.6884513106194075
Gm13717,594.0,True,6974.0,0.09865470852017937,8.478637724773924,1.600541329222186
Gm14429,445.0,True,5975.0,0.07390798870619499,5.71596527326009,1.7134329878688126
Gm11279,15.0,True,4902.0,0.002491280518186348,0.01876455661000452,1.8471323034710545
Gm15953,119.0,True,5793.0,0.01976415877761169,0.6821674526753263,1.7344896943559154
Gm12539,2241.0,True,9990.0,0.3721973094170404,55.25230993847117,1.3458222812235348
Gm14247,52.0,True,3856.0,0.008636439129712672,0.22451011713708555,2.0011755852085704
5033423K11Rik,57.0,True,4447.0,0.009466865969108122,0.27648843665112305,1.911828672513182
Gm13351,4178.0,True,6925.0,0.6939046669988373,165.89615719290344,1.6055086865461627
Gm12793,563.0,True,2313.0,0.09350606211592759,13.47480998123401,2.1358351853851136
Gm8522,219.0,True,3369.0,0.036372695565520675,3.6702714916397263,2.0046533416933374
Gm15071,154.0,True,3723.0,0.02557714665337984,1.96911314276003,2.0014053917418306
Gm13423,1010.0,True,9405.0,0.16774622155788074,16.931657195386467,1.3888238619287465
Gm14450,215.0,True,6200.0,0.035708354094004316,1.7792894856926562,1.6850861122269203
Gm11207,571.0,True,6660.0,0.0948347450589603,20.353629461888925,1.6315578949692255
Gm15544,295.0,True,3577.0,0.048995183524331506,6.988795086521648,2.002133434952513
Gm15697,6276.0,True,943.0,1.042351768809168,518.3159801161053,2.6051712447510105
Gm12712,635.0,True,3494.0,0.10546420860322206,31.00033724709916,2.00275541646524
Mdk-ps1,1709.0,True,4635.0,0.28383989370536455,51.36576704678697,1.8871817351109417
Gm11874,58.0,True,4174.0,0.009632951336987211,0.28462479880771674,1.957696301188757
Fzd10,2421.0,True,4291.0,0.4020926756352765,89.47101887579518,1.938952763357516
Gm12317,138.0,True,3500.0,0.0229197807673144,1.5632619718030085,2.0026517863906936
Gm15971,83.0,True,9651.0,0.013785085533964458,0.5255574481562593,1.3680819228989163
Gm11763,73.0,True,3562.0,0.01212423185517356,0.4319127792482678,2.0022034994544753
Gm14930,622.0,True,2631.0,0.10330509882079389,11.82155219743081,2.074454422644787
Gm9051,5.0,True,9812.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Rpl7a-ps9,63.0,True,6591.0,0.01046337817638266,0.3206546191320412,1.6399472147411773
Gm12216,18846.0,True,527.0,3.1300448430493275,2357.7141486524743,2.9031756834114772
Gm13866,12.0,True,6668.0,0.001993024414549078,0.012288385997844754,1.6308982176021454
Gm14159,31.0,True,4233.0,0.0051486464042517855,0.0805382710899449,1.9486688520619244
Gm9005,67.0,True,3438.0,0.01112771964789902,0.35186950876803835,2.0035008354491763
Gm14200,816.0,True,2929.0,0.13552566018933732,36.43777592380158,2.0308067489230988
Gm12713,307.0,True,2764.0,0.050988207938880585,4.6424163820868385,2.05497946636953
Gm15626,378.0,True,7756.0,0.06278026905829596,5.295393531278399,1.5262660810564754
Gm11420,37.0,True,4428.0,0.006145158611526325,0.09713831048693913,1.9138512065021114
Gm11790,226.0,True,9440.0,0.03753529314067431,3.742776914244221,1.3860862713197266
Gm12281,114.0,True,4235.0,0.018933731938216243,0.8305384642124657,1.9486682044157686
Gm11447,47.0,True,7899.0,0.007806012290317223,0.2074141391067035,1.5094273322806395
Gm14514,51.0,True,4271.0,0.008470353761833582,0.22002790896314728,1.942858265277431
Gm12413,39.0,True,3886.0,0.0064773293472845045,0.12636999736801593,2.0011345468862
Gm12401,253.0,True,3935.0,0.042019598073409735,2.96451312984841,1.9992574434807915
Gm15197,2555.0,True,6731.0,0.42434811493107455,81.28484893128756,1.624295140252008
Gm15574,535.0,True,4969.0,0.08885567181531306,8.240774454415083,1.839076902185125
Gm11243,48.0,True,8291.0,0.007972097658196313,0.11256101981933665,1.475288021672116
Gm15986,5.0,True,9837.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm12193,5.0,True,9828.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm11244,96.0,True,5143.0,0.015944195316392625,0.5422706573504362,1.8165468883653293
Gm15399,128.0,True,3742.0,0.0212589270885235,1.3686509729788487,2.0013464394984477
Gm11600,234.0,True,3481.0,0.03886397608370702,4.458954456743591,2.002907286226788
Gm12435,3483.0,True,588.0,0.57847533632287,224.96182232617733,2.8395054186132387
Olfr383-ps1,63.0,True,4171.0,0.01046337817638266,0.33626923707224055,1.9577235169159053
Gm11873,317.0,True,3171.0,0.05264906161767148,7.562177781971296,2.012445320299254
Gm16471,116.0,True,4774.0,0.019265902673974423,0.724545706858774,1.8662967520378324
Gm16057,1310.0,True,8998.0,0.2175718319216077,25.6895317109938,1.416985605639242
Gm14895,3109.0,True,158.0,0.5163594087360903,268.5604050827641,3.6926644589887303
Gm13859,70.0,True,3821.0,0.01162597575153629,0.40817046207597885,2.0012143189282496
Gm13245,121.0,True,4916.0,0.02009632951336987,1.0436160040081202,1.84578803413666
Gm12488,277.0,True,3140.0,0.04600564690250789,5.549876484353489,2.014395583723934
Gm15206,213.0,True,7395.0,0.03537618335824614,1.6208413410207132,1.558658740300833
Gm12271,257.0,True,3407.0,0.042683939544926094,4.691034921517766,2.0040247420231325
Dnmt3c,3015.0,True,4991.0,0.5007473841554559,117.5759545908258,1.8363411416979691
Gm16481,111.0,True,5569.0,0.018435475834578975,1.1028162229538807,1.7622719772886708
Gm15928,898.0,True,5187.0,0.14914466035542268,18.41961264036559,1.8108950058138786
Gm11991,140.0,True,6834.0,0.02325195150307258,0.8379974629218555,1.6151801252081472
Gm13505,39.0,True,4407.0,0.0064773293472845045,0.1283633528497435,1.9184527992668983
Slfn14,184.0,True,7164.0,0.03055970768975253,1.293750334515795,1.5802903139576046
Gm15320,41.0,True,3410.0,0.006809500083042684,0.1333423273250158,2.0039996915670644
Mageb16-ps1,70.0,True,6874.0,0.01162597575153629,0.27428341888661,1.6105508006470508
Gm13777,332.0,True,3208.0,0.055140342135857834,8.052772991098156,2.010330594972412
Gm15490,157.0,True,3719.0,0.026075402757017106,2.0506488640809217,2.001412029154877
Gm4994,22.0,True,4609.0,0.0036538780933399765,0.040518208418927996,1.8902933574265843
Cyp2j14-ps,118.0,True,7188.0,0.019598073409732603,0.6115759846075833,1.577697788964893
Gm15720,517.0,True,7604.0,0.08586613519348946,6.531994552841357,1.5401268605918688
Gm12038,27.0,True,5635.0,0.004484304932735426,0.05762108368219538,1.7552304550776694
Rpl27-ps2,157.0,True,3625.0,0.026075402757017106,1.9958315883334135,2.001912210481445
Gm14877,19.0,True,5777.0,0.0031556219897027073,0.030720937405680344,1.736994529647775
Gm12403,1676.0,True,4705.0,0.2783590765653546,49.5454269414745,1.8751652796534823
Gm15636,688.0,True,7064.0,0.11426673310081382,10.633120346781833,1.590996771288848
Gm7058,72.0,True,4766.0,0.01195814648729447,0.4467008327994875,1.867396066675415
Gm12998,367.0,True,3042.0,0.06095333001162598,9.816715968087331,2.0211649523817297
Gm12102,119.0,True,7764.0,0.01976415877761169,0.6001076520108746,1.525843154543447
Gm16221,46.0,True,4268.0,0.007639926922438133,0.17037351550856608,1.9431660797824746
Gm13326,469.0,True,2809.0,0.07789403753529314,14.427652441261786,2.0476452942841252
Gm15547,69.0,True,4069.0,0.0114598903836572,0.3375762902929448,1.975844312084325
Gm13885,75.0,True,9119.0,0.01245640259093174,0.2441969717285183,1.4083579153807257
Gm12870,1291.0,True,1869.0,0.214416209931905,55.14454961345148,2.2453645810894853
Gm15333,175.0,True,3004.0,0.029064939378840724,1.8704175474433062,2.024033704285028
Gm11198,77.0,True,7375.0,0.01278857332668992,0.28372346841425994,1.560412916558148
Gm15770,388.0,True,8162.0,0.06444112273708687,3.999501136939869,1.4865998171295807
Gm14162,1172.0,True,2017.0,0.1946520511542933,45.439845148845045,2.2026302123123105
Gm15314,33.0,True,4906.0,0.005480817140009965,0.09249487259707305,1.846938769683665
Ldha-ps,257.0,True,4096.0,0.042683939544926094,2.9578123301556407,1.9700383372429902
Gm14028,262.0,True,3043.0,0.04351436638432154,4.982823793356696,2.0210433521677804
Gm14143,18.0,True,8235.0,0.0029895366218236174,0.022914649226047707,1.480583063466442
Gm5395,219.0,True,2804.0,0.036372695565520675,3.060969166058331,2.0485345635228542
Gm6952,6.0,True,9104.0,0.000996512207274539,0.0029890400210558724,1.4084584780517375
Gm15565,266.0,True,5445.0,0.0441787078558379,5.19306452885554,1.7766356899986369
Gm13542,466.0,True,4866.0,0.07739578143165587,7.152812884693165,1.85309404414633
Gm11955,43.0,True,2988.0,0.007141670818800864,0.13433437012538066,2.024942117112228
Gm12363,8.0,True,8663.0,0.0013286829430327188,0.005646074839942814,1.4437630435403566
Gm13754,86.0,True,8941.0,0.014283341637601728,0.4004604040895625,1.4212672838345906
Gm14141,8.0,True,7203.0,0.0013286829430327188,0.005313848926321551,1.5762445228386546
Gm15028,34.0,True,4345.0,0.005646902507889055,0.08568239290942388,1.9286027589712675
Gm15480,167.0,True,3317.0,0.027736256435808005,2.1449116354111664,2.005864797045884
Zfp389,4497.0,True,326.0,0.746885899352267,501.66216845691247,3.1755787492993632
Gm14036,4242.0,True,1286.0,0.7045341305430991,282.5686654847569,2.439991160243019
Gm14799,311.0,True,6416.0,0.051652549410396945,3.155637218792918,1.6589342484753602
Gm12011,32.0,True,3331.0,0.005314731772130875,0.08003819411682589,2.0056290659491194
Gm13863,89.0,True,5689.0,0.014781597741238996,0.41655887671113456,1.7488059212630322
Gm13776,124.0,True,8961.0,0.020594585617007142,1.3208382510603807,1.4197002213632979
Gm15765,514.0,True,5453.0,0.08536787908985219,8.636897161154124,1.776023263615542
Rps6-ps3,1593.0,True,2940.0,0.2645739910313901,141.41055375951612,2.02973579986554
Gm8213,1264.0,True,2377.0,0.20993190499916958,61.51372858340218,2.1215119177312403
Gm13486,321.0,True,2470.0,0.05331340308918784,6.351808371695743,2.1020444089574872
Gm16177,197.0,True,3283.0,0.0327188174721807,2.269527307800329,2.0069284565231182
Gm12937,683.0,True,7042.0,0.11343630626141837,24.60490415329293,1.5933742408042293
Gm12229,4873.0,True,5499.0,0.8093339976748049,228.65035140022104,1.7701799125737476
Gm9378,416.0,True,1289.0,0.06909151303770138,7.429444838966165,2.438682922606947
Rpl15-ps4,246.0,True,2799.0,0.0408570004982561,3.6913536840327956,2.0492026094829403
Rpl31-ps6,404.0,True,5785.0,0.0670984886231523,4.973237908736918,1.7357111342982436
Gm13712,89.0,True,6721.0,0.014781597741238996,0.4002798069436927,1.6257885501267064
Gm14704,9.0,True,6499.0,0.0014947683109118087,0.00680839652578103,1.650589077129189
Gm12377,257.0,True,3654.0,0.042683939544926094,5.4747558517503245,2.001735668818922
Gm15157,161.0,True,6936.0,0.026739744228533466,1.0529393523553499,1.603545301321713
Gm15580,193.0,True,1559.0,0.03205447600066434,2.1473112103209093,2.342941873801998
Gm12634,89.0,True,3789.0,0.014781597741238996,0.6577548900001711,2.001256857804138
Gm15711,336.0,True,4575.0,0.05580468360737419,4.59821422363919,1.8938906510088516
Gm12058,162.0,True,9216.0,0.026905829596412557,1.3298407401337842,1.4032615257590306
Gm13527,99.0,True,6855.0,0.016442451420029897,0.46069305603146465,1.6120905907720702
Gm11979,236.0,True,3548.0,0.039196146819465205,4.396137825473524,2.002330913520395
Gm11331,19.0,True,5694.0,0.0031556219897027073,0.027398678269467718,1.7484331224456235
Gm12645,327.0,True,2055.0,0.05430991529646238,4.5171496109132985,2.1929168838337256
Gm8482,1405.0,True,1624.0,0.23334994187012123,94.73507364313497,2.321290730059435
Gm16148,2877.0,True,5009.0,0.4778276033881415,109.47014783804855,1.8326317854897805
Gm15779,2110.0,True,9772.0,0.3504401262248796,50.9376364341637,1.3593732875310909
Gm11366,26.0,True,5169.0,0.004318219564856336,0.048486333270982354,1.8141243662697109
Fau-ps2,1418.0,True,5001.0,0.2355090516525494,40.78306447919546,1.8345482112326406
Gm11470,311.0,True,3339.0,0.051652549410396945,6.156633896533783,2.005390730792649
Gm13677,347.0,True,6164.0,0.05763162265404418,3.8220933267340613,1.6904243226620366
Gm11843,528.0,True,3473.0,0.08769307424015944,21.2786873848507,2.002998891888911
Gm15349,29.0,True,4382.0,0.004816475668493606,0.07057480435309198,1.9215871451876216
Gm12697,3047.0,True,2338.0,0.5060621159275868,472.5416991250447,2.1307667918016264
Gm12774,1498.0,True,2533.0,0.2487958810828766,46.569319563145825,2.0920465770625283
Gm12961,551.0,True,5347.0,0.0915130377013785,8.402089089074176,1.7884659575110207
Gm12124,144.0,True,3081.0,0.02391629297458894,1.4406239292045948,2.017982693834069
Gm13792,25.0,True,3915.0,0.004152134196977246,0.05197611239951421,2.0010684942125
Gm11424,111.0,True,6736.0,0.018435475834578975,0.5666035983691631,1.624112600592931
Gm14411,1680.0,True,2326.0,0.279023418036871,56.56033897968406,2.132901504089254
Gm12803,247.0,True,2640.0,0.04102308586613519,2.7380178235533332,2.073323875888136
Gm7061,117.0,True,8674.0,0.01943198804185351,0.5512834646842365,1.4431114306261232
Gm5319,86.0,True,3397.0,0.014283341637601728,0.5592643908005259,2.004157062023969
Gm15957,68.0,True,5004.0,0.01129380501577811,0.38691561814932346,1.8340975152207175
Gm13284,55.0,True,5817.0,0.009134695233349942,0.1927736863392302,1.7310461383150162
Gm12176,659.0,True,6877.0,0.10945025743232022,10.05330104324786,1.610382664297558
Rpl17-ps1,266.0,True,3483.0,0.0441787078558379,5.604027984005041,2.0028903193563674
Gm14860,1268.0,True,7334.0,0.21059624647068592,26.98089102316863,1.5643006472798828
Gm12880,36.0,True,5040.0,0.005979073243647235,0.11059547398060278,1.8287678838034112
Gm15780,2415.0,True,5123.0,0.401096163428002,83.60736756899026,1.8186783085130456
Gm12982,778.0,True,5340.0,0.1292144162099319,14.537453685081177,1.790170741423606
Gm16421,263.0,True,3364.0,0.04368045175220063,5.029154824117803,2.004774290745
Gm13537,575.0,True,1821.0,0.09549908653047666,11.976758808180229,2.264375741740499
Gm16066,76.0,True,4551.0,0.01262248795881083,0.35133566294271273,1.898061606724173
Gm11931,153.0,True,3305.0,0.025411061285500747,1.6775933733593553,2.0061951073158992
Gm12293,8.0,True,8657.0,0.0013286829430327188,0.005646074839942814,1.4437630435403566
Gm6480,122.0,True,9264.0,0.020262414881248962,0.5743401969077223,1.3993099132262017
Gm15240,66.0,True,6657.0,0.01096163428001993,0.23642467311254464,1.6319097487826568
Gm6939,769.0,True,1010.0,0.1277196478990201,20.49979793866539,2.5712815595024656
Gm13462,867.0,True,2675.0,0.1439960139511709,19.919294926229956,2.068557288341101
Cyp2j8,170.0,True,7572.0,0.028234512539445276,1.1088372313734707,1.5428084419365775
Gm16166,1013.0,True,6860.0,0.168244477661518,21.833317000685863,1.611883515928819
Gm11920,45.0,True,4658.0,0.007473841554559043,0.17220326862625332,1.883407122460509
Gm12731,108.0,True,3768.0,0.017937219730941704,0.9714390000446941,2.00129911567295
Gm16082,41.0,True,9518.0,0.006809500083042684,0.11739548347119524,1.379953620268423
Gm14581,293.0,True,2174.0,0.04866301278857332,4.100123212168264,2.1669932892748207
Polr2k-ps,104.0,True,9759.0,0.017272878259425344,0.4239540898108006,1.3606424962138883
Gm14042,71.0,True,7072.0,0.01179206111941538,0.24986092419609993,1.5900954583288252
Gm13557,20.0,True,7833.0,0.003321707357581797,0.03620158901210106,1.516140969325281
Gm6238,518.0,True,2612.0,0.08603222056136854,9.724158689327114,2.077563120268416
Gm1335,2066.0,True,9369.0,0.34313237003819963,50.5044997547344,1.3915851821747312
Gm16100,75.0,True,4031.0,0.01245640259093174,0.47708733717702334,1.981313548844651
Gm14140,306.0,True,3477.0,0.05082212257100149,7.130971500081939,2.0029514103380364
Gm13195,249.0,True,3693.0,0.041355256601893375,5.157924010150521,2.001610621031432
Gm13350,33.0,True,4088.0,0.005480817140009965,0.091165968942588,1.9721617144500123
Gm14126,76.0,True,8510.0,0.01262248795881083,0.2586446330423805,1.4564657560536212
Gm15385,274.0,True,4459.0,0.04550739079887062,2.9706862084586563,1.909527686086451
Gm12917,775.0,True,4356.0,0.12871616010629464,25.11781478005276,1.9266573761497947
Gm15578,5.0,True,9814.0,0.0008304268393954493,0.0021587787152496716,1.3565728921709137
Gm11380,437.0,True,5534.0,0.07257930576316227,8.410844326143106,1.7657961721545603
Gm11892,325.0,True,5463.0,0.0539777445607042,3.620507846016242,1.774738053889598
Gm11866,23.0,True,6289.0,0.0038199634612190664,0.04167975761468305,1.6748903101177932
Gm13511,694.0,True,8899.0,0.11526324530808836,9.660134104278438,1.4256570678341356
Gm12180,64.0,True,6142.0,0.01062946354426175,0.22048500238092483,1.6933226067570997
Gm14201,20.0,True,3920.0,0.003321707357581797,0.0332115557895097,2.00103126752409
Gm13064,201.0,True,3706.0,0.03338315894369706,3.3983870407063654,2.001510162724511
Gm12206,118.0,True,3753.0,0.019598073409732603,1.1574231606873178,2.0013228936195895
D11Bhm181e,25.0,True,8533.0,0.004152134196977246,0.05862063067193946,1.4545284873263393
Gm13828,28.0,True,8284.0,0.004650390300614516,0.06742023074278784,1.4761067024802133
Gm14869,1851.0,True,2441.0,0.30742401594419533,173.42391331336998,2.1069895235446356
Gm15016,24.0,True,6809.0,0.003986048829098156,0.050814673559485324,1.6182894595938064
Gm7831,701.0,True,1993.0,0.11642584288324198,15.21418363523901,2.2098930190118815
Gm13406,84.0,True,4090.0,0.013951170901843548,0.45927377103725003,1.971796174460433
Hspe1-ps4,51.0,True,5050.0,0.008470353761833582,0.15590830763424363,1.8278356477928763
Gm13259,252.0,True,4499.0,0.04185351270553064,2.5962546370096686,1.904517191559207
Gm15568,356.0,True,7806.0,0.059126390964955984,8.544676246647256,1.5199808583914185
Gm14874,16.0,True,9429.0,0.0026573658860654377,0.02424542892787757,1.3873400088358163
Csnk2a1-ps,346.0,True,3386.0,0.05746553728616509,9.236564273106143,2.004271846282008
Gm12309,118.0,True,4030.0,0.019598073409732603,0.864399904873364,1.9814058851234295
Mup-ps15,25.0,True,4727.0,0.004152134196977246,0.04433491638622518,1.8728548785526762
Gm11742,23.0,True,8957.0,0.0038199634612190664,0.041015305787440524,1.4199101034846795
Gm11693,280.0,True,2798.0,0.04650390300614516,3.8460097852422392,2.049339282624109
Gm14237,104.0,True,4191.0,0.017272878259425344,0.6189707011064818,1.9553778727606603
Gm12540,1173.0,True,2116.0,0.1948181365221724,35.281474804960055,2.180554170970153
Gm11860,262.0,True,4193.0,0.04351436638432154,3.5037540259148354,1.9550818891756934
Gm11203,60.0,True,9336.0,0.009965122072745391,0.1756481881520989,1.3940913747489436
Gm12268,78.0,True,5062.0,0.012954658694569009,0.44667600276110025,1.82670867576642
Gm13992,16.0,True,9423.0,0.0026573658860654377,0.02424542892787757,1.3873400088358163
Gm14878,23.0,True,6069.0,0.0038199634612190664,0.03437078751501527,1.7023066427333275
Gm5402,31.0,True,6071.0,0.0051486464042517855,0.0778804637809748,1.7019338103779362
Cyp4b1-ps2,34.0,True,4393.0,0.005646902507889055,0.09731029988616806,1.9205150832663092
Gm12118,469.0,True,2679.0,0.07789403753529314,7.498084334949493,2.0670687752727086
Gm13491,103.0,True,5186.0,0.017106792891546256,0.5553551495568391,1.81112080795887
Gm13207,2138.0,True,6680.0,0.3550905165254941,62.29681336805125,1.6296064205759238
Gm12308,197.0,True,8873.0,0.0327188174721807,1.3077332878667742,1.4286094445191637
Gm14521,24.0,True,7894.0,0.003986048829098156,0.032874474223937154,1.5097926555913843
Gm14609,87.0,True,5858.0,0.014449427005480818,0.3919838704070637,1.728511298564616
Gm14861,113.0,True,3264.0,0.018767646570337155,0.9596144943417861,2.0076706418892494
Gm13407,73.0,True,9523.0,0.01212423185517356,0.41397257991271963,1.379575344380571
Gm13432,48.0,True,3868.0,0.007972097658196313,0.1916307872611971,2.0011650664773346
Gm13450,447.0,True,5451.0,0.07424015944195317,5.967743297131138,1.776202460688322
H2-M6-ps,367.0,True,8676.0,0.06095333001162598,3.560237562771717,1.4429450269298438
Gm9043,225.0,True,3700.0,0.03736920777279522,4.204085037915469,2.0015599762808995
Gm13666,248.0,True,3412.0,0.041189171234014284,4.557771608892685,2.0039640057331893
Gm14671,38.0,True,5621.0,0.006311243979405415,0.11092361673235593,1.756807723096447
Gm13916,20.0,True,7831.0,0.003321707357581797,0.03620158901210106,1.516140969325281
Gm14810,120.0,True,3751.0,0.019930244145490782,1.2225263074256714,2.001327628745379
Gm15916,3781.0,True,4824.0,0.6279687759508388,166.15492525882559,1.8594022387902465
Gm16007,281.0,True,2844.0,0.04666998837402425,5.42356905868221,2.0418371387100502
Gm12795,94.0,True,9359.0,0.015612024580634445,0.46885921423412297,1.3921476122540308
H2afb3,286.0,True,5584.0,0.047500415213419696,2.9306337012041466,1.7605049906165844
Rasl2-9,604.0,True,8187.0,0.10031556219897027,8.504885282463759,1.48549006195417
Gm11334,16.0,True,5604.0,0.0026573658860654377,0.021587621618907468,1.7586256416959885
Gm11367,88.0,True,7569.0,0.014615512373359906,0.357261434370622,1.5432338216593207
Pcna-ps1,15.0,True,5994.0,0.002491280518186348,0.016438975214655684,1.710484729064592
Gm12412,163.0,True,3686.0,0.027071914964291646,2.179167321903791,2.0016598508233834
Gm12687,8.0,True,7202.0,0.0013286829430327188,0.005313848926321551,1.5762445228386546
Gm15078,77.0,True,3806.0,0.01278857332668992,0.49236134216841276,2.001231550205256
Gm14202,104.0,True,3642.0,0.017272878259425344,0.8997015981164485,2.0018043091783158
Ccnb2-ps,5439.0,True,5816.0,0.9033383158943697,262.2933127740616,1.7312138817222935
Gm14824,607.0,True,3982.0,0.10081381830260754,12.138838208021648,1.9913637704276221
Gm12014,139.0,True,3259.0,0.02308586613519349,1.5019586486058485,2.007763744489842
Pgam1-ps1,464.0,True,4074.0,0.07706361069589769,8.442897422697195,1.9749114494794715
Gm13473,12.0,True,8868.0,0.001993024414549078,0.010959482343359703,1.4290960877778665
Gm13361,102.0,True,3289.0,0.016940707523667164,0.7681515029622236,2.0066880326878347
Gm11660,321.0,True,2796.0,0.05331340308918784,7.228220331828633,2.0494833350933854
Rps18-ps2,570.0,True,2920.0,0.09466865969108122,22.42857788438141,2.031535730101029
Rpl12-ps2,16.0,True,5597.0,0.0026573658860654377,0.021587621618907468,1.7586256416959885
Gm13369,8287.0,True,1654.0,1.3763494436140176,664.4407295948125,2.311486519900102
Gm12131,13.0,True,8813.0,0.002159109782428168,0.010792679663260538,1.432180509516233
Gm13771,493.0,True,8273.0,0.0818800863643913,5.804091879970492,1.4770841205805045
Gm11898,467.0,True,3125.0,0.07756186679953496,16.455278838572195,2.015109192643018
Gm13007,275.0,True,4693.0,0.04567347616674971,2.9362856800754393,1.8766023778423107
Gm11928,14.0,True,6088.0,0.002325195150307258,0.016605888250481014,1.7001132731987008
