	C_score	pval
Traf3_4	0.5195257843984091	0.0004997501249375312
Traf3_5	0.21163058590130635	0.591704147926037
Traf6_1	0.2923207790847713	0.12093953023488256
Traf7_10	0.26126264799169174	0.0004997501249375312
Traf7_4	0.05824560107274679	0.9075462268865567
Traf7_5	0.05510477860429541	0.9970014992503748
Traf7_8	0.04033700150967523	1.0
Traf7_nmdSE_1	0.25563148929423707	0.0004997501249375312
Trafd1_3	0.12774309376760573	0.2513743128435782
Trafd1_4	0.12050869555335153	0.35082458770614694
Trafd1_6	0.09607302299353948	0.01699150424787606
Traip_2	0.38019354451964327	0.057971014492753624
Trak2_2	0.5085117320157737	0.005497251374312844
Tram1_1	0.07019351319567357	0.7041479260369815
Tram1_2	0.2941800424839668	0.0004997501249375312
Trank1_3	0.23615419075829303	0.4612693653173413
Trap1_10	0.2168902372452447	0.0004997501249375312
Trap1_11	0.09497455223199913	0.10144927536231885
Trap1_12	0.054975190603293034	0.9300349825087456
Trap1_2	0.04608149904667569	0.9405297351324338
Trap1_4	0.14937482803811697	0.005997001499250375
Trap1_5	0.33014467802877434	0.0004997501249375312
Trap1_6	0.1337042708483459	0.0009995002498750624
Trappc11_4	0.20917120794096888	0.0004997501249375312
Trappc13_1	0.3343689933747801	0.0004997501249375312
Trappc1_2	0.135941444679899	0.0004997501249375312
Trappc1_4	0.009571101463035747	1.0
Trappc3_1	0.0016821209676958215	1.0
Trappc4_1	0.1069727634975991	0.0004997501249375312
Trappc4_2	0.04380493895003579	0.4492753623188406
Trappc6a_1	0.2345257995473381	0.47226386806596704
Trappc6a_2	0.2505374733787651	0.39780109945027486
Trappc6a_nmdSE_1	0.2568153720706504	0.37681159420289856
Trappc6b_1	0.1801489183276589	0.0004997501249375312
Trappc6b_2	0.12410420739197692	0.00399800099950025
Trappc6b_3	0.5936916505871896	0.0004997501249375312
Trappc6b_4	0.04966213410910991	0.5732133933033483
Trappc6b_5	0.008193823784875653	0.9970014992503748
Trappc8_2	0.5191774173898787	0.005497251374312844
Trappc9_1	0.4958408470503153	0.0004997501249375312
Trappc9_3	0.5277703847235873	0.0004997501249375312
Trdmt1_1	0.2559085598549551	0.30434782608695654
Trdmt1_2	0.24064555977083757	0.4357821089455272
Trdmt1_nmdSE_1	0.34707021564529894	0.062468765617191405
Trim11_2	0.20664842280071594	0.06996501749125437
Trim12a_1	0.4914438797325126	0.0004997501249375312
Trim23_1	0.3473343467856641	0.0004997501249375312
Trim23_2	0.9409174440207255	0.0004997501249375312
Trim23_4	0.3196740030202587	0.0004997501249375312
Trim24_6	0.26826069417943055	0.2283858070964518
Trim26_1	0.05266876160176004	0.9330334832583708
Trim26_2	0.19754464947247685	0.0239880059970015
Trim26_3	0.10774637535734699	0.5087456271864068
Trim27_nmdSE_1	0.10016390820710008	0.12393803098450774
Trim33_3	0.2967540424965479	0.11144427786106946
Trim37_5	0.0628654011320654	0.44627686156921537
Trim37_7	0.13706290462331672	0.0004997501249375312
Trim37_8	0.06544306197315808	0.3378310844577711
Trim3_1	0.26297569896667605	0.0004997501249375312
Trim3_2	0.35400485951593874	0.0004997501249375312
Trim41_3	0.14175023564925238	0.9905047476261869
Trim41_4	0.6756219105657719	0.0004997501249375312
Trim44_1	0.26423634400932616	0.0004997501249375312
Trim46_1	0.05984601265192824	0.5732133933033483
Trim46_2	0.31981984270381125	0.0004997501249375312
Trim46_3	0.40501740000589637	0.0004997501249375312
Trim46_nmdSE_1	0.09686702988833895	0.0009995002498750624
Trim67_1	0.19603273997393256	0.0004997501249375312
Trim68_1	0.5042229204487231	0.0004997501249375312
Trim68_2	0.7256900511876416	0.0004997501249375312
Trim9_1	0.7392258169591343	0.0004997501249375312
Trim9_10	0.2863454545544004	0.0004997501249375312
Trim9_11	0.2708004916230933	0.0004997501249375312
Trim9_4	0.2618302028566819	0.006496751624187906
Trim9_5	0.48855634723908725	0.001999000499750125
Trim9_6	0.38618757357045164	0.0004997501249375312
Trim9_7	0.6739557312228892	0.0004997501249375312
Trim9_8	0.25333597222964066	0.0004997501249375312
Trim9_9	0.3885937156994085	0.0004997501249375312
Trio_2	0.46377597981806296	0.0004997501249375312
Triobp_1	0.2393307375838889	0.39730134932533734
Triobp_2	0.5264844982865023	0.00399800099950025
Triobp_3	0.3888323072882113	0.026986506746626688
Triobp_6	0.34614136103455284	0.01899050474762619
Trip10_1	0.3382131347288556	0.07446276861569215
Trip10_2	0.5334954508207079	0.0034982508745627187
Trip11_3	0.8166554069783195	0.0004997501249375312
Trip11_4	0.37360251279304046	0.06596701649175413
Trip11_6	0.5349976844546809	0.0034982508745627187
Trip12_2	0.2917336428113988	0.2353823088455772
Trip12_4	0.32243968929414046	0.04697651174412794
Trip12_7	0.301048185891707	0.2048975512243878
Trip13_1	0.3654496998750898	0.07296351824087956
Trip13_2	0.4438112538954254	0.0009995002498750624
Trip4_1	0.7627124477122833	0.0004997501249375312
Trip4_4	0.07290176926593228	0.9830084957521239
Triqk_1	0.33325082589161736	0.0004997501249375312
Triqk_2	0.26276251704903897	0.32033983008495753
Trit1_1	0.17562823038191966	0.8445777111444278
Trit1_3	0.2801347532851618	0.23788105947026486
Trit1_4	0.21323076935566643	0.5767116441779111
Trit1_5	0.2556580532219793	0.3793103448275862
Trit1_6	0.26862590724417423	0.22538730634682658
Trmt10a_2	0.11048197071832755	0.9810094952523738
Trmt10b_1	0.17305012469747982	0.26186906546726635
Trmt10b_3	0.100786414250295	0.809095452273863
Trmt11_2	0.14393531897588552	0.9615192403798101
Trmt11_3	0.3808160009863647	0.0004997501249375312
Trmt11_5	0.21902549507731284	0.5312343828085957
Trmt13_1	0.23125031751897152	0.4892553723138431
Trmt13_nmdSE_1	0.33489745483007227	0.04897551224387806
Trmt1_2	0.017539662436326653	1.0
Trmt1l_1	0.03012555855066934	0.9850074962518741
Trmt2a_1	0.15174467305562223	0.005497251374312844
Trmt2a_2	0.19306745683056648	0.0004997501249375312
Trmt2a_3	0.07438068854639734	0.4447776111944028
Trmt2a_4	0.08439688115174027	0.4927536231884058
Trmt2a_5	0.09439193075894237	0.3193403298350825
Trmt2b_2	0.5508771506802204	0.0004997501249375312
Trmt44_2	0.42193578660588815	0.008995502248875561
Trmt5_2	0.24761640886088698	0.4142928535732134
Trmu_1	0.09498912984821684	0.6206896551724138
Trmu_2	0.10738078248714267	0.5337331334332833
Trmu_nmdSE_1	0.353393489268532	0.0004997501249375312
Trmu_nmdSE_2	0.25016246127210373	0.010494752623688156
Trnau1ap_10	0.24839674451849825	0.0004997501249375312
Trnau1ap_11	0.14872108452805788	0.0879560219890055
Trnau1ap_2	0.12525659267218758	0.04547726136931534
Trnau1ap_3	0.07106760448037652	0.7406296851574213
Trnau1ap_4	0.17416880777211607	0.0004997501249375312
Trnau1ap_5	0.23404154997097637	0.0004997501249375312
Trnau1ap_6	0.2968132011865222	0.0004997501249375312
Trnau1ap_7	0.23223823035974267	0.0004997501249375312
Trnau1ap_8	0.13783573724139397	0.15542228885557222
Trnau1ap_9	0.6763229145577119	0.0004997501249375312
Trnau1ap_nmdSE_1	0.10238539704964289	0.5997001499250375
Trnau1ap_nmdSE_2	0.2444436118333948	0.0004997501249375312
Tro_1	0.046316499811222434	0.9195402298850575
Tro_2	0.017778211633947882	1.0
Trp53bp1_11	0.04592610143996001	0.9790104947526237
Trp53bp1_13	0.022685684466694278	1.0
Trp53bp1_16	0.03222288775598359	0.9880059970014993
Trp53bp1_3	0.3195479222703653	0.0004997501249375312
Trp53bp1_5	0.09756255667425784	0.0004997501249375312
Trp53bp1_9	0.1390594588629499	0.0014992503748125937
Trp53bp1_nmdSE_3	0.12527728826492457	0.0004997501249375312
Trp53bp2_2	0.003443546071533965	1.0
Trp53i11_2	0.12117403509641778	0.0004997501249375312
Trp53i11_3	0.16519959062267076	0.0004997501249375312
Trp53i13_3	0.5894761051871878	0.0004997501249375312
Trp53inp1_2	0.2762092551950255	0.26036981509245377
Trpc1_1	0.8689239270928437	0.0004997501249375312
Trpc1_2	0.6164587046754237	0.0004997501249375312
Trpc1_4	0.9457355776690862	0.0004997501249375312
Trpc1_nmdSE_1	0.6594231120584367	0.0004997501249375312
Trpc4ap_3	0.10587272594554464	0.0004997501249375312
Trpc4ap_4	0.07093872913449795	0.050974512743628186
Trpc4ap_7	0.14123554395921845	0.0004997501249375312
Trpc7_3	0.7023306087667532	0.0004997501249375312
Trpm2_1	0.542601779779572	0.0024987506246876563
Trpm3_1	0.5457929932548722	0.0004997501249375312
Trpm3_2	0.4508584579946603	0.014992503748125937
Trpm3_3	0.6350369409223442	0.0004997501249375312
Trpm4_1	0.19075406353363078	0.6646676661669165
Trpm4_2	0.4630809131645194	0.0004997501249375312
Trpm4_3	0.5834129127677723	0.0004997501249375312
Trpm4_5	0.4170049716519335	0.011494252873563218
Trpm4_nmdSE_1	0.5677245516941758	0.0004997501249375312
Trpm7_12	0.5454067824133003	0.0004997501249375312
Trpm7_3	0.2797854512419574	0.20389805097451275
Trps1_1	0.0024350255650870123	1.0
Trpt1_1	0.038010228747142216	0.9795102448775612
Trpt1_2	0.13698797585044886	0.6686656671664168
Trpv1_1	0.5054532694848185	0.0004997501249375312
Trpv2_2	0.11110945055895372	0.4852573713143428
Trub2_1	0.15715474079644554	0.4002998500749625
Trub2_2	0.12429836931891025	0.19590204897551225
Tsacc_1	0.3771713028013356	0.009995002498750625
Tsc22d1_1	0.9997263536345691	0.0004997501249375312
Tsc22d2_1	0.7060363360411346	0.0004997501249375312
Tsc22d2_2	0.43047062596503083	0.006496751624187906
Tsc22d2_3	0.4828499298665717	0.0004997501249375312
Tsc22d2_nmdSE_1	0.8006712897599122	0.0004997501249375312
Tsc22d4_1	0.44192315707610164	0.0004997501249375312
Tsc2_2	0.052311750485176445	0.9965017491254373
Tsc2_5	0.5930641538174137	0.0004997501249375312
Tsc2_6	0.04144020847335139	0.9380309845077461
Tsen2_2	0.13614068156317372	0.5642178910544727
Tsen2_3	0.09258170738337967	0.7286356821589205
Tsen2_4	0.25306557582450506	0.0004997501249375312
Tsen2_5	0.12038462862693877	0.375312343828086
Tsen34_1	0.1879463754548787	0.0004997501249375312
Tsen54_1	0.154557590976666	0.8100949525237381
Tsen54_2	0.15015827322005082	0.8280859570214892
Tsen54_3	0.26938099085175427	0.24187906046976512
Tsg101_3	0.05850896524847071	0.10794602698650675
Tsg101_4	0.18475196873097322	0.0004997501249375312
Tsga10_1	0.35283400475960003	0.025987006496751622
Tsga10_2	0.18073548768045222	0.7581209395302348
Tsga10_5	0.5410339022157928	0.0004997501249375312
Tsn_2	0.1126878940489302	0.0004997501249375312
Tspan12_3	0.23690607301134803	0.0004997501249375312
Tspan14_2	0.3260012814314279	0.0004997501249375312
Tspan17_1	0.12308668021177438	0.051974012993503245
Tspan17_2	0.13050729388298699	0.2273863068465767
Tspan2os_1	0.45162699251692473	0.0004997501249375312
Tspan4_2	0.1371066236171169	0.001999000499750125
Tspan5_nmdSE_1	0.12006650432641963	0.8810594702648675
Tspan7_1	0.11540041956786684	0.0004997501249375312
Tspan9_3	0.6094643478311643	0.0004997501249375312
Tsr1_2	0.42749051704703633	0.0004997501249375312
Tsr2_2	0.06289839239852879	0.7796101949025487
Tsr2_3	0.33235760495213107	0.0004997501249375312
Tsr2_4	0.0923807597515921	0.3403298350824588
Tsr3_3	0.14555307639987625	0.0004997501249375312
Tsr3_4	0.12197184313569676	0.1199400299850075
Tsta3_5	0.07434830707962459	0.6571714142928535
Tstd2_1	0.10726361748683944	0.9270364817591205
Tstd2_2	0.41129926516796445	0.03248375812093953
Ttbk2_1	0.13720421447074727	0.8640679660169915
Ttbk2_4	0.40439583787516975	0.0034982508745627187
Ttbk2_6	0.27630346520864424	0.18590704647676162
Ttbk2_7	0.24236481863413206	0.4382808595702149
Ttbk2_9	0.4074016513219695	0.0024987506246876563
Ttc13_1	0.19176429960395414	0.07596201899050475
Ttc14_1	0.32985612886479476	0.13343328335832083
Ttc14_2	0.1835981104957548	0.18190904547726136
Ttc14_3	0.12496439376435908	0.01699150424787606
Ttc14_4	0.4126470202363244	0.0004997501249375312
Ttc14_5	0.22516827181355603	0.0004997501249375312
Ttc14_6	0.11379052988407645	0.9165417291354323
Ttc16_3	0.9999996636658142	0.0004997501249375312
Ttc17_4	0.21556583414854102	0.009495252373813094
Ttc19_1	0.44634566440770596	0.0004997501249375312
Ttc19_2	0.15340999083386075	0.8145927036481759
Ttc21a_1	0.9998230453805179	0.0004997501249375312
Ttc21b_2	0.43239585628399824	0.001999000499750125
Ttc23_1	0.18071456695963384	0.809095452273863
Ttc25_1	0.6003620471681377	0.0004997501249375312
Ttc26_1	0.3139868246201324	0.08495752123938032
Ttc26_3	0.15757015420960496	0.9180409795102449
Ttc27_1	0.34902826559246136	0.0004997501249375312
Ttc27_4	0.017878894706402026	1.0
Ttc27_7	0.27177686130668466	0.0004997501249375312
Ttc33_1	0.06710692830798581	0.5747126436781609
Ttc37_1	0.14238339907981268	0.8510744627686156
Ttc37_3	0.10437136680278536	0.9300349825087456
Ttc37_4	0.6943027156682189	0.0004997501249375312
Ttc38_1	0.7800016425644538	0.0004997501249375312
Ttc39b_2	0.25614609712281455	0.37831084457771114
Ttc3_1	0.3394583811070553	0.11494252873563218
Ttc3_10	0.20032428233249988	0.0004997501249375312
Ttc3_11	0.36964823370843236	0.0004997501249375312
Ttc3_12	0.19888323769707061	0.0004997501249375312
Ttc3_15	0.0923450395093025	0.34182908545727136
Ttc3_17	0.16330269306148348	0.0014992503748125937
Ttc3_18	0.12762728240751164	0.0004997501249375312
Ttc3_19	0.1816972913499223	0.0004997501249375312
Ttc3_2	0.08925203187660302	0.0004997501249375312
Ttc3_20	0.07619859732335543	0.0004997501249375312
Ttc3_23	0.2290342923472084	0.0004997501249375312
Ttc3_24	0.23864904729008363	0.0004997501249375312
Ttc3_25	0.021340554362509034	0.999000499750125
Ttc3_26	0.11719103183314661	0.0004997501249375312
Ttc3_27	0.2893924141670692	0.0004997501249375312
Ttc3_28	0.3787540107197077	0.06096951524237881
Ttc3_29	0.12124766828205358	0.0004997501249375312
Ttc3_5	0.21000499302652376	0.0004997501249375312
Ttc3_6	0.09748202389652016	0.0004997501249375312
Ttc3_9	0.16560219297058731	0.0004997501249375312
Ttc41_1	0.839153895825034	0.0004997501249375312
Ttc5_1	0.2824757043485314	0.0004997501249375312
Ttc5_3	0.2706640846672672	0.0004997501249375312
Ttc5_4	0.18168472059025997	0.0004997501249375312
Ttc5_5	0.10258451134608315	0.046476761619190406
Ttc5_6	0.05974717695404985	0.7646176911544228
Ttc7_nmdSE_1	0.999651536816068	0.0004997501249375312
Ttc7b_2	0.03953781606136231	0.991504247876062
Ttc7b_5	0.5371740559611675	0.0034982508745627187
Ttc7b_6	0.2917898991139011	0.2353823088455772
Ttc8_3	0.16087698429440322	0.3823088455772114
Ttc9c_1	0.14066652740483854	0.20439780109945027
Tti1_1	0.0463572669483322	0.9665167416291854
Ttl_2	0.17409414790007438	0.2958520739630185
Ttll11_1	0.746317844270985	0.0004997501249375312
Ttll12_1	0.11158654948621827	0.11744127936031984
Ttll12_2	0.1931206946289059	0.0004997501249375312
Ttll1_3	0.08585186804507983	0.00849575212393803
Ttll1_5	0.12868279284091522	0.0004997501249375312
Ttll3_1	0.3637938956591453	0.07446276861569215
Ttll3_2	0.42009553981349956	0.010494752623688156
Ttll3_5	0.3968446301661124	0.0399800099950025
Ttll5_1	0.2182649415725061	0.5427286356821589
Ttll5_10	0.2427545866291676	0.375312343828086
Ttll5_11	0.6455173664004781	0.0004997501249375312
Ttll5_7	0.09599032325411949	1.0
Ttll5_8	0.13046062034063943	0.9410294852573713
Ttll5_9	0.4014644139991579	0.01699150424787606
Ttll5_nmdSE_1	0.12130669951737283	0.9590204897551224
Ttll9_1	0.996468349561102	0.0004997501249375312
Ttll9_2	0.4031671507539343	0.01649175412293853
Ttll9_nmdSE_1	0.5218067518976297	0.0004997501249375312
Ttpal_1	0.26680564983067334	0.0004997501249375312
Ttpal_2	0.02791951312830021	0.999000499750125
Ttpal_3	0.26127522269906844	0.0004997501249375312
Ttyh1_11	0.19478706569629434	0.0004997501249375312
Ttyh1_4	0.5299923410949579	0.0004997501249375312
Ttyh1_9	0.09493187255879909	0.704647676161919
Ttyh2_1	0.6755716766281518	0.0004997501249375312
Ttyh3_1	0.41981680525174236	0.0004997501249375312
Ttyh3_3	0.10483368994426912	0.5377311344327836
Tub_1	0.23921428971389713	0.051974012993503245
Tubb2b_1	0.21696861308419457	0.0004997501249375312
Tubb2b_2	0.21396075648120916	0.0004997501249375312
Tubb4a_1	0.07972627113190023	0.00849575212393803
Tubb4a_2	0.06974382364323695	0.03698150924537731
Tubb5_1	0.23145857456586216	0.0004997501249375312
Tubd1_1	0.3501478546879391	0.09645177411294353
Tubd1_2	0.3685976112231715	0.014992503748125937
Tube1_1	0.5480924486219534	0.0004997501249375312
Tubg1_2	0.5975187969215361	0.0004997501249375312
Tubg1_3	0.0805940020506356	0.10944527736131934
Tubg2_1	0.2915283541979734	0.0004997501249375312
Tubgcp2_2	0.14271906425790037	0.00399800099950025
Tubgcp2_3	0.03507109080580273	0.9655172413793104
Tubgcp2_4	0.20114560208166887	0.0004997501249375312
Tubgcp3_1	0.06207867735750294	0.8915542228885557
Tubgcp4_1	0.34350012549972	0.0009995002498750624
Tubgcp4_2	0.24732649775132143	0.0399800099950025
Tubgcp5_2	0.21684928867684117	0.09895052473763119
Tubgcp5_nmdSE_1	0.47516984819167596	0.009495252373813094
Tubgcp6_3	0.3410691470900733	0.11094452773613193
Tulp4_1	0.7411132049143929	0.0004997501249375312
Tulp4_10	0.35346873257853373	0.013993003498250875
Tulp4_4	0.5104319669730548	0.0014992503748125937
Tulp4_9	0.18135640205887604	0.0004997501249375312
Tusc3_1	0.0756685245236206	0.001999000499750125
Tusc3_2	0.08992102141830771	0.0004997501249375312
Tusc3_3	0.0766628939235553	0.0014992503748125937
Tusc3_4	0.07149281490642967	0.00399800099950025
Tusc3_5	0.10152070151338088	0.0004997501249375312
Tusc3_6	0.08781144133192142	0.0004997501249375312
Tusc3_7	0.06735102326567244	0.014492753623188406
Tusc3_8	0.029971113201507915	0.9055472263868066
Tut1_1	0.6052645326073014	0.0004997501249375312
Tut1_2	0.30373869119276	0.10794602698650675
Tut1_3	0.1462137540518218	0.49825087456271866
Tut1_4	0.2394184602407904	0.3983008495752124
Tut1_5	0.3708423333248948	0.012993503248375811
Tvp23a_1	0.07951067506139176	0.92103948025987
Tvp23a_2	0.22687396937585913	0.0004997501249375312
Tvp23a_3	0.07050798124873014	0.5282358820589705
Tvp23a_5	0.22485480023329485	0.0004997501249375312
Tvp23a_6	0.21421130233847363	0.0009995002498750624
Tvp23b_1	0.18976695168159718	0.0009995002498750624
Twf2_1	0.12251045794266491	0.3568215892053973
Twf2_2	0.42669369156609105	0.0004997501249375312
Twsg1_1	0.07998738594615273	0.7766116941529235
Txlna_2	0.04303745528013736	0.935032483758121
Txn1_2	0.16958272055206058	0.0004997501249375312
Txndc11_1	0.14380011262709602	0.527736131934033
Txndc11_3	0.16886411120979727	0.2368815592203898
Txndc11_5	0.148021427049988	0.04697651174412794
Txndc16_2	0.3068335602578649	0.0004997501249375312
Txndc16_3	0.12620975673659596	0.19790104947526238
Txndc16_5	0.20219264957207217	0.0004997501249375312
Txndc16_6	0.12184767808252606	0.022488755622188907
Txndc17_3	0.28918872630734627	0.0004997501249375312
Txndc17_4	0.019592458608791108	1.0
Txnl1_2	0.042573703482890135	0.6606696651674163
Txnrd1_1	0.05755493348383045	0.6456771614192903
Txnrd1_2	0.04598408292308831	0.8735632183908046
Txnrd2_2	0.29238686789080004	0.0004997501249375312
Txnrd2_4	0.051888759660476014	0.9355322338830585
Txnrd2_5	0.044611262947730546	0.9600199900049975
Txnrd2_6	0.19990632753851378	0.02148925537231384
Txnrd2_7	0.35052782537978466	0.0004997501249375312
Txnrd3_1	0.1425562811240183	0.5137431284357821
Tyk2_1	0.5025421785946299	0.0014992503748125937
Tyk2_2	0.7244522430258962	0.0004997501249375312
Tyk2_4	0.4352877077564662	0.005997001499250375
Tyms_nmdSE_2	0.3366323374909581	0.07546226886556721
Tyrobp_nmdSE_1	0.03196993394826386	1.0
Tyw1_1	0.263988127851172	0.00399800099950025
Tyw1_2	0.18350102337033647	0.18440779610194902
Tyw3_1	0.0038468580005854847	1.0
Tyw3_2	0.26266687820907875	0.3498250874562719
U2af1_3	0.0004497571329382666	0.9995002498750625
U2af1_4	0.26653995915333406	0.0004997501249375312
U2af1_6	0.21709941853226333	0.0009995002498750624
U2af1l4_4	0.18461910308328333	0.0009995002498750624
U2af1l4_5	0.2168792697266212	0.0004997501249375312
U2af2_3	0.11487667311506033	0.008995502248875561
U2surp_2	0.0768820831044511	0.10994502748625687
U2surp_3	0.05542466590159356	0.9230384807596201
U2surp_4	0.1448474188107468	0.0004997501249375312
Uap1_2	0.34815573658952814	0.0004997501249375312
Uap1_3	0.30347128395064193	0.0004997501249375312
Uap1l1_1	0.15999198825289318	0.791104447776112
Uap1l1_3	0.13861974762137874	0.8620689655172413
Uba1_3	0.24078549892976764	0.0004997501249375312
Uba2_4	0.18737108329165286	0.0004997501249375312
Uba3_4	0.09660051029741856	0.02798600699650175
Uba3_5	0.11978189903503744	0.0004997501249375312
Uba3_6	0.0732629288641179	0.09995002498750624
Uba3_nmdSE_1	0.1011151868636806	0.014492753623188406
Uba5_1	0.2712055460159434	0.0004997501249375312
Uba6_1	0.03803314825638793	1.0
Uba6_2	0.4671235333528675	0.0004997501249375312
Ubac1_1	0.19981657951008702	0.0004997501249375312
Ubac1_2	0.11294575311358723	0.3808095952023988
Ubac1_3	0.13362429245374963	0.09745127436281859
Ubac1_5	0.13298850053466715	0.026486756621689155
Ubac2_1	0.20070237759129905	0.0009995002498750624
Ubac2_2	0.15967079212591162	0.0034982508745627187
Ubac2_3	0.23665322443631198	0.0004997501249375312
Ubac2_4	0.1552861970892594	0.00399800099950025
Ubap1_5	0.07819121479591518	0.6201899050474763
Ubap1_6	0.23874517353123736	0.0004997501249375312
Ubap2_2	0.5091221041326202	0.0004997501249375312
Ubap2_3	0.21759830744127617	0.0004997501249375312
Ubap2_5	0.11734801658878236	0.40679660169915044
Ubap2_6	0.21930055605111354	0.0004997501249375312
Ubap2l_2	0.18342422128016667	0.0004997501249375312
Ubap2l_3	0.0872314762510068	0.19390304847576212
Ubap2l_5	0.3437641909678377	0.021989005497251374
Ubap2l_6	0.1850117757785117	0.0004997501249375312
Ube2b_1	0.032420769064480104	0.9405297351324338
Ube2b_2	0.06835594362021868	0.017991004497751123
Ube2b_5	0.0603924358392266	0.07796101949025487
Ube2d1_1	0.064454645383476	0.04047976011994003
Ube2d2a_2	0.015340628737151696	1.0
Ube2d3_nmdSE_1	0.18790162457919624	0.0004997501249375312
Ube2e2_1	0.3194440874087965	0.0004997501249375312
Ube2e2_2	0.09631295795252437	0.3563218390804598
Ube2e2_3	0.022546060398402346	0.9795102448775612
Ube2e2_4	0.28476983500044273	0.0004997501249375312
Ube2e3_1	0.03617638729372141	0.7626186906546727
Ube2f_2	0.11891001448562488	0.13993003498250875
Ube2f_3	0.18744340667220294	0.0399800099950025
Ube2f_5	0.1735493693172362	0.06546726636681659
Ube2f_7	0.19088480523175355	0.001999000499750125
Ube2f_8	0.16149838234235747	0.3778110944527736
Ube2g1_1	0.11875566014933914	0.0069965017491254375
Ube2g1_2	0.06368375096363454	0.6821589205397302
Ube2g2_2	0.05185041142747704	0.9515242378810594
Ube2i_3	0.09399456719054389	0.06146926536731634
Ube2i_4	0.1754517657787079	0.17491254372813594
Ube2j1_2	0.08663120177989048	0.12393803098450774
Ube2j2_5	0.05104620653734082	0.9850074962518741
Ube2k_1	0.10416802032011996	0.0004997501249375312
Ube2k_2	0.38737795444344014	0.04997501249375312
Ube2k_3	0.036736981569455596	0.8110944527736131
Ube2k_5	0.08656412289012938	0.04397801099450275
Ube2k_6	0.006887753079171111	0.9975012493753124
Ube2k_9	0.11363640475533698	0.001999000499750125
Ube2k_nmdSE_1	0.028941501896775357	0.9440279860069966
Ube2q2_4	0.253076703180234	0.03248375812093953
Ube2r2_1	0.15632903522731223	0.01899050474762619
Ube2r2_2	0.05838902712268723	0.8315842078960519
Ube2w_1	0.10139035498524396	0.29235382308845576
Ube2w_3	0.126812516884116	0.0024987506246876563
Ube3a_1	0.1565387244105385	0.0004997501249375312
Ube3a_2	0.12759694089818918	0.8035982008995503
Ube3a_3	0.09967599471532096	0.010994502748625687
Ube3a_4	0.10738265481624354	0.0004997501249375312
Ube3a_6	0.2016098564479465	0.15242378810594703
Ube3b_1	0.053000414451785494	0.9560219890054973
Ube3b_2	0.10515752351016672	0.5352323838080959
Ube3b_4	0.013532008203354096	0.9945027486256871
Ube3b_6	0.18715769325624643	0.04047976011994003
Ube3b_7	0.22686697308755266	0.00399800099950025
Ube3b_8	0.1399070458714391	0.04597701149425287
Ube3c_2	0.16379781227311407	0.3613193403298351
Ube4a_2	0.11826356527975179	0.14392803598200898
Ube4a_3	0.0560665825961747	0.7381309345327336
Ube4a_4	0.1071105203284981	0.03248375812093953
Ube4a_6	0.14110688074752653	0.01249375312343828
Ube4a_nmdSE_1	0.19758252395344544	0.0004997501249375312
Ube4a_nmdSE_2	0.12012199965502512	0.02798600699650175
Ubfd1_nmdSE_1	0.27213943627549064	0.0004997501249375312
Ubl4a_1	0.47863840766454935	0.008995502248875561
Ubl4a_2	0.1207479148811289	0.005497251374312844
Ubl4a_4	0.21714281724247864	0.0004997501249375312
Ubl5_1	0.08911497746617836	0.0004997501249375312
Ubl7_1	0.12889573395723186	0.0004997501249375312
Ubn1_4	0.28915577366940604	0.20189905047476261
Ubn1_6	0.29157771936888977	0.1454272863568216
Ubn2_2	0.5500008032663759	0.0024987506246876563
Ubn2_3	0.10796409593738199	0.9255372313843079
Ubn2_4	0.20734663904827078	0.13093453273363317
Ubox5_1	0.1467354467338714	0.8975512243878061
Ubox5_nmdSE_1	0.47948461096693884	0.0004997501249375312
Ubp1_3	0.2591006314453953	0.27386306846576713
Ubp1_4	0.16163420325615985	0.8995502248875562
Ubqln1_1	0.07975920903551292	0.0009995002498750624
Ubqln1_3	0.024900327705168923	0.9975012493753124
Ubqln4_1	0.13196267009553753	0.11544227886056972
Ubqln4_2	0.13712924499088064	0.07246376811594203
Ubqln4_3	0.09179724869478423	0.8540729635182409
Ubqln4_4	0.0008368291751886803	1.0
Ubr1_1	0.14147751297020428	0.5237381309345327
Ubr1_4	0.40458754140195996	0.0004997501249375312
Ubr3_3	0.12416636160405681	0.8970514742628686
Ubr4_10	0.3325569289267749	0.03548225887056472
Ubr4_11	0.37007605277887123	0.005497251374312844
Ubr4_9	0.23522692907168585	0.42528735632183906
Ubr5_4	0.24051263680211754	0.0029985007496251873
Ubr5_6	0.6762887784328213	0.0004997501249375312
Ubr7_1	0.23058976083737825	0.004997501249375313
Ubtf_3	0.16181506024221504	0.0004997501249375312
Ubtf_4	0.09207723558257619	0.05647176411794103
Ubxn11_1	0.3750601802460237	0.03498250874562719
Ubxn11_3	0.5325634683818135	0.0004997501249375312
Ubxn11_5	0.31074602885687985	0.14042978510744628
Ubxn11_6	0.1829053014607337	0.6991504247876063
Ubxn2a_1	0.1514232835828615	0.1519240379810095
Ubxn2a_2	0.33623939269013925	0.0004997501249375312
Ubxn4_1	0.06005254317170061	0.5027486256871564
Ubxn4_2	0.20048421535128658	0.0004997501249375312
Ubxn4_3	0.28025192702638213	0.0004997501249375312
Ubxn4_4	0.07116689100637585	0.17091454272863568
Ubxn6_1	0.027871442945082703	0.9130434782608695
Ubxn7_3	0.11032808639730729	0.48575712143928035
