	C_score	pval
Jmjd6_nmdSE_1	0.010055305108626178	0.7496251874062968
Jmjd7_1	0.16040250648307863	0.07196401799100449
Jmjd7_3	0.253415780958239	0.009995002498750625
Josd2_10	0.49121568444730856	0.0004997501249375312
Josd2_11	0.18443405579079486	0.0004997501249375312
Josd2_5	0.14538176609896736	0.0004997501249375312
Josd2_9	0.4864425450045047	0.0004997501249375312
Josd2_nmdSE_3	0.32924990786298347	0.0004997501249375312
Josd2_nmdSE_4	0.46547690241957107	0.0004997501249375312
Jph4_1	0.5264576993292918	0.0004997501249375312
Jpx_1	0.09031961839919989	0.28335832083958024
Jtb_1	0.1516086629388287	0.0004997501249375312
Kank1_1	0.9988277158321519	0.0004997501249375312
Kank1_2	0.5453073449994761	0.0004997501249375312
Kank3_5	0.3790759841142042	0.0004997501249375312
Kansl1_2	0.05785331980496489	0.04997501249375312
Kansl1_3	0.05408842255566615	0.009495252373813094
Kansl1_4	0.05650642728372102	0.047476261869065464
Kansl1_6	0.10046283741767925	0.0004997501249375312
Kansl1_8	0.001115940015041672	0.9820089955022488
Kansl1l_2	0.03388012056242118	0.2623688155922039
Kansl3_1	0.24266598666465622	0.0004997501249375312
Kansl3_4	0.2998989941785474	0.0004997501249375312
Kansl3_5	0.025111279892146676	0.06796601699150424
Kantr_1	0.04977745479992013	0.0014992503748125937
Kantr_2	0.49273722880611814	0.0004997501249375312
Kars_1	0.059163316250679054	0.0004997501249375312
Kars_2	0.0013816311635075351	0.9685157421289355
Kars_3	0.014617772066399692	0.33933033483258374
Kars_4	0.011300199904644148	0.2893553223388306
Kat2a_1	0.17369463829866283	0.0004997501249375312
Kat2b_3	0.13724015571952142	0.0029985007496251873
Kat5_1	0.017465959043620916	0.05647176411794103
Kat6a_1	0.03752736985638527	0.48375812093953025
Kat6b_2	0.46285133804160283	0.0004997501249375312
Kat6b_5	0.14159891054160423	0.0024987506246876563
Kat6b_7	0.4050767354108258	0.0004997501249375312
Kat7_1	0.11329245707546587	0.0004997501249375312
Kat7_3	0.04349217619814949	0.0004997501249375312
Kat7_6	0.09736987174444722	0.0004997501249375312
Kat8_1	0.02701442608311211	0.015992003998001
Katnal1_1	0.17371266965180132	0.0004997501249375312
Katnbl1_2	0.03441055808025306	0.06796601699150424
Kbtbd2_2	0.29450009193019344	0.0004997501249375312
Kbtbd8_1	0.031726802715405844	0.5772113943028486
Kcmf1_4	0.18007292213120585	0.0004997501249375312
Kcna6_1	0.16468184412996023	0.0009995002498750624
Kcnc3_3	0.4930635408378763	0.0004997501249375312
Kcnh2_1	0.09674829489518944	0.0009995002498750624
Kcnh6_1	0.17896506773942544	0.0034982508745627187
Kcnh7_1	0.3749575235336947	0.0004997501249375312
Kcnip1_1	0.2031234216349761	0.0004997501249375312
Kcnip2_4	0.26767518544210134	0.0004997501249375312
Kcnip2_5	0.2696755456184431	0.0004997501249375312
Kcnj3_1	0.46592345054359163	0.0004997501249375312
Kcnj5_1	0.27770212532076455	0.0004997501249375312
Kcnj6_1	0.18410498714307422	0.0004997501249375312
Kcnk10_1	0.04034734998959555	0.4497751124437781
Kcnk10_2	0.07612290631832386	0.1729135432283858
Kcnk1_1	0.020729259802507394	0.6121939030484758
Kcnk2_2	0.14142857309241186	0.10494752623688156
Kcnma1_10	0.03455310574844628	0.39480259870064965
Kcnma1_4	0.013535510894298608	0.7156421789105447
Kcnma1_7	0.8016221459460353	0.0004997501249375312
Kcnma1_8	0.16509365047006352	0.0004997501249375312
Kcnmb2_1	0.24536055581615235	0.01199400299850075
Kcnn1_1	0.08052376570937725	0.08545727136431784
Kcnn3_1	0.584570931501477	0.0004997501249375312
Kcnq2_2	0.018660760920084285	0.7986006996501749
Kcnq2_3	0.12154380157169553	0.0004997501249375312
Kcnq2_7	0.012172396021840504	0.8745627186406797
Kcnq2_8	0.46840692890036195	0.0004997501249375312
Kcnt1_10	0.13243938781817877	0.01249375312343828
Kcnt1_6	0.19718569971810473	0.0009995002498750624
Kcnt1_7	0.3566438969614667	0.0004997501249375312
Kcnt1_8	0.03210659240100111	0.2143928035982009
Kcnt1_9	0.17680319744502726	0.0004997501249375312
Kcnt2_2	0.20677031005251023	0.004497751124437781
Kcp_1	0.10526649156227696	0.010994502748625687
Kcp_2	0.26359601206825334	0.0004997501249375312
Kctd10_2	0.12866597721613882	0.0004997501249375312
Kctd14_1	0.01867547963179128	0.6301849075462269
Kctd17_3	0.1878959776624466	0.0004997501249375312
Kctd17_4	0.24785714062246633	0.0004997501249375312
Kctd17_6	0.7858127250968274	0.0004997501249375312
Kctd17_nmdSE_1	0.20959149738030258	0.001999000499750125
Kctd20_2	0.06234080661041974	0.02448775612193903
Kctd20_3	0.08375627570355926	0.015992003998001
Kctd20_6	0.12082908311126339	0.006496751624187906
Kctd3_1	0.07489169670810247	0.0004997501249375312
Kctd3_2	0.10335909785835973	0.0004997501249375312
Kctd3_4	0.03652594918058327	0.009495252373813094
Kctd9_1	0.13401873799023722	0.01249375312343828
Kdelc1_1	0.40506955261189226	0.0004997501249375312
Kdelc1_2	0.3312781724357823	0.0004997501249375312
Kdm1a_1	0.10538638582948878	0.001999000499750125
Kdm1b_2	0.2906685941731758	0.0004997501249375312
Kdm1b_3	0.3860666730345901	0.0004997501249375312
Kdm2a_nmdSE_1	0.08836049470913243	0.2958520739630185
Kdm2b_1	0.07000013699775642	0.00399800099950025
Kdm2b_3	0.06214837499359638	0.0384807596201899
Kdm2b_4	0.00498266913291856	0.8020989505247377
Kdm2b_6	0.2710987647159505	0.0004997501249375312
Kdm3a_2	0.06988081447687333	0.248375812093953
Kdm3b_3	0.042730071366402056	0.5887056471764118
Kdm4b_4	0.03294936520463054	0.09245377311344327
Kdm4b_5	0.22368932725418378	0.0004997501249375312
Kdm4c_1	0.02203623926276732	0.7611194402798601
Kdm4c_4	0.12008407109570829	0.0384807596201899
Kdm5a_1	0.04659219390741254	0.5562218890554723
Kdm5a_2	0.0009499523220013462	0.9885057471264368
Kdm5a_6	0.6397263211176889	0.0004997501249375312
Kdm5b_1	0.5290106004225019	0.0004997501249375312
Kdm5c_3	0.03589747975528068	0.49825087456271866
Kdm6a_3	0.24572499169384565	0.011494252873563218
Kdm6a_4	0.29461131967197585	0.0004997501249375312
Kdm6a_5	0.396630116588119	0.0004997501249375312
Kdm8_1	0.16647226769731205	0.06496751624187906
Keap1_1	0.0948686113625381	0.0029985007496251873
Keap1_2	0.029585633365728503	0.3378310844577711
Khdrbs1_1	0.19414541484494874	0.0004997501249375312
Khdrbs2_1	0.34911177898966084	0.0004997501249375312
Khdrbs2_2	0.16265331548478745	0.0004997501249375312
Khk_3	0.028188807599147103	0.6141929035482259
Kidins220_1	0.9789799990340754	0.0004997501249375312
Kidins220_3	0.3911108407730498	0.0004997501249375312
Kidins220_4	0.09468167060654453	0.0004997501249375312
Kif15_2	0.7403270562867457	0.0004997501249375312
Kif16b_1	0.9533880110205216	0.0004997501249375312
Kif16b_2	0.17997256784595095	0.04597701149425287
Kif17_2	0.009672588108305735	0.895552223888056
Kif17_3	0.09041484726073157	0.28335832083958024
Kif1a_2	0.02538985166797303	0.44177911044477763
Kif1a_5	0.2378892442583218	0.0004997501249375312
Kif1a_6	0.027968102311380805	0.001999000499750125
Kif1a_8	0.28393930715603244	0.0004997501249375312
Kif1b_4	0.5033553273268936	0.0004997501249375312
Kif1b_5	0.1264440015516689	0.0004997501249375312
Kif1b_7	0.2727437451941893	0.0004997501249375312
Kif1b_8	0.49871663344056893	0.0004997501249375312
Kif1b_9	0.08366325348641834	0.0004997501249375312
Kif1bp_2	0.2069807032451031	0.0004997501249375312
Kif21a_1	0.3426355879694687	0.0004997501249375312
Kif21a_10	0.007231243294903544	0.7931034482758621
Kif21a_12	0.29676418608125144	0.0004997501249375312
Kif21a_13	0.06227296982210806	0.06546726636681659
Kif21a_2	0.135711733046183	0.0004997501249375312
Kif21a_4	0.25840502465235615	0.0004997501249375312
Kif21a_5	0.28860300153585094	0.0004997501249375312
Kif21a_7	0.11758060600987652	0.0004997501249375312
Kif21b_1	0.2814718890605834	0.0004997501249375312
Kif21b_nmdSE_1	0.17649666800860186	0.0004997501249375312
Kif23_5	0.6339507265109923	0.0004997501249375312
Kif2a_9	0.35408521120304803	0.0004997501249375312
Kif3a_1	0.6240658474873404	0.0004997501249375312
Kif3a_2	0.519288540393605	0.0004997501249375312
Kif3a_3	0.2722950706391922	0.0004997501249375312
Kifap3_1	0.4692264414761498	0.0004997501249375312
Kifc2_1	0.29947718795593137	0.0004997501249375312
Kifc2_2	0.23914831532816105	0.0004997501249375312
Kifc2_3	0.0934660808254546	0.0004997501249375312
Kifc3_4	0.49769997100446817	0.0004997501249375312
Kin_2	0.019844939053810462	0.3218390804597701
Kin_3	0.26567283606235337	0.0004997501249375312
Kirrel3_2	0.024294616930620183	0.23638180909545228
Kirrel3_3	0.038244679365527	0.07246376811594203
Klc1_2	0.39875318775207014	0.0004997501249375312
Klc1_4	0.1513137381465205	0.0004997501249375312
Klc1_5	0.04320375381409458	0.06096951524237881
Klc2_5	0.20053689720669676	0.0004997501249375312
Klf2_1	0.7934558960568738	0.0004997501249375312
Klf3_2	0.3740654315076568	0.0004997501249375312
Klf3_nmdSE_1	0.10901156538431267	0.08895552223888056
Klf7_2	0.09704728997551004	0.0004997501249375312
Klf8_1	0.08949456033451086	0.015492253873063468
Klhdc10_2	0.1850591897521946	0.0024987506246876563
Klhdc10_3	0.051681595043775896	0.3378310844577711
Klhdc1_2	0.46135926458376897	0.0004997501249375312
Klhdc1_3	0.3114633270000171	0.00399800099950025
Klhdc3_1	0.0415838349796519	0.08345827086456771
Klhdc3_4	0.1214331314951429	0.0004997501249375312
Klhdc4_4	0.20548726608002132	0.0004997501249375312
Klhdc8a_1	0.2048507902494474	0.0004997501249375312
Klhdc8b_1	0.8942695633154211	0.0004997501249375312
Klhdc8b_2	0.16413455683341616	0.004497751124437781
Klhl12_1	0.32658820087809814	0.0004997501249375312
Klhl12_2	0.05821120469581598	0.0024987506246876563
Klhl13_1	0.08055397530633923	0.01199400299850075
Klhl13_2	0.23087549973190824	0.0004997501249375312
Klhl13_3	0.05385885169825866	0.0009995002498750624
Klhl15_1	0.008702636141082243	0.7661169415292354
Klhl18_7	0.20727779338792707	0.0004997501249375312
Klhl18_8	0.15511221080912807	0.0004997501249375312
Klhl21_1	0.3324285576116549	0.0004997501249375312
Klhl22_1	0.02381470631426652	0.01649175412293853
Klhl23_1	0.13936211468975523	0.0004997501249375312
Klhl26_2	0.14167409163674372	0.0034982508745627187
Klhl29_2	0.1393954292001468	0.03548225887056472
Klhl2_1	0.24817134861092904	0.0004997501249375312
Klhl32_1	0.09479379915495911	0.0034982508745627187
Klhl3_2	0.10699981411885606	0.0069965017491254375
Klhl42_1	0.04038946838258628	0.6041979010494752
Klhl7_3	0.08719235480523768	0.0014992503748125937
Klhl7_nmdSE_1	0.157492844709338	0.0004997501249375312
Klrb1f_1	0.5908209280816394	0.0004997501249375312
Kmt2c_3	0.26763507850367096	0.0004997501249375312
Kmt2c_7	0.07219916568669704	0.04097951024487756
Kmt2e_1	0.110125690222448	0.0004997501249375312
Kmt2e_3	0.03185190513502534	0.1904047976011994
Kmt2e_7	0.1764112569370645	0.0004997501249375312
Kmt2e_nmdSE_3	0.7755195354996303	0.0004997501249375312
Knop1_2	0.04054930630379372	0.04697651174412794
Knop1_7	0.04175008060888852	0.04147926036981509
Kpna1_nmdSE_1	0.18833192757405015	0.0004997501249375312
Kpna3_2	0.037508222983331674	0.0009995002498750624
Kpna6_2	0.19510854250621879	0.0004997501249375312
Kras_4	0.05050891606525376	0.0004997501249375312
Krba1_11	0.10099562263475736	0.07846076961519241
Krit1_2	0.004447191259822292	0.9140429785107447
Krit1_nmdSE_1	0.20987766376501382	0.0004997501249375312
Krr1_2	0.2422612081112222	0.0004997501249375312
Ksr2_1	0.2393054318896468	0.0009995002498750624
Ktn1_10	0.02769955895376952	0.050474762618690654
Ktn1_12	0.12086976019938489	0.0004997501249375312
Ktn1_13	0.11620862269519505	0.0004997501249375312
Ktn1_14	0.08131466895474448	0.0004997501249375312
Ktn1_17	0.06773454069693052	0.0004997501249375312
Ktn1_9	0.31826084644915353	0.0004997501249375312
Ktn1_nmdSE_1	0.25030144999240234	0.0004997501249375312
Kxd1_1	0.008274611884790062	0.7051474262868566
Kxd1_nmdSE_1	0.13390369301294713	0.0004997501249375312
L1cam_5	0.1726074358726324	0.0004997501249375312
L3mbtl1_3	0.058470963153538946	0.18440779610194902
L3mbtl3_1	0.11803411368394623	0.0004997501249375312
Lactb_1	0.07339648664112963	0.10794602698650675
Lair1_5	0.9999713801182677	0.0004997501249375312
Lair1_nmdSE_1	0.6262332599096472	0.0004997501249375312
Lamp1_1	0.031766245019677064	0.026486756621689155
Lamp1_2	0.011806943434339967	0.4047976011994003
Lamtor1_1	0.050437507096629974	0.005497251374312844
Lamtor1_2	0.13697857917193645	0.0004997501249375312
Lamtor2_1	0.1447306359114966	0.0004997501249375312
Lamtor2_2	0.19733583139527044	0.0004997501249375312
Lamtor2_3	0.08392559639432795	0.0004997501249375312
Lamtor3_2	0.06114779649293911	0.001999000499750125
Lamtor5_1	0.039350374375513475	0.01999000499750125
Lancl1_2	0.03953254713352683	0.1024487756121939
Laptm4a_1	0.1232333648310795	0.0004997501249375312
Laptm4b_1	0.44348509089587484	0.0004997501249375312
Larp4b_2	0.02809983277679573	0.495752123938031
Lars_3	0.061903289069107026	0.1424287856071964
Las1l_2	0.23665869583318666	0.0004997501249375312
Lasp1_2	0.033190845117829215	0.0004997501249375312
Lbr_9	0.21004968386036005	0.0004997501249375312
Lca5_2	0.0225456647063208	0.4817591204397801
Lcmt1_1	0.036763712230136636	0.0004997501249375312
Lcor_1	0.29609419877120335	0.0004997501249375312
Lcor_2	0.30238303104157715	0.0004997501249375312
Lcor_3	0.16820322485458483	0.0004997501249375312
Lcorl_2	0.16791115864093653	0.0004997501249375312
Lcorl_8	0.1347771647798477	0.0004997501249375312
Ldah_2	0.11915546137439326	0.0004997501249375312
Ldah_4	0.09260481106817986	0.00399800099950025
Ldah_6	0.03408833789126908	0.21889055472263869
Ldb2_2	0.3388043956835991	0.0004997501249375312
Ldb3_1	0.6553063759664941	0.0004997501249375312
Ldhb_1	0.03321762617037394	0.1374312843578211
Ldhb_2	0.16599065846928218	0.0004997501249375312
Lef1_2	0.9976624565895156	0.0004997501249375312
Lemd1_3	0.015195299526759687	0.6261869065467266
Leng8_1	0.1748029570386288	0.0004997501249375312
Leng8_3	0.03358227077478804	0.0009995002498750624
Letm2_2	0.42106938332871924	0.0004997501249375312
Letmd1_1	0.07600495359761406	0.0004997501249375312
Letmd1_2	0.020404803102160862	0.3583208395802099
Lgr4_2	0.3028567298754816	0.00399800099950025
Lgr5_2	0.845449964082017	0.0004997501249375312
Lhfpl3_1	0.4268122537520984	0.0004997501249375312
Lhpp_1	0.09601023482176752	0.0014992503748125937
Lhpp_3	0.027618347352366013	0.12093953023488256
Lig1_2	0.004821498219115039	0.6696651674162919
Lig1_3	0.10819959897493991	0.0004997501249375312
Lig3_1	0.22733079991913274	0.0004997501249375312
Lima1_7	0.6503262020747439	0.0004997501249375312
Limch1_3	0.4153909755373394	0.0004997501249375312
Limd1_2	0.41630910403714527	0.0004997501249375312
Limk1_1	0.2610092243407949	0.0004997501249375312
Limk1_4	0.03673647407723446	0.37031484257871067
Limk1_6	0.13185303108242497	0.012993503248375811
Limk2_1	0.33565864630686504	0.0004997501249375312
Limk2_2	0.025313946031096934	0.127936031984008
Limk2_4	0.0817751753203173	0.0004997501249375312
Limk2_7	0.13633327115193206	0.0004997501249375312
Lims1_1	0.057183159373033754	0.19140429785107446
Lin52_1	0.2657185160955001	0.0004997501249375312
Lingo1_1	0.027532112373562234	0.47876061969015493
Lingo1_2	0.23825621057668012	0.0004997501249375312
Lingo1_3	0.05182734805845168	0.3773113443278361
Lingo1_4	0.06913996989921112	0.25087456271864067
Lingo1_5	0.18175624719870132	0.044977511244377814
Lingo2_3	0.03664610140657387	0.5302348825587206
Lins1_6	0.11396495863305411	0.1809095452273863
Lins1_7	0.07008228450204423	0.39480259870064965
Lins1_8	0.08932186744227066	0.2898550724637681
Llgl1_2	0.16598552668551925	0.0004997501249375312
Lman2l_3	0.1415106819459614	0.0004997501249375312
Lman2l_4	0.01868939746456677	0.16691654172913542
Lman2l_5	0.1348422474818155	0.0004997501249375312
Lman2l_6	0.16663234973382446	0.0004997501249375312
Lman2l_7	0.35205576163482555	0.0004997501249375312
Lmbr1_10	0.05048834922678902	0.07496251874062969
Lmbr1_11	0.03047032097365554	0.5552223888055972
Lmbr1_12	0.1710741462289015	0.0009995002498750624
Lmbr1_9	0.054050463670080595	0.19390304847576212
Lmbr1l_1	0.19469356910500146	0.031484257871064465
Lmcd1_2	0.9310055173867752	0.0004997501249375312
Lmf1_1	0.08409612254928267	0.12993503248375812
Lmf1_2	0.09117750224499266	0.10444777611194403
Lmf1_4	0.15318218188709987	0.01249375312343828
Lmf2_1	0.1978781892235536	0.0024987506246876563
Lmo3_1	0.027015885489783953	0.4142928535732134
Lmo7_6	0.8220150411570026	0.0004997501249375312
Lmtk3_nmdSE_2	0.026928893954617394	0.48825587206396803
Lnx1_1	0.29424440629280035	0.0004997501249375312
Lnx1_2	0.014972487030860848	0.5427286356821589
Lonp2_1	0.23605649799122908	0.0004997501249375312
Lonp2_3	0.10260051502861434	0.0004997501249375312
Lpcat1_2	0.012662611603043938	0.28835582208895555
Lpcat2_1	0.04118951810094973	0.3218390804597701
Lpcat2_2	0.09861814232012123	0.008995502248875561
Lpcat3_3	0.02614439480784614	0.45527236381809094
Lpin2_1	0.24704695092930196	0.0004997501249375312
Lpin2_2	0.11061892491515668	0.0074962518740629685
Lrch1_3	0.2958310935189562	0.0004997501249375312
Lrch1_5	0.09816061013663535	0.0034982508745627187
Lrch1_6	0.39031599039155396	0.0004997501249375312
Lrch2_2	0.6371324696509029	0.0004997501249375312
Lrch2_3	0.3386393029909317	0.0004997501249375312
Lrch3_5	0.40883733795162813	0.0004997501249375312
Lrch3_6	0.07135516469554215	0.06296851574212893
Lrch4_3	0.13175457868050866	0.0009995002498750624
Lrif1_2	0.030402974313168518	0.4427786106946527
Lrif1_nmdSE_1	0.24912128805135336	0.0004997501249375312
Lrp11_1	0.13004012006948418	0.0004997501249375312
Lrp11_4	0.1866304529577616	0.0004997501249375312
Lrp1b_1	0.029117874267234	0.6046976511744128
Lrp1b_2	0.0011761298085569694	0.9765117441279361
Lrp1b_3	0.5298994195909356	0.0004997501249375312
Lrp3_1	0.007568349645801442	0.8935532233883059
Lrp6_1	0.1097147524198282	0.08695652173913043
Lrp8_4	0.21172658785670206	0.0034982508745627187
Lrp8_6	0.01975421547698586	0.4912543728135932
Lrp8_7	0.03612753918910183	0.08845577211394302
Lrpap1_1	0.30135748120026884	0.0004997501249375312
Lrpprc_2	0.1400696100790898	0.0004997501249375312
Lrrc14_3	0.0731479238300986	0.0014992503748125937
Lrrc14_4	0.05754587684881196	0.1889055472263868
Lrrc14_7	0.07310593544711819	0.0014992503748125937
Lrrc24_2	0.2416586377412907	0.0004997501249375312
Lrrc27_2	0.41733415216895087	0.0004997501249375312
Lrrc27_3	0.008855581612929209	0.8065967016491754
Lrrc28_3	0.022097005416845228	0.6596701649175413
Lrrc28_4	0.0473688678511649	0.3808095952023988
Lrrc40_1	0.03731459369585011	0.18190904547726136
Lrrc40_2	0.1333699556683412	0.0004997501249375312
Lrrc40_nmdSE_1	0.059709841623123205	0.11644177911044477
Lrrc40_nmdSE_3	0.06270727880323279	0.03798100949525238
Lrrc42_2	0.12038269961881154	0.0009995002498750624
Lrrc42_3	0.2755771860387879	0.0004997501249375312
Lrrc45_1	0.010568579020593494	0.5667166416791605
Lrrc45_4	0.046041717106379276	0.0029985007496251873
Lrrc45_5	0.0012789285957366392	0.9760119940029985
Lrrc49_3	0.01846736610935673	0.5292353823088456
Lrrc49_5	0.026617908843402316	0.31284357821089454
Lrrc49_6	0.06559524598266275	0.019490254872563718
Lrrc4c_1	0.05014423489163167	0.35282358820589704
Lrrc4c_2	0.08519617250158984	0.31134432783608196
Lrrc51_1	0.42284833269714506	0.0004997501249375312
Lrrc56_1	0.018375414329157458	0.6346826586706646
Lrrc56_2	0.11612916798328554	0.0704647676161919
Lrrc58_1	0.006827340796494719	0.7736131934032984
Lrrc58_2	0.15750845189235152	0.0004997501249375312
Lrrc73_1	0.5207614271663379	0.0004997501249375312
Lrrc73_2	0.13465782325368425	0.0004997501249375312
Lrrc75a_1	0.06867844916969623	0.25237381309345325
Lrrc7_13	0.0020834834929543966	0.9785107446276862
Lrrc7_14	0.2706842629931474	0.0004997501249375312
Lrrc7_16	0.007515527714591519	0.9180409795102449
Lrrc7_2	0.48739232100585816	0.0004997501249375312
Lrrc7_3	0.6700380971836251	0.0004997501249375312
Lrrc7_7	0.41439204601465507	0.0004997501249375312
Lrrc7_8	0.07594144394605251	0.2098950524737631
Lrrc7_9	0.7699694885705194	0.0004997501249375312
Lrrcc1_1	0.01918131467711659	0.5782108945527237
Lrrcc1_2	0.18956647784779945	0.0004997501249375312
Lrrfip1_10	0.29588271212990047	0.0004997501249375312
Lrrfip1_11	0.43568822986797906	0.0004997501249375312
Lrrfip1_5	0.10920030888848509	0.0004997501249375312
Lrrfip1_7	0.37636323534542493	0.0004997501249375312
Lrrfip1_8	0.3490203973937408	0.0004997501249375312
Lrrfip2_3	0.042040292224123976	0.07796101949025487
Lrrfip2_5	0.18832792498686635	0.0004997501249375312
Lrrfip2_7	0.16370343098019957	0.0004997501249375312
Lrriq1_1	0.03807681329811652	0.5177411294352824
Lrriq1_2	0.12760018148325591	0.04847576211894053
Lrsam1_3	0.09669264103887953	0.0009995002498750624
Lsamp_2	0.13766819996377122	0.0004997501249375312
Lsamp_3	0.25962931979131854	0.0004997501249375312
Lsg1_4	0.001671204443862595	0.9735132433783108
Lsg1_nmdSE_1	0.05364364835226698	0.3243378310844578
Lsm12_2	0.001703082335048789	0.9515242378810594
Lsm14a_2	0.2199756421000273	0.0009995002498750624
Lsm14a_4	0.060484073549287753	0.0079960019990005
Lsm14b_1	0.6787046345187989	0.0004997501249375312
Lsm1_1	0.14282313890656684	0.0004997501249375312
Lsm1_2	0.06822743532778108	0.0004997501249375312
Lsm4_7	0.18709141247401617	0.0004997501249375312
Lsm5_1	0.03182839586540476	0.009995002498750625
Lsm5_2	0.16444514696541224	0.0004997501249375312
Lsm5_3	0.10038229503331197	0.005997001499250375
Lsm5_5	0.0889909326451448	0.010994502748625687
Lsm6_1	0.09059203202616484	0.03798100949525238
Lsm6_2	0.09902129705217377	0.0004997501249375312
Lsm6_3	0.03457623824357137	0.15592203898050974
Lsm6_4	0.023571975810247614	0.004997501249375313
Lsr_3	0.4247759639223643	0.0004997501249375312
Lsr_5	0.5506773963907229	0.0004997501249375312
Lss_1	0.10145736390298954	0.0024987506246876563
Lta4h_1	0.20053745789233945	0.0004997501249375312
Ltbp1_1	0.03631483585999229	0.5312343828085957
Ltbp1_3	0.9985600219180667	0.0004997501249375312
Ltbp3_1	0.28136055223268897	0.005997001499250375
Ltbp3_4	0.002814825105198815	0.9195402298850575
Ltv1_1	0.07869445597084268	0.15992003998001
Luc7l2_1	0.02945466515746553	0.32233883058470764
Luc7l2_7	0.019585147526892444	0.7336331834082959
Luc7l3_1	0.05528544192146778	0.05897051474262868
Luc7l_3	0.08220358766611147	0.0014992503748125937
Luc7l_nmdSE_1	0.15177839729116194	0.0004997501249375312
Luzp1_1	0.11945119925517467	0.0009995002498750624
Ly6e_5	0.2857418036198396	0.0004997501249375312
Ly6h_1	0.04459976315022396	0.0004997501249375312
Lyar_2	0.1050761450779043	0.010494752623688156
Lyar_3	0.015662952284962617	0.679160419790105
Lyar_4	0.1428584332684495	0.0004997501249375312
Lyar_5	0.0864742351231178	0.026486756621689155
Lynx1_1	0.2507781623797172	0.0004997501249375312
Lypla1_3	0.28440029248847853	0.0004997501249375312
Lyplal1_2	0.06993835347208277	0.39580209895052476
Lyrm1_4	0.32238068427167166	0.0024987506246876563
Lyrm1_5	0.14828109026279657	0.0074962518740629685
Lyrm7_1	0.5989568780794159	0.0004997501249375312
Lyrm9_1	0.14992392841149071	0.0004997501249375312
Lysmd4_1	0.3009132143925476	0.0004997501249375312
Lysmd4_2	0.05524234915863169	0.013493253373313344
Lysmd4_3	0.42535309100191554	0.0004997501249375312
Lztfl1_3	0.15482175807780107	0.0009995002498750624
Lztfl1_5	0.1462022855242746	0.0029985007496251873
Macf1_2	0.0686958227825748	0.4057971014492754
Macf1_5	0.1719527335512978	0.05997001499250375
Macf1_7	0.0637394965155087	0.4397801099450275
Macf1_8	0.019042470506130504	0.631184407796102
Macrod2_2	0.03822043117065965	0.47426286856571714
Mad1l1_3	0.19186313864008542	0.0004997501249375312
Mad1l1_6	0.3187032933151016	0.0004997501249375312
Mad2l2_1	0.05875809824134404	0.06746626686656672
Mad2l2_2	0.04110018381858693	0.19740129935032483
Mad2l2_4	0.04955017505916981	0.08045977011494253
Madd_1	0.032649446908163515	0.014992503748125937
Madd_3	0.013559411105031893	0.17791104447776113
Madd_6	0.018468206449734903	0.4577711144427786
Madd_8	0.03352143251712614	0.043478260869565216
Madd_9	0.04696015185961844	0.0009995002498750624
Maf1_1	0.07132195399408059	0.0004997501249375312
Maf1_2	0.18195193148005173	0.0004997501249375312
Maf1_3	0.17951505994945405	0.0004997501249375312
Mafg_1	0.034696334295077125	0.3168415792103948
Mag_1	0.3231664605326995	0.0024987506246876563
Magi1_1	0.5144124284377101	0.0004997501249375312
Magi1_11	0.5529612233088284	0.0004997501249375312
Magi1_2	0.30575981850678247	0.0004997501249375312
Magi1_7	0.2504594640888266	0.0004997501249375312
Magi2_7	0.3574151307198744	0.001999000499750125
Magi3_1	0.6751811269634509	0.0004997501249375312
Magoh_1	0.2538005417755439	0.0004997501249375312
Mak_3	0.21247361629517225	0.0004997501249375312
Mak_5	0.05519515690403598	0.127936031984008
Malsu1_1	0.06329314659023799	0.0004997501249375312
Mamdc4_2	0.008725836447659563	0.26786606696651677
Maml2_1	0.03911002820020881	0.2658670664667666
Mamld1_1	0.24535075418388297	0.0004997501249375312
Man1a2_1	0.1351056678875734	0.0029985007496251873
Man1a_1	0.014040107208970198	0.6501749125437282
Man1b1_1	0.06654365006062846	0.0009995002498750624
Man1b1_2	0.10896468074904098	0.0004997501249375312
Man1b1_4	0.060094642428379696	0.00849575212393803
Man2b1_1	0.08329177866653692	0.034482758620689655
Man2b1_2	0.34910188330041814	0.0004997501249375312
Man2b2_1	0.1998705888632497	0.028985507246376812
Man2c1_11	0.2529928720928589	0.0004997501249375312
Man2c1_2	0.23593463007749038	0.0009995002498750624
Man2c1_5	0.06186357692537536	0.1424287856071964
Man2c1_8	0.06765303876568651	0.001999000499750125
Manba_1	0.17704878982235595	0.0034982508745627187
Manba_nmdSE_1	0.3076254281106723	0.0004997501249375312
Manbal_1	0.029230569322498012	0.08045977011494253
Maneal_1	0.08844867873100004	0.0239880059970015
Map1a_1	0.3573984235362979	0.0004997501249375312
Map1a_2	0.42917380165890173	0.0004997501249375312
Map1lc3a_2	0.025458335333135795	0.07396301849075462
Map1s_1	0.12243260822361679	0.0004997501249375312
Map2_1	0.011410102835191727	0.4732633683158421
Map2_11	0.07618915228036283	0.0004997501249375312
Map2_13	0.28283385572456465	0.0004997501249375312
Map2_14	0.07331507365775825	0.0004997501249375312
Map2_4	0.3682947369734644	0.0004997501249375312
Map2_6	0.05311300136696995	0.0004997501249375312
Map2_8	0.3090921441923836	0.0004997501249375312
Map2k1_1	0.3774502813373273	0.0004997501249375312
