	C_score	pval
Klhl13_1	0.2043679992624442	0.13843078460769614
Klhl13_3	0.18949128353762912	0.00399800099950025
Klhl15_1	0.5545314656038328	0.0004997501249375312
Klhl18_8	0.02161989244425433	1.0
Klhl21_1	0.0496872696054389	1.0
Klhl22_1	0.11987166575146846	0.17991004497751126
Klhl24_1	0.046603129320635484	0.9135432283858071
Klhl24_2	0.02976389047541428	0.9555222388805598
Klhl26_2	0.09500204616244601	0.6331834082958521
Klhl29_2	0.7341683619985219	0.0004997501249375312
Klhl2_1	0.37244884434742054	0.001999000499750125
Klhl32_1	0.17186848193587478	0.2463768115942029
Klhl32_2	0.018069581012700953	0.9460269865067467
Klhl3_2	0.9999888953531407	0.0004997501249375312
Klhl42_1	0.21996546206240952	0.4357821089455272
Klhl7_2	0.18837867961038113	0.19090454772613694
Klhl7_3	0.08542213228266493	0.6696651674162919
Klhl7_4	0.22780855535361844	0.07796101949025487
Klhl7_nmdSE_1	0.23828613307011803	0.0544727636181909
Klrb1f_1	1.0	0.0004997501249375312
Kmt2c_2	0.12288374096260357	0.631184407796102
Kmt2c_3	0.41433369805182685	0.0069965017491254375
Kmt2c_7	0.3062740630974121	0.09145427286356822
Kmt2e_1	0.04914320956686635	1.0
Kmt2e_3	0.15887968321879287	0.14192903548225888
Kmt2e_6	0.6808712834252129	0.0004997501249375312
Kmt2e_nmdSE_3	0.6809076942268666	0.0004997501249375312
Knop1_8	0.2784375703159997	0.0004997501249375312
Kpna1_nmdSE_1	0.9297475950339547	0.0004997501249375312
Kpna1_nmdSE_2	0.23092650241391	0.0004997501249375312
Kpna6_1	0.002511927157491378	1.0
Kpna6_2	0.09955068438807257	0.9995002498750625
Kptn_2	0.16136455295918561	0.45527236381809094
Kptn_4	0.21284599260616532	0.050974512743628186
Kras_4	0.21926769030815085	0.0009995002498750624
Krba1_11	0.17033040071695305	0.3183408295852074
Krba1_5	0.15121720776822123	0.6701649175412294
Krba1_7	0.09633368285404365	0.8275862068965517
Krit1_2	0.18061695571534375	0.20889555222388806
Krit1_nmdSE_1	0.3853644160283679	0.0004997501249375312
Krr1_2	0.3292508467702998	0.0029985007496251873
Ksr2_1	0.3703160044762316	0.050974512743628186
Ktn1_10	0.16902021498770903	0.031984007996002
Ktn1_12	0.24164886182172596	0.0004997501249375312
Ktn1_13	0.2491044780663656	0.0004997501249375312
Ktn1_14	0.050548720453164164	0.9930034982508745
Ktn1_17	0.15444606211351164	0.1549225387306347
Ktn1_2	0.027241441949077183	0.9810094952523738
Ktn1_9	0.2569541774080525	0.0004997501249375312
Ktn1_nmdSE_1	0.12286789303682077	0.45177411294352826
Kxd1_1	0.09943082815502657	0.42328835582208896
Kxd1_nmdSE_1	0.29403267379989717	0.0004997501249375312
L1cam_5	0.8335485189093723	0.0004997501249375312
L1cam_6	0.34346446753208504	0.0004997501249375312
L3mbtl1_3	0.24033415828841054	0.3873063468265867
L3mbtl2_2	0.020675865836952245	0.9895052473763118
L3mbtl3_1	0.6270656558532092	0.0004997501249375312
L3mbtl4_2	0.6961866106948584	0.0004997501249375312
Lactb_1	0.5668895541543288	0.0004997501249375312
Lair1_5	0.6586050596825206	0.0004997501249375312
Lair1_nmdSE_1	0.8504749198718803	0.0004997501249375312
Lama2_1	0.9998250224383556	0.0004997501249375312
Lamp1_1	0.19385874380385582	0.0004997501249375312
Lamp1_2	0.10331919739567064	0.6806596701649176
Lamtor1_2	0.062299792557072076	0.9975012493753124
Lamtor2_2	0.1358527285462805	0.23338330834582707
Lamtor2_3	0.43852918742961433	0.0004997501249375312
Lamtor5_1	0.1924722836459376	0.0004997501249375312
Lancl1_2	0.1842766236208433	0.19990004997501248
Laptm4a_1	0.04084469595934703	0.9095452273863068
Laptm4b_1	0.4954316235524535	0.0004997501249375312
Larp4b_2	0.1012253517231756	0.5747126436781609
Larp4b_3	0.07177341495521772	0.7481259370314842
Lars_3	0.026228800227745097	0.9120439780109945
Las1l_2	0.3663604195885908	0.0004997501249375312
Lasp1_1	0.2747210624360199	0.0004997501249375312
Lasp1_2	0.039230719436483374	0.9295352323838081
Lbr_9	0.13116405758090777	0.9800099950024987
Lca5_1	0.4849838409239524	0.0009995002498750624
Lca5_2	0.5824135752551559	0.0004997501249375312
Lcmt1_1	0.1693554441575209	0.0004997501249375312
Lcor_1	0.35665163168317704	0.038980509745127435
Lcor_2	0.35171178366660505	0.04397801099450275
Lcor_3	0.20047933964367526	0.7131434282858571
Lcorl_2	0.11977215644145112	0.5567216391804098
Lcorl_5	0.09069325575725162	0.8150924537731135
Lcorl_6	0.23621854650840468	0.0004997501249375312
Lcorl_8	0.2580589827442267	0.05347326336831584
Ldah_2	0.12177901271231995	0.4752623688155922
Ldah_4	0.05959773705894844	0.8265867066466767
Ldah_5	0.13971238848458123	0.3803098450774613
Ldah_6	0.24880822187863771	0.04597701149425287
Ldb3_1	0.6609468874749534	0.0004997501249375312
Ldhb_1	0.2804810841182852	0.0004997501249375312
Ldhb_2	0.31126226816600133	0.0004997501249375312
Lef1_2	0.404440393334892	0.0029985007496251873
Lef1_4	0.5591731050147459	0.0004997501249375312
Lemd1_2	0.32250226818869476	0.05147426286856572
Lemd1_3	0.5448945031622191	0.0004997501249375312
Leng8_3	0.07888353488943156	0.7606196901549226
Letm2_2	0.4943764796862108	0.0009995002498750624
Letmd1_1	0.09079383408476349	0.7901049475262368
Letmd1_2	0.06921293010691376	0.6661669165417291
Lgals8_1	0.1965747995279986	0.2273863068465767
Lgals9_2	0.5322072289626569	0.0029985007496251873
Lgr4_2	0.7362328408037286	0.0004997501249375312
Lgr5_2	0.4078023705839049	0.04847576211894053
Lhfpl3_1	0.579853930086951	0.0004997501249375312
Lhpp_1	0.09036406813515574	0.9865067466266867
Lhpp_3	0.17855930041462986	0.25987006496751625
Lhx6_1	0.6182672658234281	0.0004997501249375312
Lias_2	0.1434278901164564	0.04847576211894053
Lig1_2	0.05292476635332455	1.0
Lig1_3	0.1953892815550352	0.014492753623188406
Lig3_1	0.28632711456219206	0.0004997501249375312
Lima1_7	0.8641112327822519	0.0004997501249375312
Limch1_3	0.5144810558652301	0.0004997501249375312
Limd1_2	0.6394629807936199	0.0004997501249375312
Limk1_1	0.4870003908208834	0.0009995002498750624
Limk1_4	0.2859547911299051	0.2128935532233883
Limk2_1	0.607846776307036	0.0004997501249375312
Limk2_2	0.16769824389161025	0.09895052473763119
Limk2_4	0.06463784850790211	0.8225887056471765
Limk2_5	0.3375438835547241	0.004497751124437781
Limk2_7	0.3503897543308979	0.0004997501249375312
Lims1_1	0.7057154627419115	0.0004997501249375312
Lin52_1	0.45650267470378214	0.0004997501249375312
Lin7a_1	0.12022821970287423	0.48575712143928035
Lin7a_2	0.12717662139348718	0.44877561219390305
Lingo1_1	0.2027932015617615	0.5767116441779111
Lingo1_2	0.6237885477591207	0.0004997501249375312
Lingo1_3	0.21868323398733147	0.4752623688155922
Lingo1_6	0.025835400163253586	0.9705147426286856
Lingo2_2	0.3970970602425772	0.0559720139930035
Lingo2_3	0.2691988375922678	0.28785607196401797
Lingo2_4	0.4425709758558273	0.025487256371814093
Lins1_3	0.3180437489928831	0.16691654172913542
Lins1_6	0.10796751824997475	0.8595702148925537
Lins1_7	0.1787458880160525	0.5762118940529735
Lins1_8	0.2575691318354256	0.3153423288355822
Lix1l_4	0.5367721425555407	0.0024987506246876563
Llgl1_2	0.47014067429990747	0.0004997501249375312
Lman2_1	0.1339544480121041	0.26786606696651677
Lman2l_3	0.2177906924677716	0.005997001499250375
Lman2l_4	0.1337686832268048	0.23588205897051473
Lman2l_5	0.06675176821280082	0.6831584207896052
Lman2l_6	0.3802210724424929	0.0004997501249375312
Lman2l_7	0.6003054951679413	0.0004997501249375312
Lmbr1_10	0.33892759615269463	0.0014992503748125937
Lmbr1_12	0.13057469495803575	0.4312843578210895
Lmbr1_3	0.394272296777063	0.0004997501249375312
Lmbr1_4	0.057570661974691184	0.8320839580209896
Lmbr1_7	0.21310663892837178	0.10794602698650675
Lmbr1_9	0.02971921296862856	0.9255372313843079
Lmbr1l_1	0.22075688574187047	0.4657671164417791
Lmcd1_2	0.6791778244224247	0.0004997501249375312
Lmf1_1	0.22554532463822008	0.14742628685657172
Lmf1_2	0.11900908758764528	0.5407296351824088
Lmf1_3	0.10767284494805351	0.7051474262868566
Lmf1_4	0.13356555408055182	0.5722138930534733
Lmf1_5	0.2371124697393847	0.11494252873563218
Lmf2_1	0.36883283988747195	0.0014992503748125937
Lmf2_2	0.415701017460693	0.0009995002498750624
Lmnb2_1	0.24479276212368506	0.1024487756121939
Lmo7_6	0.7934160443657227	0.0004997501249375312
Lmtk3_nmdSE_2	0.5766761046457254	0.0004997501249375312
Lnx1_1	0.12462746756430365	0.7941029485257372
Lnx1_2	0.050569651932266924	0.992503748125937
Lonp2_1	0.3002426783692139	0.0004997501249375312
Lonp2_3	0.12906074578231597	0.14992503748125938
Lpcat1_1	0.0904113850587317	0.729135432283858
Lpcat2_2	0.4218940325354067	0.0079960019990005
Lpcat2_nmdSE_1	0.4851257021731423	0.0009995002498750624
Lpcat3_3	0.2647954261221397	0.04097951024487756
Lpcat3_4	0.3062231744269647	0.010994502748625687
Lpgat1_1	0.1822520282376734	0.14592703648175911
Lpin1_2	0.8735226072732882	0.0004997501249375312
Lpin1_4	0.06511580247905202	0.8690654672663668
Lpin2_1	0.5027866141188755	0.0004997501249375312
Lrch1_3	0.13487508999384357	0.4077961019490255
Lrch1_5	0.22586711459190156	0.08245877061469266
Lrch1_6	0.7205632235306199	0.0004997501249375312
Lrch2_1	0.540707079125234	0.0004997501249375312
Lrch2_2	0.7433081346920585	0.0004997501249375312
Lrch2_3	0.7037344106962261	0.0004997501249375312
Lrch3_4	0.0786652706413341	0.8760619690154923
Lrch3_5	0.6040685040607161	0.0004997501249375312
Lrch3_6	0.03691094745685042	0.936031984007996
Lrch3_7	0.19687017776610838	0.15592203898050974
Lrch3_8	0.1625953695916733	0.41579210394802596
Lrch4_2	0.2412613655189133	0.05697151424287856
Lrch4_3	0.16067282609521905	0.29185407296351823
Lrif1_2	0.20189851279123794	0.5817091454272864
Lrif1_nmdSE_1	0.5159659469922593	0.0004997501249375312
Lrig1_3	0.5691040529783622	0.0004997501249375312
Lrp11_1	0.016902455068026456	0.9945027486256871
Lrp11_4	0.19410521291576166	0.03298350824587706
Lrp11_6	0.027869446176901458	0.9170414792603698
Lrp12_2	0.11416031396189752	0.6771614192903548
Lrp1b_1	0.6006972638860819	0.0004997501249375312
Lrp1b_2	0.20401894102145823	0.5742128935532234
Lrp1b_3	0.665146032441293	0.0004997501249375312
Lrp3_1	0.21431660065517488	0.4592703648175912
Lrp6_1	0.19942787390607986	0.5092453773113443
Lrp8_4	0.34870242407193974	0.06046976511744128
Lrp8_6	0.2273204026268021	0.5537231384307846
Lrp8_7	0.12793373204213598	0.7691154422788605
Lrp8os2_1	0.33027430929468693	0.0734632683658171
Lrpap1_1	0.05086733852847558	0.9000499750124937
Lrpprc_2	0.34438449182921793	0.0004997501249375312
Lrr1_1	0.10099503323490178	0.9970014992503748
Lrrc14_1	0.0022045434062814007	0.999000499750125
Lrrc14_2	0.042903403162959486	0.9580209895052474
Lrrc14_3	0.14299365336155323	0.3658170914542729
Lrrc14_4	0.3446782420156894	0.11644177911044477
Lrrc14_7	0.15471665089483377	0.2943528235882059
Lrrc20_1	0.20381952684514926	0.5747126436781609
Lrrc20_4	0.4182060361534399	0.006496751624187906
Lrrc24_2	0.0920848878953997	0.6841579210394803
Lrrc27_2	0.48887112930988463	0.0004997501249375312
Lrrc27_3	0.28380980141791434	0.19290354822588707
Lrrc28_4	0.05522323753070568	0.8070964517741129
Lrrc28_5	0.08682868572003166	0.6856571714142928
Lrrc28_nmdSE_1	0.16339958525139753	0.34782608695652173
Lrrc40_1	0.12503643909280004	0.4607696151924038
Lrrc40_2	0.20354851513637828	0.04847576211894053
Lrrc40_nmdSE_1	0.3428072729634448	0.00399800099950025
Lrrc40_nmdSE_3	0.016956856562011624	0.9590204897551224
Lrrc42_2	0.006464807482539858	0.9830084957521239
Lrrc45_1	0.0905287876043751	0.8375812093953023
Lrrc45_2	0.06738572781876295	0.8825587206396801
Lrrc45_5	0.10786746304602024	0.5662168915542228
Lrrc49_3	0.25317097475067596	0.0004997501249375312
Lrrc49_4	0.025767875425303344	0.9165417291354323
Lrrc49_5	0.012674872800641168	0.9910044977511244
Lrrc49_6	0.1625087263987347	0.12093953023488256
Lrrc4c_1	0.07609829072093399	0.8325837081459271
Lrrc4c_2	0.5250232856777792	0.0009995002498750624
Lrrc51_1	0.09967656742040865	0.8840579710144928
Lrrc51_2	0.41511396569887005	0.017491254372813594
Lrrc56_1	0.3970503312262422	0.014992503748125937
Lrrc56_2	0.2902717185036423	0.21989005497251374
Lrrc58_2	0.45981092946201396	0.0004997501249375312
Lrrc61_1	0.04590750915461306	0.8470764617691154
Lrrc61_2	0.24904545912038611	0.07196401799100449
Lrrc61_3	0.05479457753728312	0.8075962018990505
Lrrc73_1	0.04691353762348294	0.8290854572713643
Lrrc73_2	0.21494771184404737	0.11644177911044477
Lrrc75a_1	0.3830882661896019	0.07196401799100449
Lrrc75b_1	0.01527303114849321	0.9495252373813093
Lrrc7_13	0.41057644962036555	0.044977511244377814
Lrrc7_14	0.22054766695598793	0.43278360819590206
Lrrc7_16	0.27429517554621186	0.2733633183408296
Lrrc7_2	0.7327920426345875	0.0004997501249375312
Lrrc7_3	0.7200028168759935	0.0004997501249375312
Lrrc7_7	0.48794964008132513	0.0004997501249375312
Lrrc7_8	0.15455247525481786	0.7321339330334833
Lrrc7_9	0.7898345244173853	0.0004997501249375312
Lrrcc1_1	0.10948042114710277	0.6981509245377311
Lrrcc1_2	0.28999247667497297	0.0004997501249375312
Lrrfip1_10	0.6443145593608199	0.0004997501249375312
Lrrfip1_11	0.881304490593084	0.0004997501249375312
Lrrfip1_2	0.2174964379322658	0.48075962018990503
Lrrfip1_3	0.0910808854562285	0.9645177411294353
Lrrfip1_5	0.6160496195226925	0.0004997501249375312
Lrrfip1_7	0.5014635687748326	0.0004997501249375312
Lrrfip1_8	0.3743018187082783	0.0004997501249375312
Lrrfip2_3	0.18626282444237696	0.04447776111944028
Lrrfip2_4	0.21278803330731122	0.0004997501249375312
Lrrfip2_5	0.28385899288192296	0.0004997501249375312
Lrrfip2_7	0.30928716984784566	0.0004997501249375312
Lrriq1_1	0.4046563281745126	0.022988505747126436
Lrriq1_2	0.33865078619179245	0.09345327336331834
Lrrtm4_1	0.45110880526095765	0.0004997501249375312
Lrrtm4_3	0.485828600125619	0.0004997501249375312
Lrsam1_3	0.17417763424049293	0.31434282858570717
Lsamp_2	0.7384579858108276	0.0004997501249375312
Lsamp_3	0.6685844188307897	0.0004997501249375312
Lsamp_4	0.3192215986777276	0.16541729135432284
Lsg1_1	0.2781546887019123	0.04047976011994003
Lsg1_2	0.012223139623122603	0.9575212393803099
Lsg1_3	0.05201082754016195	0.8130934532733634
Lsg1_4	0.22691746239408506	0.14492753623188406
Lsg1_nmdSE_1	0.24718223102586756	0.09745127436281859
Lsm12_2	0.09280420014634605	0.526736631684158
Lsm14a_4	0.29035079480661663	0.0014992503748125937
Lsm14b_1	0.7534577562927331	0.0004997501249375312
Lsm1_2	0.15647084791470822	0.051974012993503245
Lsm2_1	0.06010266516883189	0.9170414792603698
Lsm3_1	0.1212065709463569	0.1969015492253873
Lsm4_3	0.0017400390626848283	0.9965017491254373
Lsm5_2	0.01728593811325907	0.9965017491254373
Lsm6_2	0.013705314870091856	1.0
Lsm6_3	0.16036669863784492	0.0024987506246876563
Lsm6_4	0.14724685815410032	0.0004997501249375312
Lsr_3	0.28856903860471783	0.15092453773113443
Lsr_4	0.3669910469591823	0.02798600699650175
Lss_1	0.27585070264251343	0.015992003998001
Lta4h_1	0.24250977382563732	0.0004997501249375312
Ltbp1_1	0.5626568597269136	0.0004997501249375312
Ltbp1_3	0.9995282822302943	0.0004997501249375312
Ltbp3_1	0.46956958341449473	0.0034982508745627187
Ltbp3_4	0.2370210044689509	0.4757621189405297
Ltv1_1	0.26531424009696214	0.05647176411794103
Luc7l2_1	0.3045705822335735	0.09695152423788106
Luc7l2_7	0.3272347165344375	0.11794102948525736
Luc7l3_1	0.14416703010949283	0.3563218390804598
Luc7l3_4	0.5648311055699384	0.0004997501249375312
Luc7l_nmdSE_1	0.25277446180814267	0.0004997501249375312
Luzp1_1	0.16746322609765596	0.42978510744627685
Ly6c1_2	0.7747547314271815	0.0004997501249375312
Ly6e_5	0.29122350128146834	0.0004997501249375312
Ly6h_1	0.19239786423407002	0.04297851074462768
Lyar_2	0.2958190570645759	0.2063968015992004
Lyar_3	0.5855309477476112	0.0004997501249375312
Lyar_4	0.11745183507769896	0.6906546726636682
Lyar_5	0.30535616912405805	0.1774112943528236
Lynx1_1	0.1882513274639085	0.5932033983008496
Lypd6b_1	0.5855368922986903	0.0004997501249375312
Lypd6b_2	0.3548587076809775	0.017491254372813594
Lypla1_3	0.056803289484905095	1.0
Lypla2_3	0.17262613603456645	0.0024987506246876563
Lyplal1_2	0.3440344647587129	0.08845577211394302
Lyrm1_1	0.19904835136046428	0.544727636181909
Lyrm1_3	0.17054489697140673	0.6731634182908546
Lyrm1_4	0.44646219510209617	0.006496751624187906
Lyrm1_5	0.32119968575667	0.09145427286356822
Lyrm7_1	0.5049629454118533	0.0004997501249375312
Lyrm9_1	0.17838386146427188	0.12743628185907047
Lysmd4_1	0.7972948801277961	0.0004997501249375312
Lysmd4_2	0.18837140607590297	0.1744127936031984
Lysmd4_3	0.5589440063847742	0.0004997501249375312
Lztfl1_3	0.19424375697117902	0.08995502248875563
Lztfl1_5	0.13194891760855143	0.4237881059470265
Lztr1_2	0.00883356275786129	0.9750124937531235
Macf1_11	0.05987773965556098	0.7726136931534233
Macf1_12	0.0731115570822497	0.704647676161919
Macf1_5	0.5653417772632436	0.0009995002498750624
Macf1_7	0.8457062763763026	0.0004997501249375312
Macf1_8	0.4466248957045711	0.0004997501249375312
Macrod1_1	0.7798532401768988	0.0004997501249375312
Macrod2_2	0.01018498431388759	0.9900049975012494
Mad1l1_2	0.029366919645298473	0.8980509745127436
Mad1l1_3	0.1687226408675626	0.2538730634682659
Mad1l1_5	0.05987772304815897	0.7726136931534233
Mad1l1_6	0.2306303864442819	0.09095452273863068
Mad2l2_1	0.23860822752602384	0.017491254372813594
Mad2l2_2	0.2676073616875292	0.0009995002498750624
Mad2l2_4	0.09374069336380442	0.6406796601699151
Madd_1	0.19777231257962213	0.04097951024487756
Madd_3	0.6873186479472867	0.0004997501249375312
Madd_6	0.1705783350582768	0.4052973513243378
Madd_8	0.09365125805128383	0.6666666666666666
Madd_9	0.17448514612948007	0.022988505747126436
Maf1_1	0.2730028613927783	0.0004997501249375312
Maf1_2	0.20692394109412593	0.0004997501249375312
Maf1_3	0.0150631412745591	1.0
Mafg_1	0.27877747231716055	0.24437781109445278
Mag_1	0.5162033882277308	0.005497251374312844
Mag_2	0.6066588359496337	0.0004997501249375312
Maged1_1	0.302314477833046	0.0004997501249375312
Magi1_1	0.11299089855675237	0.5302348825587206
Magi1_11	0.5845972852522987	0.0004997501249375312
Magi1_13	0.700676066768833	0.0004997501249375312
Magi1_4	0.724460591810993	0.0004997501249375312
Magi1_5	0.7062700129588855	0.0004997501249375312
Magi1_7	0.7717914693943514	0.0004997501249375312
Magi2_6	0.09253089170959605	0.9620189905047476
Magi2_7	0.23797004631001073	0.37631184407796103
Magi2_9	0.2926439336697617	0.025487256371814093
Magi3_1	0.8067014709044621	0.0004997501249375312
Magohb_nmdSE_1	0.1925636396037188	0.24287856071964017
Mak_1	0.7815406823664324	0.0004997501249375312
Mak_3	0.7536069483687117	0.0004997501249375312
Mak_5	0.6919925218181152	0.0004997501249375312
Malsu1_1	0.1771981039120466	0.04097951024487756
Mamdc4_2	0.18433723093785892	0.0734632683658171
Maml2_1	0.2500423409169099	0.39980009995002497
Mamld1_1	0.32546315460513464	0.047976011994003
Man1a2_1	0.34646681156778913	0.022988505747126436
Man1b1_1	0.005273721848628843	1.0
Man1b1_2	0.09338404841160819	0.9705147426286856
Man1b1_4	0.26116025825632383	0.0014992503748125937
Man2b1_1	0.5093088549471223	0.0004997501249375312
Man2b1_2	0.6861096875848127	0.0004997501249375312
Man2b2_1	0.545277744211679	0.0004997501249375312
Man2c1_4	0.08327424748691337	0.9890054972513743
Man2c1_5	0.35307420063432315	0.0004997501249375312
Man2c1_8	0.15588162311355724	0.2868565717141429
Manba_1	0.389148884998577	0.020989505247376312
Manba_3	0.3117100891727328	0.12243878060969515
Manba_nmdSE_1	0.49032592774733397	0.001999000499750125
Manbal_1	0.01554933282551163	0.9965017491254373
Maneal_1	0.00523924320408109	0.9920039980009995
Maoa_2	0.40577106498114734	0.0009995002498750624
Map1a_1	0.431501733807109	0.0004997501249375312
Map1a_2	0.2428873034593767	0.383808095952024
Map1a_3	0.010951550028506452	0.9965017491254373
Map1lc3a_1	0.6353202194716847	0.0004997501249375312
Map1lc3a_2	0.22619571441038877	0.0004997501249375312
Map1s_1	0.10665028139671329	0.37881059470264866
Map2_12	0.8460125535731993	0.0004997501249375312
Map2_13	0.15530512635924487	0.41629185407296354
Map2_14	0.30140570392965305	0.0004997501249375312
Map2_4	0.5070561828423508	0.0004997501249375312
Map2_6	0.15444451942709003	0.08445777111444278
Map2_8	0.17065924382489095	0.3278360819590205
Map2k1_1	0.33679859194372264	0.0004997501249375312
Map2k1_2	0.3181271091454737	0.0004997501249375312
Map2k3_2	0.20052453639527135	0.5912043978010995
Map2k3_3	0.3017986858552989	0.18690654672663667
Map2k4_5	0.2636344148856694	0.0004997501249375312
Map2k4_6	0.3864090315415809	0.0004997501249375312
Map2k4_7	0.18560341168485417	0.0004997501249375312
Map2k5_10	0.18583898838171387	0.02348825587206397
Map2k5_2	0.09811152652813193	0.862568715642179
Map2k5_4	0.1849362772469112	0.02348825587206397
Map2k5_5	0.1489900303257944	0.06846576711644178
Map2k5_8	0.14044389938799873	0.2513743128435782
Map2k7_1	0.5462319599228533	0.0009995002498750624
Map2k7_2	0.05844974293987926	0.8300849575212393
Map3k10_2	0.13782250482717295	0.7811094452773614
Map3k10_3	0.2096872309169746	0.47426286856571714
Map3k10_4	0.0502800263217168	0.9330334832583708
Map3k10_5	0.3481267166986576	0.10994502748625687
Map3k12_5	0.20706274891211762	0.04597701149425287
Map3k12_6	0.013989483281735549	0.9610194902548725
Map3k12_7	0.21818592777696233	0.02798600699650175
Map3k3_3	0.5761633902139596	0.0004997501249375312
Map3k4_4	0.46532655340882734	0.0004997501249375312
Map3k5_1	0.3582740862545539	0.09895052473763119
Map3k7_3	0.3301329869122922	0.11144427786106946
Map4_12	0.31358204104528475	0.0004997501249375312
Map4_13	0.1063444155925457	0.6006996501749126
Map4_15	0.5923447305967247	0.0004997501249375312
Map4_16	0.5759727752263987	0.0004997501249375312
Map4_3	0.3155736814995862	0.0004997501249375312
Map4_9	0.23111314335907585	0.004497751124437781
Map4k1_8	0.009270167879049995	0.9975012493753124
Map4k3_1	0.3901374172486384	0.012993503248375811
Map4k3_3	0.4844338089461475	0.0009995002498750624
Map4k4_10	0.7325818882043149	0.0004997501249375312
Map4k4_6	0.20418964195247968	0.49225387306346824
Map4k4_8	0.08769291640864096	0.9075462268865567
Map4k4_9	0.36162038505476857	0.013493253373313344
Map4k5_2	0.5880172466018645	0.0004997501249375312
Map6_1	0.4993890778495794	0.0004997501249375312
Map7d1_1	0.35627769609468773	0.0004997501249375312
Map7d2_1	0.778067450243771	0.0004997501249375312
Map7d2_2	0.15245304780845148	0.8000999500249875
Map9_1	0.32796097973562144	0.0004997501249375312
Mapk10_1	0.06964813084307142	0.7401299350324838
Mapk10_3	0.5062855728624736	0.0004997501249375312
Mapk10_5	0.3914057708519214	0.0004997501249375312
Mapk10_7	0.12425277445446925	0.17191404297851073
Mapk11_1	0.2113874420012667	0.0004997501249375312
Mapk12_5	0.3995894924612623	0.010994502748625687
Mapk15_2	0.1197689980702511	0.9910044977511244
Mapk1_2	0.04546372774331486	0.9195402298850575
Mapk1ip1_1	0.17953124158905376	0.335832083958021
Mapk4_1	0.13803933214560327	0.704647676161919
Mapk8_1	0.3156917679109328	0.16991504247876063
Mapk8ip1_1	0.11699228323103894	0.4122938530734633
Mapk8ip2_2	0.08107624009666792	0.6991504247876063
Mapk8ip3_13	0.3845480253310988	0.0004997501249375312
Mapk8ip3_4	0.48065228328975074	0.0004997501249375312
Mapk9_1	0.27613442831764057	0.0004997501249375312
Mapkap1_13	0.005983494545297785	0.9885057471264368
Mapkap1_14	0.32652537155447825	0.12043978010994502
Mapkap1_7	0.20037629098381193	0.05997001499250375
Mapkap1_8	0.026876209429578246	0.9100449775112444
Mapkapk2_1	0.3601015965780924	0.05997001499250375
Mapkapk3_2	0.5514117461608807	0.0004997501249375312
Mapkapk5_1	0.2953675612547718	0.01649175412293853
Mapkapk5_3	0.22193629481277488	0.14942528735632185
Mapkbp1_1	0.1914666612917173	0.27636181909045476
Mapkbp1_3	0.29622079454763317	0.011494252873563218
Mapkbp1_4	0.20503364589148598	0.2028985507246377
Mapre2_1	0.11598350525791312	0.46326836581709147
Mapre2_2	0.01452709050687162	0.9775112443778111
Mapre3_1	0.12635216578175235	0.35132433783108447
Mapre3_2	0.14645305959538657	0.2098950524737631
Mapt_1	0.8601401813551032	0.0004997501249375312
Mapt_10	0.029026544834319767	0.9650174912543729
Mapt_11	0.5788500560001542	0.0004997501249375312
Mapt_2	0.16536565045211016	0.4062968515742129
Mapt_3	0.5969226578375006	0.0004997501249375312
Mapt_5	0.3206862797259543	0.0004997501249375312
Mapt_6	0.4114639042652788	0.0004997501249375312
Mapt_7	0.5682368526164134	0.0004997501249375312
Mapt_8	0.31199819058722045	0.0004997501249375312
Mapt_9	0.24081757562578499	0.0004997501249375312
Marc2_1	0.34396161001618364	0.0004997501249375312
Marc2_2	0.155172216112066	0.2623688155922039
March11_1	0.3104033888813301	0.12043978010994502
March1_1	0.09689431500590551	0.7626186906546727
March1_2	0.47159495972207577	0.0004997501249375312
March1_3	0.010897542135797855	0.9850074962518741
March2_2	0.1624297876350208	0.4172913543228386
March2_3	0.1407843111831638	0.37681159420289856
March5_1	0.011848794229256887	0.9720139930034982
March5_2	0.1463086687446924	0.1934032983508246
March6_3	0.1793889988610201	0.06896551724137931
March7_1	0.12009347687905803	0.31334332833583206
March7_2	0.21942459338775333	0.095952023988006
March7_3	0.15995070761760932	0.12643678160919541
March7_5	0.027454636177587588	0.9910044977511244
March8_10	0.16395613550429933	0.37181409295352325
March8_3	0.05718121447155322	0.9370314842578711
March8_5	0.01656666637923665	0.9505247376311844
March8_6	0.3737539488252678	0.0004997501249375312
March8_7	0.012746520910057568	0.9945027486256871
March8_8	0.4697400685163743	0.0004997501249375312
March8_9	0.17685933398790588	0.12143928035982009
Mark1_1	0.04337658363859331	0.9740129935032483
Mark2_10	0.13955175874906933	0.7731134432783608
Mark2_3	0.3683645461759497	0.010494752623688156
Mark2_4	0.08050043104756821	0.9715142428785607
Mark2_5	0.39772332006507727	0.014492753623188406
Mark2_6	0.3100640500993984	0.12493753123438281
Mark2_7	0.44637358568789887	0.0004997501249375312
Mark2_9	0.1943132898238249	0.617191404297851
Mark3_10	0.2796404044524071	0.0004997501249375312
Mark3_7	0.05881936408367128	0.9330334832583708
Mars_2	0.10864784971132135	0.35582208895552225
Mars_3	0.33853740741032357	0.0004997501249375312
Mast1_1	0.07085137488740578	0.8615692153923038
Mast2_3	0.39540639379201103	0.0004997501249375312
Mast2_6	0.3546342203760383	0.0034982508745627187
Mast4_1	0.6733513334891862	0.0004997501249375312
Mast4_2	0.5141815457841954	0.0004997501249375312
