	C_score	pval
Rrnad1_4	0.018481976421527935	0.9124087591240876
Rrnad1_5	0.3462449132523967	9.999000099990002e-05
Rrp1_1	0.024036910409706902	0.33936606339366066
Rrp36_1	0.051927391737371154	0.42345765423457654
Rrp36_3	0.08166365273398846	0.6431356864313569
Rrp9_1	0.02356392275245367	0.843015698430157
Rsad1_1	0.152637780853483	0.10308969103089691
Rsad1_3	0.0887239000953034	0.6040395960403959
Rsbn1_1	0.07114034921561152	0.0031996800319968005
Rsbn1_nmdSE_1	0.2148685507350162	0.008399160083991601
Rsf1_2	0.10018156317460492	0.04179582041795821
Rsl1d1_3	0.0010126537066972308	0.9998000199980002
Rsph10b_1	0.26119184169246357	0.003999600039996
Rsph10b_2	0.5740314433945853	9.999000099990002e-05
Rsph10b_3	0.4608930529315777	9.999000099990002e-05
Rsph9_1	0.043122747161184805	0.18298170182981702
Rsrc1_1	0.37449620263430417	9.999000099990002e-05
Rsrc2_1	0.04435091091044596	0.25437456254374563
Rsrc2_3	0.007378356032113231	0.8928107189281071
Rsrc2_9	0.012538270553839936	0.8449155084491551
Rsrc2_nmdSE_2	0.1125252730602323	9.999000099990002e-05
Rsrc2_nmdSE_3	0.0616722785963264	0.00029997000299970003
Rsrc2_nmdSE_4	0.09705815020202646	0.1075892410758924
Rsrp1_1	0.2591596508746359	9.999000099990002e-05
Rsrp1_2	0.23964858638857878	9.999000099990002e-05
Rsu1_1	0.03550226320278205	0.3103689631036896
Rsu1_nmdSE_1	0.34222315248047686	9.999000099990002e-05
Rtcb_2	0.03712795104190392	0.05299470052994701
Rtel1_13	0.07725648827177745	0.683031696830317
Rtel1_14	0.14396714199367588	0.18638136186381363
Rtel1_15	0.3527860633177986	9.999000099990002e-05
Rtel1_4	0.14469517790231645	0.1342865713428657
Rtel1_9	0.20649429906624417	0.028497150284971504
Rtel1_nmdSE_1	0.16187924418951627	9.999000099990002e-05
Rtf1_4	0.16705995188539813	9.999000099990002e-05
Rtf1_5	0.05599349224623873	0.000999900009999
Rtn3_1	0.18585102075207482	9.999000099990002e-05
Rtn3_2	0.18817284767961406	9.999000099990002e-05
Rtn3_3	0.7185386562896114	9.999000099990002e-05
Rtn3_4	0.13290373016019597	0.00039996000399960006
Rtn4_2	0.33851725799489374	9.999000099990002e-05
Rtn4_3	0.05037660817140455	0.025897410258974102
Rtn4_6	0.14365422739797706	9.999000099990002e-05
Rtn4_8	0.2925678416911911	9.999000099990002e-05
Rtn4ip1_2	0.1236817388828092	0.3017698230176982
Rttn_3	0.9998542051294718	9.999000099990002e-05
Rttn_4	0.6541262627352484	9.999000099990002e-05
Rttn_5	0.9314958167825282	9.999000099990002e-05
Rubcn_1	0.7698877123747635	9.999000099990002e-05
Rubcn_2	0.16123837332408653	0.0007999200079992001
Rufy2_3	0.18899368648843629	9.999000099990002e-05
Rufy3_1	0.03251755038487836	0.2253774622537746
Rufy3_2	0.12608298988617095	9.999000099990002e-05
Rundc3a_3	0.32311876877671886	9.999000099990002e-05
Rundc3b_1	0.04926342594380284	0.45985401459854014
Rundc3b_2	0.08197959308354275	0.013098690130986902
Rundc3b_3	0.03239755377401854	0.7681231876812319
Rundc3b_4	0.18920264811750054	9.999000099990002e-05
Rundc3b_5	0.10225460107498474	0.46685331466853314
Runx1t1_1	0.11439904701512893	0.014098590140985901
Runx1t1_2	0.16723714021177127	0.00019998000199980003
Runx1t1_3	0.005022594965261917	0.9991000899910009
Runx2_2	0.29988465411582954	9.999000099990002e-05
Rusc1_1	0.07331310595353058	9.999000099990002e-05
Rusc2_2	0.4916544547397588	9.999000099990002e-05
Rusc2_3	0.07947500087859705	9.999000099990002e-05
Rusc2_4	0.08689668146102136	0.00029997000299970003
Rusc2_5	0.13951491854121245	9.999000099990002e-05
Rusc2_6	0.013702944237584558	0.7390260973902609
Ruvbl2_3	0.06720935961572128	0.049095090490950906
Ruvbl2_6	0.13864139192840808	9.999000099990002e-05
Rwdd3_1	0.0675601809389339	0.7144285571442855
Rwdd3_2	0.2347121318768588	0.037896210378962104
Rwdd4a_1	0.2722304785909576	9.999000099990002e-05
Ryr2_4	0.2388984597512609	0.0093990600939906
Ryr3_2	0.1650818993060128	0.10678932106789321
Ryr3_9	0.5780737795378272	9.999000099990002e-05
S100pbp_3	0.1970473275726824	0.0902909709029097
S100pbp_4	0.06160062648875153	0.513948605139486
S100pbp_5	0.10872760691397876	0.41525847415258477
Saal1_2	0.15775780448458843	0.1311868813118688
Sae1_1	0.057548055510358354	0.0014998500149985001
Sae1_2	0.006478364267596404	0.897010298970103
Sae1_3	0.17044108951598436	9.999000099990002e-05
Sae1_4	0.17817936678533886	9.999000099990002e-05
Sae1_5	0.12077311273539215	9.999000099990002e-05
Sae1_6	0.009894216404273903	0.8134186581341866
Sae1_9	0.18780679940120593	9.999000099990002e-05
Safb2_5	0.05667127425664731	0.5476452354764524
Safb2_6	0.06498431745473499	0.42805719428057193
Safb_1	0.0376582931132321	0.15108489151084892
Safb_3	0.03324303801018824	0.3698630136986301
Safb_8	0.07673188893647476	0.008599140085991401
Safb_9	0.004955500446765848	0.9337066293370663
Sag_1	0.19804159100524532	0.039896010398960104
Samd10_1	0.17744277121240803	9.999000099990002e-05
Samd14_2	0.01788416892605116	0.6001399860013998
Samd14_3	0.051734694970065664	0.009299070092990702
Samd15_1	0.438020157543872	9.999000099990002e-05
Samd3_1	0.40058427879862835	9.999000099990002e-05
Samd4_1	0.1680029065891433	0.06079392060793921
Samhd1_3	0.2614841861050975	0.003999600039996
Samm50_1	0.13276504499433228	9.999000099990002e-05
Sap30bp_2	0.018809881214326807	0.7556244375562444
Sap30bp_3	0.14285637086308012	9.999000099990002e-05
Sap30bp_5	0.09043999390734625	9.999000099990002e-05
Sapcd1_1	0.3157191090451672	0.0029997000299970002
Sapcd2_2	0.26366528953663093	0.0038996100389961006
Sar1a_2	0.18194886430578283	9.999000099990002e-05
Sar1b_1	0.12248179938755699	9.999000099990002e-05
Sar1b_2	0.0948298224935219	9.999000099990002e-05
Sar1b_3	0.19471419187606254	9.999000099990002e-05
Saraf_1	0.04389412311784591	0.0072992700729927005
Sarnp_2	0.03936298977521646	0.06269373062693731
Sars_3	0.13624094359041838	9.999000099990002e-05
Sars_5	0.05829660089035804	9.999000099990002e-05
Sart3_2	0.0763806984658133	0.007999200079992
Sart3_3	0.06396714222913902	0.056194380561943806
Sass6_2	0.41771480753918355	9.999000099990002e-05
Sass6_5	0.0018549894280746049	0.9958004199580042
Sass6_nmdSE_1	0.5082189822552959	9.999000099990002e-05
Sbf1_2	0.16978677188066593	0.00039996000399960006
Sbf1_3	0.13795292711755514	9.999000099990002e-05
Sbf1_6	0.4579858498426074	9.999000099990002e-05
Sbf2_2	0.7841919312733845	9.999000099990002e-05
Sbf2_5	0.11887273414687682	0.39036096390360964
Sbno1_2	0.11505520848664108	0.41185881411858816
Sbno1_6	0.28132180588617395	0.009999000099990002
Scaf1_4	0.06998504999949895	0.10088991100889912
Scaf1_5	0.08572860020681283	9.999000099990002e-05
Scai_nmdSE_1	0.09673630001794542	0.5132486751324867
Scai_nmdSE_2	0.14013803144147097	0.20557944205579443
Scamp1_3	0.2589819923898994	9.999000099990002e-05
Scamp2_1	0.37722073211380036	9.999000099990002e-05
Scamp3_1	0.10139872644591963	9.999000099990002e-05
Scamp5_2	0.12289597756488757	9.999000099990002e-05
Scap_1	0.10194649625194319	9.999000099990002e-05
Scaper_4	0.006201083925294282	0.9824017598240176
Scarb1_1	0.14316440554196974	0.006399360063993601
Sccpdh_2	0.13589814223400842	9.999000099990002e-05
Scfd1_3	0.007510473382961513	0.946905309469053
Scg3_1	0.05001944951999471	0.0410958904109589
Scg3_3	0.041834054442703605	0.09599040095990401
Scg3_4	0.04902640272590619	0.045295470452954706
Scg5_1	0.22984962684037658	9.999000099990002e-05
Scg5_2	0.09530940053184345	9.999000099990002e-05
Schip1_3	0.01916779746836106	0.5432456754324567
Sclt1_2	0.03510323887103772	0.892010798920108
Sclt1_4	0.4394203464639541	9.999000099990002e-05
Sclt1_nmdSE_1	0.13075540922551376	0.3200679932006799
Scly_1	0.012390806271095789	0.9704029597040296
Scmh1_3	0.067186237739433	0.1406859314068593
Scmh1_5	0.40427130803763056	9.999000099990002e-05
Scmh1_6	0.19395382374821457	0.0027997200279972004
Scmh1_7	0.11177823579176338	0.027997200279972004
Scmh1_9	0.0778482617703603	0.15698430156984303
Scml4_1	0.05038750227294453	0.8154184581541846
Scml4_4	0.16668857419877925	0.16668333166683333
Scn1a_3	0.40935112003884977	9.999000099990002e-05
Scn1a_nmdSE_1	0.326558056680887	9.999000099990002e-05
Scn3a_3	0.09493555490456107	0.00039996000399960006
Scn3a_4	0.5932752699197748	9.999000099990002e-05
Scn3b_1	0.07706380753583497	9.999000099990002e-05
Scn3b_2	0.08300268102690433	9.999000099990002e-05
Scn3b_3	0.07893434668797716	9.999000099990002e-05
Scn8a_11	0.3044062249841425	0.0008999100089991
Scn8a_9	0.14975642084968066	0.16048395160483953
Scnm1_1	0.01963685963252193	0.7373262673732627
Scrib_1	0.45830067368045546	9.999000099990002e-05
Scrib_3	0.2090240862381484	0.0110988901109889
Scrn1_1	0.02433499208865264	0.2176782321767823
Scrn1_2	0.0552015809770704	0.00019998000199980003
Scrn2_1	0.4974895898453353	9.999000099990002e-05
Sctr_1	0.8035101972368881	9.999000099990002e-05
Scube1_6	0.12995121048169844	0.3243675632436756
Scube1_7	0.21642970390064953	0.0008999100089991
Scube3_1	0.13430577830856893	0.1907809219078092
Scube3_2	0.4042778453972673	9.999000099990002e-05
Scyl1_1	0.27555446387184857	9.999000099990002e-05
Scyl1_2	0.12224482429374861	0.00029997000299970003
Scyl3_1	0.04376244974770438	0.8498150184981502
Scyl3_3	0.238865203491181	0.033096690330966905
Scyl3_5	0.24200452589653687	0.030596940305969402
Sdccag3_1	0.22631776027031514	9.999000099990002e-05
Sdccag3_10	0.05035318706217684	0.44415558444155584
Sdccag3_11	0.03463747098108849	0.6599340065993401
Sdccag3_2	0.2518004846661118	9.999000099990002e-05
Sdccag3_3	0.03569035097601381	0.1635836416358364
Sdccag3_4	0.058618562641990724	0.24227577242275772
Sdccag3_5	0.08463365346485396	0.3000699930006999
Sdccag3_6	0.121044334335352	0.014698530146985302
Sdccag3_7	0.09251369507683305	0.0765923407659234
Sdccag3_8	0.07625614097587252	0.19458054194580543
Sdccag3_9	0.12587234517308865	0.0010998900109989002
Sdccag8_1	0.4791001051800138	9.999000099990002e-05
Sdccag8_3	0.521085933472814	9.999000099990002e-05
Sdccag8_5	0.07165116743998878	0.41485851414858516
Sdccag8_6	0.2173488957139258	0.055094490550944904
Sdf2_1	0.11462047477638015	9.999000099990002e-05
Sdhaf2_1	0.3663138800206288	9.999000099990002e-05
Sdhaf2_2	0.3742886983322703	9.999000099990002e-05
Sdhc_4	0.004848933548410761	0.8963103689631037
Sdhc_6	0.15110715660680496	9.999000099990002e-05
Sdhc_7	0.007230149930200658	0.8369163083691631
Sdhc_8	0.010120083327755047	0.7586241375862414
Sdr39u1_1	0.06166698266670578	0.16498350164983502
Sdr39u1_2	0.14159658090225857	9.999000099990002e-05
Sdr39u1_3	0.15630724118275996	9.999000099990002e-05
Sdr42e1_1	0.3353365547095356	9.999000099990002e-05
Sec11a_2	0.08581391704452546	9.999000099990002e-05
Sec11a_3	0.025593600929980642	0.20777922207779223
Sec11a_4	0.08383151584325677	9.999000099990002e-05
Sec11a_5	0.06550443675955209	9.999000099990002e-05
Sec11a_6	0.3085448725105129	9.999000099990002e-05
Sec14l2_2	0.02363942540426689	1.0
Sec14l2_7	0.38094021580178294	9.999000099990002e-05
Sec16a_3	0.18420645623302068	0.031196880311968805
Sec22a_1	0.18462837544071964	9.999000099990002e-05
Sec22a_4	0.18407132509954582	9.999000099990002e-05
Sec22b_6	0.5169299542779825	9.999000099990002e-05
Sec22c_3	0.09270133572116901	0.5580441955804419
Sec23a_1	0.003918657414438198	0.9883011698830118
Sec23ip_2	0.0642276893687983	0.0897910208979102
Sec23ip_3	0.12662542520145392	9.999000099990002e-05
Sec24a_2	0.34381428807113334	9.999000099990002e-05
Sec24a_3	0.014770674147739471	0.9956004399560044
Sec24b_1	0.14868997814356066	0.0040995900409959
Sec24c_1	0.015771004606801142	0.7602239776022398
Sec31a_11	0.02396198018607909	0.7301269873012699
Sec31a_13	0.10369856957929313	0.0006999300069993001
Sec31a_2	0.011913949004179525	0.9301069893010699
Sec31a_4	0.4202588123478239	9.999000099990002e-05
Sec31a_6	0.333105727837681	9.999000099990002e-05
Sec31a_8	0.08012086740062341	0.008599140085991401
Sec61a1_1	0.02540457279583086	0.26317368263173685
Sec61a2_1	0.04839605293749527	0.03569643035696431
Sec61a2_10	0.20002828550770813	9.999000099990002e-05
Sec61a2_11	0.24278921547205634	9.999000099990002e-05
Sec61a2_3	0.29683602315171065	9.999000099990002e-05
Sec61a2_6	0.4665769230594239	9.999000099990002e-05
Sec61a2_9	0.11535879592728882	9.999000099990002e-05
Sec62_1	0.10347391221632585	9.999000099990002e-05
Sec62_2	0.11530825792855548	9.999000099990002e-05
Sec63_4	0.3964704177487881	9.999000099990002e-05
Secisbp2_2	0.10523444180555774	0.0684931506849315
Secisbp2_3	0.07282497201075044	0.32256774322567744
Secisbp2l_1	0.28138068695378327	0.001999800019998
Secisbp2l_3	0.24509062791252112	9.999000099990002e-05
Seh1l_1	0.2371604673785377	9.999000099990002e-05
Sel1l_2	0.024988794212555954	0.710928907109289
Sel1l_4	0.025962510335929334	0.5707429257074292
Sema3f_3	0.2712385170740166	0.0031996800319968005
Sema3f_4	0.16541764136427994	0.032396760323967606
Sema4a_nmdSE_1	0.35012404272175857	9.999000099990002e-05
Sema4d_1	0.027439146775840473	0.9998000199980002
Sema4f_2	0.04273804024625205	0.9731026897310269
Sema4f_4	0.030228386441869537	0.8294170582941706
Sema4g_3	0.25107292868973874	0.024297570242975703
Sema5b_1	0.2710720456301021	9.999000099990002e-05
Sema6a_2	0.6182145833182566	9.999000099990002e-05
Sema6a_3	0.4612841953296073	9.999000099990002e-05
Sema6a_4	0.6003627934782431	9.999000099990002e-05
Sema6c_10	0.1419753791000984	0.11428857114288571
Sema6c_11	0.05441097109256987	0.5852414758524147
Sema6c_12	0.10693901563676644	0.06319368063193681
Sema6c_14	0.1494520005277905	0.003999600039996
Sema6c_17	0.1754055030268976	0.025897410258974102
Sema6c_18	0.18847563632794773	0.012198780121987801
Sema6c_19	0.13151546792706714	0.2086791320867913
Sema6c_7	0.12954278431125088	0.18648135186481352
Sema6c_9	0.058476820442980526	0.5422457754224578
Sema6d_3	0.6244286074315117	9.999000099990002e-05
Sema6d_4	0.21334401662325775	9.999000099990002e-05
Sema6d_5	0.773874988474099	9.999000099990002e-05
Sema6d_6	0.7502729950834145	9.999000099990002e-05
Sema6d_7	0.1769694153282737	9.999000099990002e-05
Sema7a_2	0.45242940789986263	9.999000099990002e-05
Senp1_1	0.20655648797226944	0.028397160283971604
Senp1_nmdSE_1	0.002515826712676583	0.9983001699830018
Senp5_4	0.10430137419180141	0.07229277072292771
Senp5_5	0.10585396684082071	0.06619338066193381
Senp6_10	0.042907770500585474	0.8529147085291471
Senp6_11	0.11200392694038053	0.11908809119088092
Senp6_13	0.08777553633581658	0.27507249275072493
Senp6_15	0.34637658200237	0.0007999200079992001
Senp6_3	0.33886988797225315	0.0010998900109989002
Senp6_6	0.13098792095338052	0.21177882211778823
Senp6_7	0.6274944391849908	9.999000099990002e-05
Senp6_8	0.17536312375224028	0.07989201079892011
Senp6_nmdSE_1	0.1335648670316234	0.1601839816018398
Senp7_1	0.04101957622546959	0.5735426457354265
Senp7_10	0.0626418587926334	0.5037496250374962
Senp7_11	0.14444428558123756	0.0026997300269973002
Senp7_3	0.10196963015251947	0.0466953304669533
Senp7_4	0.0719997502846329	0.0170982901709829
Senp7_6	0.139546946411782	0.12518748125187482
Senp7_7	0.07955316267407608	0.0044995500449955
Senp7_8	0.03444927121411134	0.7686231376862314
Senp7_9	0.04945944301621796	0.18368163183681632
Senp8_1	0.30649377742675377	0.0008999100089991
Sephs1_2	0.4868718429420045	9.999000099990002e-05
Sephs1_3	0.16517869522802187	0.00019998000199980003
Sephs1_5	0.10590377597084644	0.0047995200479952005
Sepsecs_1	0.23245690095786264	0.0122987701229877
Sept11_3	0.15991450410102703	0.00019998000199980003
Sept11_4	0.4703794362912326	9.999000099990002e-05
Sept11_5	0.15574413904602713	0.0644935506449355
Sept2_2	0.3081911338193053	9.999000099990002e-05
Sept2_3	0.33810421843316685	9.999000099990002e-05
Sept2_4	0.504203055500665	9.999000099990002e-05
Sept2_5	0.2948975765922217	9.999000099990002e-05
Sept3_2	0.029027121843578252	0.054594540545945404
Sept4_1	0.774253904810435	9.999000099990002e-05
Sept4_2	0.9228594488560882	9.999000099990002e-05
Sept4_3	0.16188386989208892	0.001999800019998
Sept5_1	0.05556036372808526	0.0018998100189981002
Sept6_1	0.7105632313401298	9.999000099990002e-05
Sept8_1	0.4240873222295741	9.999000099990002e-05
Serac1_1	0.19897269365097048	0.006999300069993001
Serac1_2	0.2678426474587763	0.00029997000299970003
Serac1_4	0.21528986295896746	0.0580941905809419
Sergef_1	0.036767236855306695	0.6323367663233677
Sergef_3	0.05499613708675111	0.3835616438356164
Serinc2_2	0.032254397680257396	0.9039096090390961
Serinc3_4	0.134459420926063	9.999000099990002e-05
Serp2_1	0.08427368985107553	9.999000099990002e-05
Serpinb6a_3	0.0964844798557678	0.5156484351564844
Serpinb6a_4	0.31620089594692724	0.0004999500049995
Serpinb6a_6	0.012882999073522305	0.9892010798920108
Serpine2_1	0.10070136222286274	9.999000099990002e-05
Serpine2_3	0.2065169645402879	9.999000099990002e-05
Serpinh1_1	0.06977363418462645	0.7418258174182581
Serpini1_1	0.0680423363995083	0.00039996000399960006
Sestd1_1	0.06840238882812455	0.0321967803219678
Setd2_nmdSE_2	0.3053228582490728	0.0044995500449955
Setd2_nmdSE_3	0.0650834185788084	0.7309269073092691
Setd3_3	0.043015280232459485	0.21837816218378162
Setd3_4	0.030949788362402475	0.5995400459954005
Setd4_2	0.23692398819477745	0.0354964503549645
Setd5_3	0.1061037297416384	0.43615638436156384
Setd5_4	0.059468978698397734	0.822017798220178
Setd5_5	0.173393183648192	0.027697230276972302
Setd5_6	0.3489887208614657	0.00019998000199980003
Setd6_3	0.07704291309762401	0.2715728427157284
Setdb2_3	0.34115595491173534	0.00029997000299970003
Setmar_nmdSE_1	0.7956776824561764	9.999000099990002e-05
Setx_9	0.20699496539715667	0.028097190280971903
Sez6_2	0.056466471184354994	0.05979402059794021
Sez6l2_1	0.05370908566326127	0.13658634136586342
Sez6l2_3	0.06582655854380026	9.999000099990002e-05
Sez6l_1	0.0021180336506159136	0.996000399960004
Sez6l_3	0.06783676504599512	9.999000099990002e-05
Sez6l_4	0.07663915431853308	9.999000099990002e-05
Sez6l_5	0.05325619524515357	9.999000099990002e-05
Sez6l_6	0.07668365391818532	9.999000099990002e-05
Sf1_1	0.03325795417446353	0.2121787821217878
Sf3a1_1	0.11683481933581075	9.999000099990002e-05
Sf3b1_nmdSE_1	0.035850983060408015	0.10008999100089991
Sfi1_10	0.2778171071198534	0.0024997500249975004
Sfi1_13	0.01239375601557513	0.9898010198980102
Sfi1_16	0.09178233136852731	0.5551444855514449
Sfi1_3	0.041913325515575806	0.9157084291570843
Sfi1_4	0.1626642956185661	0.1136886311368863
Sfi1_6	0.3808197927865984	9.999000099990002e-05
Sfi1_7	0.5211803142277044	9.999000099990002e-05
Sfi1_9	0.09501930773952505	0.527047295270473
Sfmbt1_2	0.2879432790837191	0.007899210078992101
Sfmbt2_2	0.3120742973519336	0.0032996700329967
Sfmbt2_3	0.432585787030182	9.999000099990002e-05
Sfswap_1	0.08431469161158933	0.0364963503649635
Sft2d1_4	0.005254947329713211	0.9809019098090191
Sft2d1_5	0.024727339578266117	0.7165283471652835
Sfxn2_1	0.44419966626855	9.999000099990002e-05
Sfxn4_2	0.0844522722650991	0.6884311568843116
Sfxn5_3	0.45668676605794056	9.999000099990002e-05
Sgce_1	0.6011695825477177	9.999000099990002e-05
Sgce_2	0.06811593388024761	0.03189681031896811
Sgce_5	0.5971785093060142	9.999000099990002e-05
Sgce_6	0.15191625102285988	9.999000099990002e-05
Sgce_7	0.11793194636360071	9.999000099990002e-05
Sgce_nmdSE_1	0.08867108469269536	0.0057994200579942
Sgf29_2	0.2591259425467296	9.999000099990002e-05
Sgf29_3	0.7321806713998299	9.999000099990002e-05
Sgf29_5	0.032371221446136356	0.8285171482851715
Sgf29_8	0.9186806584235055	9.999000099990002e-05
Sgf29_9	0.28096540983787366	9.999000099990002e-05
Sgip1_2	0.18800445163007418	9.999000099990002e-05
Sgip1_3	0.19867971795144856	9.999000099990002e-05
Sgip1_4	0.47629861805823825	9.999000099990002e-05
Sgip1_5	0.15708874066905765	9.999000099990002e-05
Sgip1_6	0.17594098601461128	9.999000099990002e-05
Sgip1_7	0.061808982444835237	0.0018998100189981002
Sgip1_8	0.2228957389727203	9.999000099990002e-05
Sgk3_1	0.3056194832869885	0.00019998000199980003
Sgk3_5	0.9823773082791792	9.999000099990002e-05
Sgms1_1	0.2688770033434702	0.014098590140985901
Sgms1_2	0.041173119892409904	0.8606139386061394
Sgms1_6	0.534258056124052	9.999000099990002e-05
Sgms1_nmdSE_1	0.23790533484231802	0.034596540345965404
Sgpl1_1	0.11542228435235546	0.0217978202179782
Sgsm2_2	0.10907872043252964	0.131986801319868
Sgsm2_3	0.11299968546820871	0.38136186381361864
Sgsm2_4	0.110227410931102	0.40315968403159685
Sh2b1_1	0.4069117773624795	9.999000099990002e-05
Sh2b1_2	0.3407707807294117	9.999000099990002e-05
Sh2b1_nmdSE_1	0.358338725327328	9.999000099990002e-05
Sh2b3_1	0.25570320053294604	0.004999500049995001
Sh2d5_1	0.19016397517286332	0.00029997000299970003
Sh2d5_2	0.15451567302549507	0.0675932406759324
Sh2d5_4	0.08643593992515697	0.646935306469353
Sh2d5_5	0.04742553336103095	0.6657334266573343
Sh2d5_6	0.12506986413484378	0.35326467353264673
Sh2d5_7	0.07458997869644723	0.3855614438556144
Sh3bgr_2	0.11638324576477244	0.3534646535346465
Sh3bgrl2_1	0.07374616601307249	0.7124287571242875
Sh3bp4_1	0.21178079280137563	0.0634936506349365
Sh3bp5_1	0.14083732303721552	9.999000099990002e-05
Sh3d19_4	0.06202666093069886	0.8812118788121188
Sh3d21_2	0.08601373141589719	0.6069393060693931
Sh3d21_3	0.26676029114588484	0.00029997000299970003
Sh3gl1_1	0.11966245213857751	9.999000099990002e-05
Sh3gl1_2	0.19378173894614847	9.999000099990002e-05
Sh3gl3_1	0.2726544786482227	9.999000099990002e-05
Sh3glb1_3	0.7692775609497688	9.999000099990002e-05
Sh3glb1_5	0.24806850084832155	9.999000099990002e-05
Sh3glb2_1	0.1458911844734465	9.999000099990002e-05
Sh3glb2_2	0.16427655333083913	9.999000099990002e-05
Sh3glb2_3	0.7791065141535134	9.999000099990002e-05
Sh3glb2_4	0.717346556164292	9.999000099990002e-05
Sh3glb2_5	0.1461919162031483	9.999000099990002e-05
Sh3glb2_6	0.16989982760262556	9.999000099990002e-05
Sh3kbp1_1	0.7723527511209587	9.999000099990002e-05
Sh3kbp1_3	0.0899416517560353	0.6015398460153984
Sh3kbp1_5	0.0744898560891224	0.017198280171982803
Sh3yl1_2	0.1259777616012704	0.00039996000399960006
Shank1_3	0.19172258450127266	0.021597840215978402
Shank1_5	0.16908368556918418	0.05849415058494151
Shank1_6	0.10997354889119726	0.3752624737526247
Shank2_2	0.23547782676932338	0.0365963403659634
Shank2_9	0.3681045368671938	0.00039996000399960006
Shank3_1	0.17887613359477983	0.0004999500049995
Sharpin_1	0.03048288810996902	0.49175082491750827
Shc1_1	0.4298723586912716	9.999000099990002e-05
Shc1_2	0.6694215532764998	9.999000099990002e-05
Shc2_1	0.501959878278597	9.999000099990002e-05
Shcbp1l_1	0.3261541517304356	9.999000099990002e-05
Shd_1	0.11078507021903627	9.999000099990002e-05
Shd_2	0.12564290657094057	9.999000099990002e-05
Shisa4_1	0.03334851895827373	0.09119088091190881
Shisa7_1	0.19365796421555892	0.009099090090990901
Shisa9_1	0.0782888978017161	0.7598240175982401
Shkbp1_1	0.1256393740425833	0.0017998200179982
Shkbp1_5	0.35156075369792394	9.999000099990002e-05
Shkbp1_7	0.31662702895238093	9.999000099990002e-05
Shmt2_1	0.22390963263319053	9.999000099990002e-05
Shoc2_2	0.07249203962132023	0.0045995400459954
Shq1_2	0.07456922225554863	0.7047295270472953
Shq1_3	0.09504605798987786	0.5268473152684732
Shroom1_1	0.4169104201642111	9.999000099990002e-05
Shtn1_1	0.39701847065890294	9.999000099990002e-05
Shtn1_3	0.35037233519691335	9.999000099990002e-05
Shtn1_5	0.04560921968207332	0.8397160283971603
Sidt1_1	0.13778999649065204	0.28447155284471554
Sidt1_2	0.6295438842338501	9.999000099990002e-05
Sidt2_3	0.13019375385239795	0.007999200079992
Sidt2_5	0.028481656311943215	0.6399360063993601
Sidt2_6	0.3408016463513941	9.999000099990002e-05
Sidt2_7	0.5937815170118883	9.999000099990002e-05
Sidt2_9	0.03350704881552735	0.36246375362463756
Siglech_1	0.7510442760520727	9.999000099990002e-05
Siglech_2	0.6049965380447524	9.999000099990002e-05
Siglech_nmdSE_1	0.74712594705117	9.999000099990002e-05
Sigmar1_1	0.22529633344943445	9.999000099990002e-05
Sik1_1	0.2817988151564541	0.00039996000399960006
Sik3_3	0.11772473717791476	0.2693730626937306
Sike1_3	0.14361449947245986	9.999000099990002e-05
Sil1_1	0.18796898057539624	9.999000099990002e-05
Sil1_2	0.18952401825486753	9.999000099990002e-05
Simc1_4	0.3274931439369908	9.999000099990002e-05
Sin3a_2	0.09677101546155531	0.5161483851614839
Sipa1_4	0.17917423161825752	0.0390960903909609
Sipa1l1_3	0.9999955955003688	9.999000099990002e-05
Sipa1l1_4	0.1416892818848261	0.1156884311568843
Sipa1l1_8	0.3725706113727073	9.999000099990002e-05
Sipa1l1_9	0.49561190926571197	9.999000099990002e-05
Sipa1l2_1	0.04965420186962244	0.9797020297970203
Sipa1l2_4	0.38170016779074734	9.999000099990002e-05
Sipa1l3_5	0.22785573644042378	0.004299570042995701
Sirpa_1	0.040660345700844314	0.5543445655434457
Sirpa_2	0.37137013277867714	9.999000099990002e-05
Sirt2_1	0.10026531264336613	9.999000099990002e-05
Sirt2_2	0.0776181842878172	9.999000099990002e-05
Sirt2_4	0.11503104559343114	9.999000099990002e-05
Sirt3_2	0.3730660913709575	9.999000099990002e-05
Sirt3_nmdSE_1	0.2532247055361613	9.999000099990002e-05
Sirt4_1	0.25574444685002506	9.999000099990002e-05
Sirt5_1	0.04933825984192808	0.7523247675232477
Sirt7_1	0.2703501626528775	0.00029997000299970003
Ska2_2	0.12489429249540307	9.999000099990002e-05
Ska2_4	0.15991803628843437	9.999000099990002e-05
Skap1_1	0.3996002265099974	9.999000099990002e-05
Ski_2	0.6394035576464183	9.999000099990002e-05
Skiv2l_1	0.13542345747624973	0.00039996000399960006
Skiv2l_6	0.13645605784456527	0.00029997000299970003
Skp1a_1	0.04171290645514447	0.0115988401159884
Skp1a_3	0.0037558169707562206	0.9475052494750525
Skp1a_nmdSE_1	0.25459428198949463	9.999000099990002e-05
Skp2_1	0.26971354599227293	0.0033996600339966003
Skp2_2	0.3961059493813168	9.999000099990002e-05
Slain1_2	0.3787187562850378	9.999000099990002e-05
Slain2_1	0.0388193586708786	0.7949205079492051
Slain2_3	0.1954693788584868	0.0026997300269973002
Slbp_1	0.083917772697916	0.004399560043995601
Slbp_3	0.11271695473571697	9.999000099990002e-05
