	C_score	pval
Mdm4_2	0.07493177946703111	0.19590204897551225
Mdm4_5	0.1304949883653188	0.03948025987006497
Mdm4_7	0.1660049625568819	0.0004997501249375312
Mdm4_8	0.14439496468757596	0.0004997501249375312
Mdm4_nmdSE_1	0.15831589795283774	0.0014992503748125937
Mdp1_1	0.16868434363837115	0.0004997501249375312
Me2_4	0.11252564654291075	0.0069965017491254375
Me3_1	0.24649141269187347	0.0004997501249375312
Meaf6_2	0.02511454247482292	0.14342828585707146
Meaf6_nmdSE_3	0.026543573251386787	0.0239880059970015
Mecp2_1	0.02253400183540588	0.14792603698150925
Mecr_1	0.17335920954826112	0.0004997501249375312
Mecr_4	0.016605047604681622	0.6471764117941029
Med12l_1	0.09881762191034338	0.0009995002498750624
Med12l_3	0.16206615254861612	0.0004997501249375312
Med13l_2	0.37859622311466856	0.0004997501249375312
Med13l_3	0.06930504568911322	0.39080459770114945
Med14_3	0.03499626026055669	0.07496251874062969
Med15_1	0.4558858077555902	0.0004997501249375312
Med15_10	0.2060163430024603	0.0004997501249375312
Med15_2	0.4372510162291222	0.0004997501249375312
Med15_3	0.044324611560108584	0.4192903548225887
Med15_8	0.017561749337681842	0.5732133933033483
Med15_9	0.12554828406354346	0.0004997501249375312
Med17_3	0.17603816114063464	0.0004997501249375312
Med17_4	0.20840417189638827	0.0004997501249375312
Med1_3	0.05520169248244988	0.013993003498250875
Med20_1	0.03490870114636291	0.004497751124437781
Med20_2	0.33008991247386843	0.0004997501249375312
Med20_3	0.05409172156137365	0.1359320339830085
Med22_1	0.05171581564857086	0.057971014492753624
Med23_2	0.015800679666606032	0.7831084457771115
Med23_4	0.0878303245883797	0.033483258370814596
Med24_2	0.011337029829632361	0.32083958020989506
Med25_1	0.1438002090393783	0.0004997501249375312
Med25_3	0.08541664352113087	0.0004997501249375312
Med25_7	0.06242138400368702	0.0004997501249375312
Med27_1	0.005137868599334738	0.7206396801599201
Med28_3	0.08934352412072832	0.0004997501249375312
Med6_1	0.14364193638993972	0.0004997501249375312
Med7_1	0.030691632356792842	0.28735632183908044
Med7_2	0.022890563652115392	0.5427286356821589
Med7_4	0.07465921794573571	0.03298350824587706
Med7_5	0.06524898564765413	0.13093453273363317
Med8_1	0.1892141442538673	0.0004997501249375312
Med8_2	0.18077440935488065	0.0004997501249375312
Med8_3	0.14262508908274352	0.0004997501249375312
Medag_1	0.06760559415195999	0.06896551724137931
Mef2a_2	0.13955036557731315	0.0024987506246876563
Mef2d_4	0.32808615778226735	0.0004997501249375312
Meg3_10	0.09895702226829617	0.0004997501249375312
Meg3_2	0.4028988372083041	0.0004997501249375312
Meg3_3	0.09896973535656606	0.0004997501249375312
Meg3_5	0.16656685737672938	0.0004997501249375312
Meg3_6	0.32556201267510876	0.0004997501249375312
Meg3_7	0.09594405982975529	0.0009995002498750624
Meg3_9	0.08062136609365267	0.0024987506246876563
Megf11_3	0.036245662562265135	0.6471764117941029
Megf11_5	0.299541789738181	0.0004997501249375312
Megf9_1	0.011660439522848343	0.504247876061969
Meig1_2	0.6218737093019719	0.0004997501249375312
Meis1_5	0.2261666119278095	0.017491254372813594
Meis1_8	0.27248045861487713	0.0069965017491254375
Meis2_1	0.028656141317514483	0.5897051474262869
Meis3_1	0.02067901173529929	0.2108945527236382
Meis3_12	0.0928832085369733	0.0004997501249375312
Meis3_2	0.09039589453445063	0.0004997501249375312
Meis3_3	0.2665022262616725	0.0004997501249375312
Meis3_4	0.04613881665051811	0.013993003498250875
Meis3_7	0.03587290014458988	0.18340829585207397
Memo1_7	0.04077772819208747	0.03498250874562719
Memo1_9	0.05579418185066387	0.049475262368815595
Men1_1	0.05066405678215258	0.0009995002498750624
Men1_2	0.00839829350859067	0.5222388805597201
Mest_1	0.12207349351647923	0.0004997501249375312
Metap1_1	0.06212862177523082	0.0004997501249375312
Metap1_3	0.07391409434207041	0.0004997501249375312
Metap1d_1	0.0694787732247093	0.019490254872563718
Metap1d_2	0.03632783861026123	0.3238380809595202
Metap2_3	0.03524158114876952	0.04447776111944028
Metap2_4	0.054389273784678616	0.004497751124437781
Metap2_5	0.03524158114876952	0.04447776111944028
Mettl15_2	0.046328912560328894	0.5732133933033483
Mettl16_1	0.12081540661443524	0.004497751124437781
Mettl16_nmdSE_1	0.1885285456318242	0.0004997501249375312
Mettl17_3	0.031278645847387265	0.026486756621689155
Mettl17_4	0.03533199609242055	0.01649175412293853
Mettl1_1	0.3831010906168494	0.0004997501249375312
Mettl22_1	0.06337771323071184	0.013493253373313344
Mettl22_2	0.04358439864298502	0.06996501749125437
Mettl22_3	0.14994548629991455	0.0004997501249375312
Mettl22_4	0.015452221920852383	0.48375812093953025
Mettl23_nmdSE_1	0.06861854164188907	0.00399800099950025
Mettl23_nmdSE_2	0.07097417555889429	0.00399800099950025
Mettl25_nmdSE_2	0.32790807928307864	0.0004997501249375312
Mettl2_2	0.1744349287152065	0.0004997501249375312
Mettl3_6	0.04123797485005465	0.0544727636181909
Mettl5_1	0.21138364846247226	0.0004997501249375312
Mettl5_2	0.5622839296308995	0.0004997501249375312
Mettl5_4	0.40228602866396423	0.0004997501249375312
Mettl6_1	0.10395563103833272	0.01199400299850075
Mettl6_2	0.04978367163242847	0.1809095452273863
Mettl8_2	0.6749391927116568	0.0004997501249375312
Mettl8_3	0.08521350043154619	0.14292853573213393
Mettl8_nmdSE_1	0.2636456986030765	0.0009995002498750624
Mettl9_1	0.2708398514608641	0.0004997501249375312
Mettl9_2	0.008200176032788331	0.6361819090454772
Mettl9_4	0.04685605758784139	0.009995002498750625
Mettl9_5	0.004584353523178875	0.7661169415292354
Mettl9_6	0.17545419112792948	0.001999000499750125
Mfap3_1	0.11772752220291804	0.0004997501249375312
Mfap3l_1	0.6062678970631643	0.0004997501249375312
Mff_10	0.08414810361920688	0.0004997501249375312
Mff_4	0.21809978561472865	0.0004997501249375312
Mff_5	0.2580122559348279	0.0004997501249375312
Mff_6	0.029156260290373104	0.0004997501249375312
Mff_7	0.10201421953092993	0.0004997501249375312
Mff_8	0.266118574316923	0.0004997501249375312
Mfhas1_1	0.05448883577843955	0.1984007996001999
Mfn2_2	0.34720426202906485	0.0004997501249375312
Mfng_1	0.38157691655335046	0.0004997501249375312
Mfsd10_1	0.04555821442690622	0.022988505747126436
Mfsd10_2	0.039188342997795056	0.04547726136931534
Mfsd14a_2	0.3897620034768944	0.0004997501249375312
Mfsd4a_2	0.07513755589475413	0.35582208895552225
Mfsd4a_4	0.19583867186114812	0.0009995002498750624
Mfsd6_1	0.015686458966868266	0.47626186906546725
Mfsd8_1	0.49480345815635063	0.0004997501249375312
Mgat1_1	0.10093517914877914	0.01199400299850075
Mgat4b_2	0.17566794071620384	0.0004997501249375312
Mgat4c_1	0.025997719949504394	0.487256371814093
Mgat4c_3	0.06270209271590155	0.04447776111944028
Mgat5b_1	0.3807613426173587	0.0004997501249375312
Mgrn1_2	0.06817880846865221	0.0004997501249375312
Mgrn1_3	0.07295310411057687	0.0004997501249375312
Mgrn1_4	0.0827975372326114	0.0004997501249375312
Mgrn1_6	0.10544911433839177	0.0004997501249375312
Mgst1_3	0.3281242774636556	0.0004997501249375312
Mgst2_1	0.006577668363408562	0.8920539730134932
Mia3_2	0.029399840486567297	0.20739630184907545
Miat_10	0.043555673081359214	0.043478260869565216
Miat_11	0.024815271991571408	0.12243878060969515
Miat_12	0.26804606774538786	0.0079960019990005
Miat_13	0.06497454899018984	0.42028985507246375
Miat_15	0.034406351662707	0.6626686656671664
Miat_16	0.005050732433705463	0.8985507246376812
Miat_4	0.03415555352617672	0.4237881059470265
Miat_5	0.15918745715622995	0.0004997501249375312
Mib2_3	0.04359973974374365	0.31134432783608196
Mib2_4	0.04106291471553236	0.02048975512243878
Mical1_3	0.5772060843617037	0.0004997501249375312
Mical1_4	0.12934795698473545	0.0029985007496251873
Mical2_2	0.08990806648489202	0.12243878060969515
Mical2_3	0.19923500876805167	0.0004997501249375312
Mical3_1	0.1038003402687977	0.034482758620689655
Mical3_3	0.1662010366492802	0.0029985007496251873
Micall1_1	0.1299178257029343	0.13793103448275862
Micu1_2	0.12526701783115757	0.0004997501249375312
Micu1_4	0.3734240308663136	0.0004997501249375312
Micu3_3	0.27800258635833364	0.0004997501249375312
Mief2_2	0.10706753654035883	0.009995002498750625
Mier1_2	0.0424185557432496	0.44377811094452774
Mier1_3	0.03184398399715094	0.553223388305847
Mier1_5	0.08111194593912685	0.15742128935532235
Mier2_3	0.24409364639868525	0.0004997501249375312
Mier2_4	0.2665594435548564	0.0004997501249375312
Mier3_1	0.240318734933201	0.0004997501249375312
Miip_1	0.23037832255001622	0.0004997501249375312
Miip_5	0.04642462998128438	0.09695152423788106
Mink1_1	0.28288669909222763	0.0004997501249375312
Mink1_3	0.569904700304666	0.0004997501249375312
Mink1_4	0.31288600944183165	0.0004997501249375312
Minos1_2	0.09536569871445366	0.0004997501249375312
Minpp1_1	0.15845396896512065	0.0004997501249375312
Mios_1	0.09972658175640414	0.08445777111444278
Mis12_1	0.10762184561087573	0.20389805097451275
Mis12_2	0.3513237038174196	0.0004997501249375312
Mis18bp1_3	0.820579611839828	0.0004997501249375312
Mkln1_1	0.014006386729067066	0.17341329335332334
Mkln1_2	0.22523004383245981	0.0004997501249375312
Mknk1_2	0.1306389602273732	0.01199400299850075
Mknk1_5	0.03935242714656739	0.19290354822588707
Mknk2_1	0.6247196347891464	0.0004997501249375312
Mknk2_3	0.276002072903081	0.0004997501249375312
Mknk2_5	0.07495965203100297	0.03298350824587706
Mlc1_1	0.8272094997999958	0.0004997501249375312
Mlc1_2	0.9227234494443998	0.0004997501249375312
Mlc1_3	0.08881311694032334	0.12743628185907047
Mlf1_1	0.27638452490473564	0.0004997501249375312
Mlh1_nmdSE_1	0.1792227042462171	0.05147426286856572
Mlip_1	0.24372654558582751	0.0004997501249375312
Mlip_2	0.9999119008247392	0.0004997501249375312
Mlip_4	0.07864358395038462	0.17091454272863568
Mlip_7	0.03500322393366628	0.2383808095952024
Mlip_8	0.07632582100414365	0.030484757621189407
Mllt10_12	0.061412109191683606	0.0069965017491254375
Mllt10_13	0.0020237993675082944	0.9720139930034982
Mllt10_18	0.11968904441974426	0.04547726136931534
Mllt10_2	0.06089513071076502	0.4547726136931534
Mllt10_21	0.14493770911900283	0.015992003998001
Mllt10_22	0.07528759668833795	0.17641179410294852
Mllt10_24	0.05233425327137553	0.13693153423288357
Mllt11_1	0.10018124360978709	0.0004997501249375312
Mllt1_3	0.22363006243838668	0.0004997501249375312
Mllt3_nmdSE_1	0.059890295607774924	0.0024987506246876563
Mlx_1	0.04743924224504692	0.0009995002498750624
Mlxip_1	0.05061112816687363	0.0004997501249375312
Mmaa_2	0.4501398202369459	0.0004997501249375312
Mmab_1	0.06517846311538844	0.09095452273863068
Mmab_4	0.04325036922765457	0.24087956021989004
Mmab_6	0.042062343157882376	0.255872063968016
Mmachc_1	0.1057291747345549	0.010494752623688156
Mmd2_1	0.06077329542347043	0.11244377811094453
Mmd2_2	0.2506379137879602	0.0004997501249375312
Mme_3	0.8232757529514554	0.0004997501249375312
Mmgt1_1	0.12627955435732185	0.0004997501249375312
Mmp16_nmdSE_1	0.221201087270803	0.0004997501249375312
Mms19_8	0.007784792988112521	0.768615692153923
Mms22l_3	0.26386745212009133	0.0009995002498750624
Mnat1_1	0.04213099578723867	0.25487256371814093
Mnat1_2	0.07543908529391019	0.017991004497751123
Mnt_1	0.33623514481526284	0.0009995002498750624
Mob2_3	0.37751980537697405	0.0004997501249375312
Mob2_4	0.14766094697656662	0.0004997501249375312
Mob3a_1	0.17806271069567992	0.0004997501249375312
Mocs1_3	0.29295638481031383	0.0029985007496251873
Mocs2_1	0.19506292679242387	0.0004997501249375312
Mocs2_4	0.17001263918840803	0.0004997501249375312
Mocs2_5	0.2320160103062675	0.0004997501249375312
Mogs_1	0.27089265383267125	0.0074962518740629685
Mok_1	0.059985943252311213	0.09645177411294353
Mon1b_1	0.0978330177235942	0.0009995002498750624
Mon2_1	0.47906010753589023	0.0004997501249375312
Mon2_3	0.17373435928568148	0.053973013493253376
Morf4l2_7	0.6590961818087469	0.0004997501249375312
Morf4l2_9	0.20072525612024217	0.0004997501249375312
Morn1_1	0.08081841655246547	0.328335832083958
Morn2_1	0.07259637568698496	0.05297351324337831
Morn2_2	0.09748096004796758	0.010994502748625687
Mospd1_1	0.09337192260405125	0.10344827586206896
Mov10_1	0.044096390616848	0.27436281859070466
Mpc1_1	0.015342494337009849	0.21339330334832585
Mpc1_3	0.011392104600042363	0.3543228385807096
Mpc2_1	0.07352903180027781	0.0004997501249375312
Mpdu1_1	0.04279073065461181	0.011494252873563218
Mpdu1_nmdSE_2	0.03868274231754698	0.0009995002498750624
Mpdz_10	0.6384017612488289	0.0004997501249375312
Mpdz_4	0.053772353512272164	0.5162418790604698
Mpdz_5	0.8196838047144483	0.0004997501249375312
Mpg_1	0.12791798145890065	0.012993503248375811
Mphosph8_4	0.36139946199387507	0.0004997501249375312
Mphosph9_1	0.2169343783167278	0.0004997501249375312
Mphosph9_9	0.0242061686323225	0.45027486256871563
Mpnd_5	0.08487137490720686	0.0004997501249375312
Mpp2_1	0.144335061121312	0.0004997501249375312
Mpp2_2	0.0017527292707399944	0.9575212393803099
Mpp3_1	0.07322254684504848	0.0009995002498750624
Mpp3_3	0.045008422555288474	0.037481259370314844
Mpp6_3	0.3856725740332514	0.0004997501249375312
Mpped1_3	0.18673894283516523	0.005497251374312844
Mpped2_5	0.05345586113734757	0.005997001499250375
Mpped2_8	0.0251600638338475	0.16491754122938532
Mpped2_9	0.11115908679655362	0.0004997501249375312
Mprip_1	0.05872399465851108	0.008995502248875561
Mprip_3	0.09681631054734874	0.0004997501249375312
Mprip_7	0.34591415826228644	0.0004997501249375312
Mpv17_2	0.14577796971616985	0.0004997501249375312
Mpv17_4	0.11189081908833964	0.0004997501249375312
Mpv17l_1	0.12000685446361081	0.004997501249375313
Mpzl1_1	0.5870496609491291	0.0004997501249375312
Mrap2_1	0.042577918329016695	0.21339330334832585
Mrap2_2	0.06990203477465051	0.06296851574212893
Mras_1	0.09994070516918929	0.0004997501249375312
Mre11a_1	0.1288547679540467	0.0029985007496251873
Mre11a_3	0.054498296931665746	0.12293853073463268
Mrgbp_1	0.17284146767946407	0.0004997501249375312
Mrgbp_4	0.020422235400542776	0.6156921539230384
Mro_1	0.41332997547552963	0.0004997501249375312
Mro_3	0.12968699643829196	0.0029985007496251873
Mroh1_1	0.12280017975848778	0.0004997501249375312
Mroh1_10	0.0640131740861366	0.24987506246876562
Mroh1_2	0.11168243799986355	0.05747126436781609
Mroh1_9	0.06306651492019599	0.25537231384307846
Mrpl10_1	0.10046327805717015	0.0029985007496251873
Mrpl13_1	0.041347678154325496	0.1504247876061969
Mrpl14_2	0.004985521511731372	0.8445777111444278
Mrpl15_2	0.05858660472147059	0.05247376311844078
Mrpl20_1	0.11648493707484231	0.0004997501249375312
Mrpl24_2	0.022092303638933886	0.07446276861569215
Mrpl27_1	0.2950957427897639	0.0004997501249375312
Mrpl2_1	0.12044144342155239	0.0004997501249375312
Mrpl30_2	0.03907523197318585	0.0004997501249375312
Mrpl30_3	0.04442013574944692	0.0004997501249375312
Mrpl33_5	0.4358793354276046	0.0004997501249375312
Mrpl33_7	0.42469000266238033	0.0004997501249375312
Mrpl38_2	0.055064032724429945	0.0004997501249375312
Mrpl42_1	0.020903929636402196	0.009995002498750625
Mrpl48_1	0.169890576207551	0.0004997501249375312
Mrpl48_2	0.309987622419137	0.0004997501249375312
Mrpl48_3	0.3833461987933504	0.0004997501249375312
Mrpl48_4	0.04316395778540527	0.0004997501249375312
Mrpl48_5	0.13891833038097234	0.0004997501249375312
Mrpl48_6	0.15775505799305956	0.0004997501249375312
Mrpl48_7	0.11124502137028358	0.0704647676161919
Mrpl48_9	0.08411506572664829	0.0004997501249375312
Mrpl49_1	0.2417030010767145	0.0004997501249375312
Mrpl52_3	0.03370526544726982	0.05147426286856572
Mrpl52_5	0.025425168934551157	0.095952023988006
Mrpl55_1	0.09618533280644992	0.004497751124437781
Mrpl55_2	0.22473181163202705	0.0004997501249375312
Mrpl55_3	0.24642104745367144	0.0004997501249375312
Mrpl9_2	0.014475107152094657	0.6371814092953523
Mrps10_4	0.12577471420456854	0.0004997501249375312
Mrps17_6	0.08881238890692966	0.0004997501249375312
Mrps17_7	0.070701945356889	0.0009995002498750624
Mrps18c_1	0.04772898968923456	0.005997001499250375
Mrps18c_3	0.10233069459470101	0.0004997501249375312
Mrps23_1	0.06388135549551432	0.00399800099950025
Mrps24_5	0.11165756440002927	0.0004997501249375312
Mrps25_1	0.15540110035165744	0.0004997501249375312
Mrps26_1	0.010731110617662631	0.49775112443778113
Mrps31_3	0.22417796237138965	0.0004997501249375312
Mrps34_2	0.04670098557372848	0.012993503248375811
Mrps35_3	0.1477817508587187	0.0004997501249375312
Mrps9_2	0.25647813202410574	0.0004997501249375312
Mrrf_4	0.4196948053789571	0.0004997501249375312
Msantd1_1	0.06665228435059778	0.13543228385807096
Msantd2_1	0.10541831806526669	0.079960019990005
Msantd2_nmdSE_1	0.0009461147057213681	0.9710144927536232
Msantd3_1	0.08550600286571552	0.1409295352323838
Msc_1	0.021399046237081554	0.6836581709145427
Msh2_6	0.1879997050186697	0.0004997501249375312
Msh2_7	0.013613301981618475	0.4987506246876562
Msh3_3	0.0044340573570803565	0.8960519740129935
Msh3_nmdSE_1	0.059786726935441625	0.11794102948525736
Msh3_nmdSE_2	0.0008251211239527212	0.9845077461269365
Msl1_1	0.03323375707837806	0.08895552223888056
Msl2_1	0.07665029885024344	0.3458270864567716
Msl3_1	0.03285855698936646	0.4097951024487756
Msmo1_1	0.05471395189953132	0.0004997501249375312
Msmo1_3	0.38962140604827933	0.0004997501249375312
Msra_4	0.36574524953282783	0.0004997501249375312
Msto1_2	0.38949474737473777	0.0004997501249375312
Mt3_1	0.38286646910216493	0.0004997501249375312
Mta1_8	0.19491608675495742	0.005497251374312844
Mta3_nmdSE_1	0.0017389760411561372	0.9560219890054973
Mtch1_2	0.021538260011023436	0.010994502748625687
Mtch1_3	0.03350990714929769	0.0004997501249375312
Mtch1_4	0.15355131695444613	0.0004997501249375312
Mtch2_2	0.027695755031835967	0.0004997501249375312
Mtch2_7	0.10195068154405706	0.0004997501249375312
Mtcl1_1	0.10099756670946958	0.01199400299850075
Mtdh_1	0.08197088893987026	0.0024987506246876563
Mtdh_2	0.06032478011741993	0.0014992503748125937
Mtdh_3	0.03369388715266586	0.5492253873063468
Mtdh_5	0.11822675781038083	0.0014992503748125937
Mterf3_2	0.3291294408272494	0.0004997501249375312
Mtf2_1	0.2024584847478479	0.031984007996002
Mtf2_10	0.03917259860154798	0.47476261869065467
Mtf2_12	0.06380303389732256	0.005497251374312844
Mtf2_7	0.044111034443165886	0.1549225387306347
Mtf2_8	0.03581284480550806	0.07096451774112944
Mtf2_nmdSE_1	0.0568248426310165	0.13093453273363317
Mtfr1_nmdSE_1	0.020777674106726485	0.6936531734132934
Mtg1_2	0.09562645629252986	0.0034982508745627187
Mtg2_1	0.1609193563412027	0.0014992503748125937
Mtg2_10	0.16025714989692996	0.0014992503748125937
Mtg2_11	0.037066460365407616	0.08445777111444278
Mtg2_14	0.06259191763544181	0.006496751624187906
Mtg2_18	0.30526991847722085	0.0004997501249375312
Mtg2_20	0.05284800824426783	0.20889555222388806
Mtg2_22	0.04093649778408426	0.05547226386806597
Mtg2_3	0.32128052720106537	0.0004997501249375312
Mtg2_4	0.18224868277063888	0.0004997501249375312
Mtg2_5	0.18031590978023282	0.0004997501249375312
Mtg2_7	0.1301664741568147	0.0004997501249375312
Mthfd1_2	0.3329719257325836	0.0004997501249375312
Mthfd1l_1	0.3536425028472031	0.0004997501249375312
Mthfr_1	0.17730878426200403	0.0004997501249375312
Mthfsd_1	0.07286827917599958	0.0004997501249375312
Mthfsd_2	0.1692615378799136	0.0024987506246876563
Mthfsl_2	0.05767924866066343	0.10694652673663169
Mtif2_2	0.13713697627724541	0.12143928035982009
Mtif2_4	0.027503842934607392	0.4657671164417791
Mtif3_1	0.06889816252373326	0.12443778110944528
Mtif3_2	0.2342494810476058	0.0004997501249375312
Mtm1_1	0.001722197744997045	0.9600199900049975
Mtmr10_1	0.13663423436304356	0.0024987506246876563
Mtmr12_1	0.02607176134670186	0.42028985507246375
Mtmr12_2	0.033153039713275434	0.31784107946026985
Mtmr12_3	0.2850858912741602	0.0004997501249375312
Mtmr12_4	0.22289920507940786	0.0004997501249375312
Mtmr14_1	0.23535875837336728	0.0004997501249375312
Mtmr14_10	0.01089526283027853	0.33983008495752126
Mtmr14_4	0.06977891707587813	0.0004997501249375312
Mtmr14_6	0.002537092218605541	0.8215892053973014
Mtmr14_7	0.18866278599761976	0.0004997501249375312
Mtmr14_8	0.027278679669899053	0.239880059970015
Mtmr14_9	0.0551083383790697	0.13193403298350825
Mtmr1_6	0.3973503870700891	0.0004997501249375312
Mtmr2_3	0.011427014338015962	0.8375812093953023
Mtmr3_3	0.014239472582048718	0.7151424287856072
Mtmr4_4	0.031196120957552087	0.06546726636681659
Mtmr4_6	0.045817302035372376	0.0024987506246876563
Mtmr6_3	0.061763647194773674	0.0004997501249375312
Mtmr7_1	0.39904978119904855	0.0004997501249375312
Mtmr7_2	0.1850541158920389	0.0004997501249375312
Mtmr7_4	0.05655618252071426	0.0034982508745627187
Mtmr7_6	0.11517406951043518	0.0074962518740629685
Mto1_1	0.15051014042332322	0.0004997501249375312
Mto1_2	0.14974694268749322	0.01249375312343828
Mto1_3	0.11659640471493071	0.050474762618690654
Mtpap_3	0.06671211653367182	0.12593703148425786
Mtr_3	0.48902894007498243	0.0004997501249375312
Mtrf1_1	0.07371927405488776	0.2028985507246377
Mtrr_3	0.14894711037062136	0.025487256371814093
Mtss1_1	0.08541007288853897	0.0004997501249375312
Mtss1_2	0.18983531524883857	0.0004997501249375312
Mtus1_2	0.22687617062240706	0.0004997501249375312
Mtx2_1	0.11856032337047961	0.0004997501249375312
Mul1_1	0.0342004914275259	0.2368815592203898
Mul1_2	0.2636590220265711	0.0004997501249375312
Mul1_3	0.35091849822502996	0.0004997501249375312
Mul1_4	0.2200766180300796	0.0004997501249375312
Mul1_5	0.33007378025385425	0.0004997501249375312
Mul1_6	0.4025906727773939	0.0004997501249375312
Mul1_7	0.3509799944757972	0.0004997501249375312
Mum1_2	0.15271843720407996	0.0004997501249375312
Mutyh_2	0.0932945513899679	0.26936531734132935
Mutyh_4	0.31419988404194377	0.0004997501249375312
Mutyh_5	0.13536835822494786	0.03548225887056472
Mvb12b_2	0.0892551417917361	0.004497751124437781
Mvd_1	0.01292144229894654	0.6896551724137931
Mvk_1	0.0437766762476427	0.0009995002498750624
Mvk_5	0.007763557046168046	0.3708145927036482
Mxra7_1	0.5749459268727977	0.0004997501249375312
Mxra7_2	0.6581435428720361	0.0004997501249375312
Myb_1	0.6740291681327113	0.0004997501249375312
Mybbp1a_1	0.17994245994244817	0.0004997501249375312
Mycbp2_13	0.007507967861591913	0.7576211894052973
Mycbp2_14	0.18552889567185282	0.0004997501249375312
Mycbp2_15	0.08249341497849338	0.3183408295852074
Mycbp2_3	0.499920719452573	0.0004997501249375312
Mycbp2_7	0.06029125217351561	0.28835582208895555
Mycbp2_8	0.31440354239900226	0.0004997501249375312
Myef2_1	0.015330274896789842	0.3808095952023988
Myef2_13	0.008401459237067366	0.6286856571714143
Myh10_2	0.6434951534488879	0.0004997501249375312
Myh14_1	0.38938605542672733	0.0004997501249375312
Myh14_2	0.6703829255553357	0.0004997501249375312
Myl6_2	0.26761377490264615	0.0004997501249375312
Mylpf_1	0.13576235335074727	0.0029985007496251873
Mynn_1	0.02721250080310822	0.3473263368315842
Mynn_2	0.39398761753041645	0.0004997501249375312
Mynn_3	0.3566955405340343	0.0004997501249375312
Myo18a_8	0.1463224078816956	0.0004997501249375312
Myo19_3	0.26733382523921134	0.0009995002498750624
Myo19_4	0.1558570703968737	0.0009995002498750624
Myo19_6	0.036115086453238465	0.6476761619190404
Myo1b_1	0.5878788709751736	0.0004997501249375312
Myo5a_3	0.6912003710944205	0.0004997501249375312
Myo5a_5	0.6717323960849673	0.0004997501249375312
Myo6_8	0.764456813231467	0.0004997501249375312
Myo9a_1	0.13518668267554734	0.12593703148425786
Myo9a_6	0.1954522477167917	0.03548225887056472
Myo9b_5	0.33643329357716456	0.0004997501249375312
Myo9b_9	0.24434796958987814	0.01199400299850075
Mysm1_3	0.10899695898145234	0.026986506746626688
Myt1_12	0.21307468728566636	0.0009995002498750624
Myt1_13	0.6968761469872534	0.0004997501249375312
Myt1l_1	0.018941730307869054	0.1359320339830085
Myt1l_11	0.011834316714724236	0.656671664167916
Myt1l_12	0.15769300423330268	0.0004997501249375312
Myt1l_5	0.26140331541571893	0.0004997501249375312
Myt1l_6	0.10222875020527633	0.0014992503748125937
Mzf1_2	0.041889404145256326	0.6061969015492253
Mzt1_1	0.0016878962837608702	0.9515242378810594
Mzt2_1	0.026625961104695173	0.43928035982008995
N4bp2_11	0.35823953669577624	0.0004997501249375312
N4bp2_2	0.12795796905736334	0.012993503248375811
N4bp2_5	0.36572679519857154	0.0004997501249375312
N4bp2_9	0.31178685165761066	0.0004997501249375312
N4bp2l1_nmdSE_1	0.18039373995351138	0.0004997501249375312
N4bp2l2_2	0.00802905705003587	0.8885557221389305
N4bp3_1	0.09503352960317912	0.2613693153423288
N6amt1_1	0.011033727384135661	0.6461769115442278
Naa10_1	0.3331254030424947	0.0004997501249375312
Naa10_2	0.3468062233893825	0.0004997501249375312
Naa16_1	0.34367648167997467	0.0004997501249375312
Naa16_2	0.3780468355497767	0.0004997501249375312
Naa16_nmdSE_1	0.13930047181106553	0.0029985007496251873
Naa25_3	0.021364214284254945	0.1089455272363818
Naa35_5	0.13652684965324569	0.0004997501249375312
Naa35_6	0.04577007324745552	0.0009995002498750624
Naa35_7	0.0207520474767382	0.026986506746626688
Naa35_8	0.16382649046478492	0.0004997501249375312
Naa40_1	0.06912049067928361	0.0004997501249375312
Naa40_2	0.06820986827680386	0.0009995002498750624
Naa60_1	0.09391770353802409	0.0004997501249375312
Naa60_nmdSE_2	0.011766661497803477	0.12593703148425786
Nabp2_1	0.2049062996494344	0.0004997501249375312
Nacad_1	0.08665460885246412	0.0004997501249375312
Nacad_nmdSE_1	0.058301601638093725	0.0004997501249375312
Nadk2_6	0.1618859347011259	0.0004997501249375312
Nadk_3	0.02393810009384889	0.2898550724637681
Nadsyn1_1	0.11759017322481646	0.05697151424287856
Nadsyn1_6	0.04709814768133869	0.13093453273363317
Nadsyn1_8	0.23305386821541052	0.0004997501249375312
Nae1_1	0.10422639841250181	0.0004997501249375312
Nae1_4	0.14698833893871854	0.0004997501249375312
Nae1_6	0.049951700439320734	0.0004997501249375312
Nae1_8	0.1642615680419598	0.0004997501249375312
Naga_2	0.1342286040973537	0.010494752623688156
Naglu_2	0.018158552008132878	0.6426786606696652
Nalcn_1	0.2697992898363816	0.0004997501249375312
Nalcn_4	0.035057038802737917	0.5327336331834083
Nampt_1	0.21792902281545878	0.0004997501249375312
Nap1l1_1	0.3768776210869411	0.0004997501249375312
Nap1l4_10	0.03626758822855369	0.11544227886056972
Nap1l4_13	0.15816488524280425	0.0004997501249375312
Nap1l4_15	0.012360351428236327	0.6031984007996002
Nap1l4_16	0.011432587485606938	0.6271864067966016
Nap1l4_18	0.1377393357704808	0.0004997501249375312
Nap1l4_2	0.30768426909286195	0.0004997501249375312
Nap1l4_22	0.2899846260669491	0.0004997501249375312
Nap1l4_6	0.06598447660891005	0.0009995002498750624
Napa_1	0.039064825228319666	0.028985507246376812
Napa_2	0.08711937301963746	0.0004997501249375312
