	C_score	pval
Nudcd1_1	0.3542906790009609	0.0004997501249375312
Nudcd3_1	0.01854996695882205	0.029985007496251874
Nudt13_1	0.12608567795685932	0.0029985007496251873
Nudt1_2	0.024275028275191568	0.657671164417791
Nudt21_1	0.41966507007537934	0.0004997501249375312
Nudt21_4	0.5708722895767291	0.0004997501249375312
Nudt22_1	0.010238494250721653	0.6736631684157921
Nudt22_2	0.2513367077422397	0.0004997501249375312
Nudt3_2	0.025452520746147567	0.025987006496751622
Nudt5_1	0.20323798246060942	0.0004997501249375312
Nudt5_5	0.3940985638237505	0.0004997501249375312
Nudt6_4	0.04561303210970058	0.40879560219890054
Nudt6_nmdSE_1	0.08145172329537587	0.17791104447776113
Nudt9_1	0.1754741594447644	0.0004997501249375312
Nudt9_2	0.19996701294485475	0.0004997501249375312
Nudt9_3	0.4438112601822901	0.0004997501249375312
Nuf2_1	0.6436008049979762	0.0004997501249375312
Numa1_3	0.7104968428764855	0.0004997501249375312
Numb_1	0.5562379456226922	0.0004997501249375312
Numb_2	0.18198297038538103	0.001999000499750125
Numbl_4	0.028596572218847816	0.43428285857071464
Nup133_3	0.1489366169081281	0.0004997501249375312
Nup155_4	0.3861961777267233	0.0004997501249375312
Nup188_1	0.20229774853224092	0.001999000499750125
Nup188_3	0.014655739725961459	0.7816091954022989
Nup50_1	0.23257615388569874	0.0004997501249375312
Nup54_1	0.47868059984602007	0.0004997501249375312
Nup85_5	0.1289420181705464	0.0004997501249375312
Nup88_5	0.06307350990644611	0.001999000499750125
Nup93_3	0.19429121135703276	0.0004997501249375312
Nupl1_3	0.17771451041055042	0.0004997501249375312
Nupl2_1	0.015534302794086408	0.7681159420289855
Nusap1_1	0.9979920722033916	0.0004997501249375312
Nvl_1	0.034352198056951444	0.5237381309345327
Nvl_2	0.06987857232648376	0.21489255372313842
Nxf1_2	0.005340604683694128	0.8615692153923038
Oard1_5	0.10225720996071197	0.027486256871564217
Oaz2_1	0.007637260557052716	0.7186406796601699
Obsl1_4	0.08993632026534804	0.027486256871564217
Ociad1_2	0.01938734844147072	0.021989005497251374
Ociad1_5	0.09276333551755145	0.0004997501249375312
Ociad1_6	0.07313011870444519	0.004497751124437781
Ociad2_3	0.055756655085864026	0.12043978010994502
Ocrl_1	0.2146918055668906	0.0004997501249375312
Ocrl_2	0.10114244077675683	0.028985507246376812
Ocrl_6	0.35876335783743174	0.0004997501249375312
Odc1_1	0.012705720647374297	0.6691654172913544
Odf2_1	0.09569132332547536	0.10094952523738131
Odf2_10	0.008280863715588116	0.6551724137931034
Odf2_12	0.10712292757092434	0.06496751624187906
Odf2_4	0.03376803763135572	0.04047976011994003
Odf2l_3	0.01071831439992621	0.7796101949025487
Odf2l_4	0.02137927872570089	0.5947026486756621
Odf2l_5	0.1245808335910884	0.012993503248375811
Ofd1_2	0.4475917267581324	0.0004997501249375312
Ogdh_5	0.20884206632510216	0.0004997501249375312
Ogdh_7	0.16787985449280718	0.0004997501249375312
Ogdhl_4	0.011570987221161011	0.5482258870564718
Ogfod1_1	0.007814677854804719	0.6946526736631684
Ogfod2_1	0.20523842943915882	0.0004997501249375312
Ogfod2_2	0.1028819537222514	0.0024987506246876563
Ogfrl1_1	0.11111932541420266	0.07946026986506746
Ogt_2	0.08618921413977454	0.0004997501249375312
Ogt_6	0.08940421182511171	0.0004997501249375312
Olfm1_1	0.14220950592012593	0.0004997501249375312
Olfm1_2	0.1797475286019845	0.0004997501249375312
Oma1_1	0.5756922184858988	0.0004997501249375312
Oma1_2	0.10133479316608474	0.03548225887056472
Opa1_1	0.05891427629543344	0.04697651174412794
Opa1_2	0.07043031434425728	0.0004997501249375312
Ophn1_2	0.14212803553537567	0.0004997501249375312
Ophn1_3	0.2581621661525716	0.0004997501249375312
Oprl1_1	0.11864049141009947	0.0004997501249375312
Oprl1_4	0.07817596852882547	0.0004997501249375312
Oprl1_5	0.09558305416956248	0.0004997501249375312
Oprl1_6	0.08984796972041842	0.0004997501249375312
Oprl1_7	0.03438945418064998	0.02148925537231384
Oprl1_nmdSE_2	0.15098909690883744	0.0004997501249375312
Orai2_2	0.026775940913048912	0.14142928535732133
Oraov1_1	0.0998093414377007	0.08695652173913043
Orc2_2	0.49295405053701324	0.0004997501249375312
Orc2_4	0.07501534079113581	0.18790604697651175
Orc2_5	0.0057629464227541005	0.9165417291354323
Orc3_1	0.133810590081615	0.0024987506246876563
Orc3_4	0.0648372439067677	0.08195902048975512
Orc5_4	0.07217644997532102	0.10644677661169415
Orc6_1	0.3789865364959045	0.0004997501249375312
Orc6_2	0.12307841921457952	0.0009995002498750624
Orc6_3	0.02267555088662887	0.4577711144427786
Orc6_5	0.4261187217253598	0.0004997501249375312
Orc6_7	0.03835069153115567	0.383808095952024
Os9_1	0.020815292841828148	0.06296851574212893
Osbpl10_1	0.8838596299117109	0.0004997501249375312
Osbpl1a_6	0.36612041874527745	0.0004997501249375312
Osbpl1a_7	0.02082320945002114	0.19540229885057472
Osbpl1a_8	0.053665449883139704	0.0009995002498750624
Osbpl1a_9	0.2039577237081518	0.0029985007496251873
Osbpl3_1	0.7874488903390637	0.0004997501249375312
Osbpl3_3	0.3182058163240221	0.0024987506246876563
Osbpl5_2	0.16168986022579157	0.0004997501249375312
Osbpl6_1	0.11512308464106114	0.175912043978011
Osbpl6_2	0.1449764712509507	0.0239880059970015
Osbpl6_7	0.18793909621576033	0.0004997501249375312
Osbpl8_2	0.21898147915315735	0.0009995002498750624
Osbpl9_10	0.1347485153374015	0.0004997501249375312
Osbpl9_5	0.023605414235554956	0.01199400299850075
Osbpl9_6	0.014916717347631891	0.14642678660669664
Osbpl9_8	0.1136050716858853	0.0004997501249375312
Oscp1_1	0.13805377712977596	0.0004997501249375312
Oscp1_2	0.14481373343262505	0.0004997501249375312
Osgep_2	0.11321746779770259	0.0004997501249375312
Osgepl1_1	0.01826245502915591	0.3538230884557721
Osgepl1_nmdSE_1	0.7261823007639022	0.0004997501249375312
Ostm1_1	0.32383399333188667	0.0004997501249375312
Otub1_1	0.18776523880152673	0.0004997501249375312
Otud3_2	0.16148259981775703	0.0034982508745627187
Otx1_1	0.22094396433441976	0.0004997501249375312
Otx2_1	0.3841266898561482	0.0004997501249375312
Ovgp1_1	0.03551256076321141	0.5142428785607196
Oxct1_1	0.13919566600712718	0.0004997501249375312
Oxnad1_3	0.10431782559981184	0.21389305347326337
Oxnad1_4	0.2391780613697948	0.01199400299850075
Oxr1_2	0.014958653669588706	0.68015992003998
Oxsr1_7	0.3124257196983251	0.0029985007496251873
Oxsr1_nmdSE_1	0.23093248061424942	0.015492253873063468
P2rx4_2	0.02767882393109322	0.5022488755622189
P2rx6_2	0.999965151988444	0.0004997501249375312
P3h1_3	0.49788302124091166	0.0004997501249375312
P3h1_nmdSE_1	0.3110752543690877	0.0004997501249375312
P4ha1_2	0.07972091255963465	0.1619190404797601
P4ha1_3	0.2643117884027857	0.0004997501249375312
P4ha3_2	0.3584652951222085	0.0004997501249375312
P4ha3_3	0.4222928665201583	0.0004997501249375312
P4htm_1	0.4436094634507969	0.0004997501249375312
Pabpc4_2	0.0010215355801976855	0.9700149925037481
Pacs1_3	0.0339968685351143	0.0024987506246876563
Pacsin2_2	0.471624248556635	0.0004997501249375312
Pacsin3_1	0.006264903981375802	0.8215892053973014
Pacsin3_2	0.01489307302020948	0.5857071464267866
Pafah1b2_1	0.038222649994666624	0.0004997501249375312
Pafah1b2_2	0.030810768938911548	0.0009995002498750624
Pafah1b3_2	0.0765054892942666	0.0004997501249375312
Pafah2_1	0.016294395298603326	0.6051974012993503
Pag1_1	0.000903900568159588	0.9805097451274363
Pag1_2	0.35095327369243023	0.0004997501249375312
Pag1_3	0.31951827067833805	0.0004997501249375312
Pag1_4	0.3425257151861001	0.0004997501249375312
Pagr1a_1	0.697839568696625	0.0004997501249375312
Paip1_4	0.10480479104507834	0.008995502248875561
Paip2_1	0.1484860683861411	0.0004997501249375312
Paip2_2	0.19396232602547137	0.0004997501249375312
Paip2_7	0.05344314612845247	0.3488255872063968
Paip2_8	0.1346787672269123	0.0004997501249375312
Pak1_1	0.1021129676590159	0.0004997501249375312
Pak3_2	0.20380592759793503	0.0004997501249375312
Pak3_4	0.03809244059996797	0.001999000499750125
Pak3_7	0.10889386395303635	0.0004997501249375312
Pak4_1	0.004366055547633696	0.88055972013993
Pak7_1	0.14640969129026926	0.0004997501249375312
Pakap_1	0.04860833277593313	0.0239880059970015
Palb2_2	0.9995257069013591	0.0004997501249375312
Palb2_6	0.40469240279520846	0.0004997501249375312
Palm2_1	0.01646654060080399	0.5427286356821589
Palm3_1	0.08039224047119264	0.02498750624687656
Palm_2	0.3585279579198465	0.0004997501249375312
Pam_1	0.06275690451350857	0.0004997501249375312
Pam_3	0.0699244376683944	0.0004997501249375312
Pam_7	0.05381547697790401	0.0004997501249375312
Pam_8	0.24297816488896085	0.0004997501249375312
Pan3_2	0.38456872485001037	0.0004997501249375312
Pan3_3	0.25550729088286595	0.0004997501249375312
Pan3_5	0.1335753716902377	0.12693653173413294
Pan3_nmdSE_2	0.19128477154948775	0.0004997501249375312
Pank1_1	0.011749763024745619	0.7591204397801099
Pank2_1	0.01838488267155658	0.6461769115442278
Pank2_10	0.31329209512510003	0.0004997501249375312
Pank2_12	0.20723388360212347	0.0009995002498750624
Pank2_2	0.17999588333774086	0.0004997501249375312
Pank2_3	0.0028428780713707358	0.9195402298850575
Pank2_4	0.017859353829320357	0.5712143928035982
Pank2_6	0.10374066317918973	0.09345327336331834
Pank2_nmdSE_1	0.17006869049401752	0.00849575212393803
Pank2_nmdSE_2	0.18542070246593612	0.0384807596201899
Pank4_1	0.12035565345216204	0.0024987506246876563
Pantr1_1	0.0009893225955424079	0.9380309845077461
Pantr1_5	0.1911981643738626	0.0004997501249375312
Papd5_1	0.31736386449871146	0.0024987506246876563
Papd5_2	0.07916278454508963	0.33883058470764615
Papola_10	0.0020116579143107938	0.9555222388805598
Papola_5	0.05192508895500558	0.14392803598200898
Papola_6	0.03187427158964018	0.02348825587206397
Papola_nmdSE_1	0.11560467751014114	0.0004997501249375312
Papolg_1	0.2036697299069402	0.0004997501249375312
Papolg_2	0.544510930598061	0.0004997501249375312
Papss1_1	0.05687775468681022	0.0004997501249375312
Papss1_10	0.07530244134421826	0.0004997501249375312
Papss1_2	0.0015031959206966983	0.8650674662668666
Papss1_4	0.015124825551090959	0.2638680659670165
Papss1_5	0.06975910588908041	0.046476761619190406
Papss1_6	0.38112809800572034	0.0004997501249375312
Pard3_5	0.13053526908805868	0.0029985007496251873
Pard3_6	0.04833784937900698	0.16541729135432284
Pard3b_2	0.797864739731699	0.0004997501249375312
Pard6g_1	0.17767272887267216	0.004997501249375313
Parg_2	0.03400861517946041	0.44377811094452774
Parg_nmdSE_1	0.10984244924202602	0.05897051474262868
Park7_1	0.03984235471551867	0.08695652173913043
Park7_3	0.046098453189929	0.04897551224387806
Park7_4	0.08109459621548809	0.0014992503748125937
Park7_5	0.03183291679147027	0.16741629185407297
Park7_6	0.043326085369195355	0.06546726636681659
Parp11_1	0.009079601446518093	0.545727136431784
Parp11_3	0.05917204665393583	0.1744127936031984
Parp1_2	0.1358535988715699	0.0004997501249375312
Parp6_3	0.02852500955153614	0.24537731134432783
Parp6_4	0.11049702767852665	0.0004997501249375312
Parp8_1	0.10069594181017005	0.029985007496251874
Patz1_2	0.058237411053480015	0.001999000499750125
Patz1_3	0.19481025840790112	0.0004997501249375312
Patz1_4	0.17382710416530023	0.0004997501249375312
Pax5_13	0.2581205978361041	0.0004997501249375312
Pax5_2	0.21450252326406916	0.02048975512243878
Pax5_3	0.1698655658964564	0.05347326336831584
Pax6_1	0.9981194352230305	0.0004997501249375312
Pax6_5	0.018674330711818787	0.6416791604197901
Pax8_2	0.10828164040576105	0.0074962518740629685
Paxip1_2	0.08229583270830698	0.1744127936031984
Paxip1_3	0.2073139757250977	0.0004997501249375312
Paxip1_5	0.10541139714464731	0.0004997501249375312
Pbrm1_12	0.01592491397815543	0.20789605197401298
Pbrm1_16	0.14745184998908922	0.004997501249375313
Pbrm1_5	0.023579615482298588	0.22288855572213892
Pbx1_1	0.26191947986744457	0.0004997501249375312
Pbx3_1	0.02391345075369311	0.034482758620689655
Pbx3_2	0.04075630819109799	0.0014992503748125937
Pbx4_nmdSE_1	0.07304856990662834	0.0034982508745627187
Pbx4_nmdSE_2	0.1213847446756906	0.04047976011994003
Pbx4_nmdSE_3	0.017109266826976444	0.1714142928535732
Pcbd2_1	0.2432404740861236	0.0004997501249375312
Pcbp2_2	0.021287383415860117	0.017991004497751123
Pcbp2_4	0.16024777137540536	0.0004997501249375312
Pcbp2_5	0.013394500915572038	0.4942528735632184
Pcbp3_6	0.019126944615431296	0.4007996001999001
Pcbp4_6	0.23514184390860615	0.0004997501249375312
Pcca_1	0.2762536788940678	0.0004997501249375312
Pcca_7	0.16543946284084066	0.009995002498750625
Pccb_1	0.21985787620236996	0.0004997501249375312
Pcdh11x_2	0.04487792758490938	0.41579210394802596
Pcdh15_12	0.13627188400901769	0.034482758620689655
Pcdh15_13	0.3554430358599664	0.0004997501249375312
Pcdh15_5	0.20933909770653514	0.0009995002498750624
Pcdh15_8	0.24656300749387328	0.0004997501249375312
Pcdh17_1	0.022417803821369486	0.6776611694152923
Pcdh9_1	0.07926198127248041	0.025987006496751622
Pcdh9_2	0.052460624393833144	0.14292853573213393
Pced1a_1	0.11682062126736426	0.005997001499250375
Pced1a_2	0.043182378081251915	0.42978510744627685
Pced1b_1	0.05782015879984315	0.08245877061469266
Pcgf2_2	0.05449049247388493	0.0014992503748125937
Pcgf3_nmdSE_1	0.0009342827949154753	0.9295352323838081
Pck2_1	0.12824905578075885	0.0009995002498750624
Pcm1_1	0.04699429587677839	0.21689155422288856
Pcm1_4	0.2585201822675165	0.0004997501249375312
Pcm1_6	0.1797451205041648	0.0004997501249375312
Pcm1_7	0.02715029009582115	0.18290854572713644
Pcm1_8	0.13257420511258344	0.12843578210894552
Pcmt1_2	0.14840790286202177	0.0004997501249375312
Pcmt1_3	0.1387518824865085	0.0004997501249375312
Pcmt1_nmdSE_1	0.2054500410060619	0.0004997501249375312
Pcmtd1_1	0.1507813350540831	0.0004997501249375312
Pcnt_3	0.5498721756567175	0.0004997501249375312
Pcnx4_1	0.2685271588796644	0.0004997501249375312
Pcsk2os1_1	0.008062745998331344	0.7611194402798601
Pcsk6_1	0.04651881189852247	0.1374312843578211
Pcyox1_1	0.09025527945012912	0.0004997501249375312
Pcyox1_2	0.08669605818005233	0.0004997501249375312
Pcyox1_3	0.06963855447456468	0.0004997501249375312
Pcyt2_2	0.04354043090394222	0.0004997501249375312
Pcyt2_3	0.006896705896700661	0.41829085457271364
Pcyt2_4	0.04210221928547808	0.0004997501249375312
Pdcd2l_1	0.030704158304755813	0.31984007996002
Pdcd2l_2	0.09296368138227584	0.005997001499250375
Pdcd6ip_3	0.19259242194292903	0.0004997501249375312
Pdcl_1	0.03246034623239591	0.37831084457771114
Pdcl_nmdSE_1	0.2077341798587421	0.0004997501249375312
Pde11a_2	0.19640402373984822	0.001999000499750125
Pde1b_1	0.6056160431977525	0.0004997501249375312
Pde1b_2	0.3633742031048133	0.0004997501249375312
Pde2a_3	0.20652217549260043	0.0014992503748125937
Pde4b_1	0.06933779291141107	0.025487256371814093
Pde4d_2	0.11333847889359727	0.0734632683658171
Pde4d_3	0.13723501737784116	0.11744127936031984
Pde4dip_1	0.127026407908867	0.01199400299850075
Pde4dip_2	0.5237592275332514	0.0004997501249375312
Pde4dip_4	0.9150550537603902	0.0004997501249375312
Pde4dip_5	0.1972141347669234	0.0004997501249375312
Pde6d_1	0.17656966664600748	0.0004997501249375312
Pde7a_2	0.016793747435516315	0.8225887056471765
Pde7a_3	0.1751527965278804	0.047976011994003
Pde8b_2	0.030708520211991996	0.4567716141929036
Pde9a_4	0.309763468173505	0.0004997501249375312
Pde9a_6	0.15198358808509804	0.013493253373313344
Pde9a_7	0.1898025251517974	0.0034982508745627187
Pde9a_nmdSE_2	0.24255414824337662	0.0004997501249375312
Pdgfa_2	0.6152211291496452	0.0004997501249375312
Pdhb_1	0.0751133199214703	0.00399800099950025
Pdhb_3	0.02254643574124271	0.32233883058470764
Pdhx_1	0.07236860650726762	0.013493253373313344
Pdia3_1	0.1397780910253088	0.0004997501249375312
Pdia3_2	0.021907516570105257	0.33683158420789605
Pdia4_1	0.028915571376479265	0.2783608195902049
Pdk3_2	0.14748640671575652	0.015492253873063468
Pdlim5_11	0.36937081912861935	0.0004997501249375312
Pdlim5_2	0.12060635957265109	0.004997501249375313
Pdlim5_9	0.29976196249717124	0.0004997501249375312
Pdlim7_6	0.05940186701303374	0.0004997501249375312
Pdlim7_7	0.2431363897878399	0.0004997501249375312
Pdlim7_8	0.28389700602868195	0.0004997501249375312
Pdlim7_9	0.18831295852614838	0.0004997501249375312
Pdp1_2	0.028875222524379573	0.04597701149425287
Pdrg1_nmdSE_1	0.16847204629770784	0.0004997501249375312
Pds5a_3	0.14972846904031145	0.004997501249375313
Pdss1_1	0.3546795076579121	0.0004997501249375312
Pdss2_1	0.14795839670815003	0.0004997501249375312
Pdss2_2	0.04967575551738612	0.36931534232883556
Pdxdc1_5	0.3266042564784797	0.0004997501249375312
Pdxdc1_6	0.09016545925979946	0.008995502248875561
Pdxdc1_7	0.3825136999089457	0.0004997501249375312
Pdzd2_1	0.0627401168511168	0.2753623188405797
Pdzd2_4	0.9999915626171959	0.0004997501249375312
Pdzd2_5	0.1358995391554092	0.006496751624187906
Pdzph1_1	0.0	1.0
Pea15a_1	0.24321032402801546	0.0004997501249375312
Peak1_1	0.7028729626518233	0.0004997501249375312
Pecam1_2	0.9999540320777951	0.0004997501249375312
Pecr_1	0.02435316058175807	0.7536231884057971
Pef1_1	0.09153978108942695	0.001999000499750125
Peg3_1	0.14734004403066514	0.0004997501249375312
Peg3_nmdSE_1	0.150443482376591	0.0004997501249375312
Peli2_1	0.10986008687011406	0.08245877061469266
Peli3_1	0.08149651754069664	0.1519240379810095
Peli3_4	0.35464136581882844	0.0004997501249375312
Pelp1_1	0.09258879218561444	0.015992003998001
Pemt_2	0.12196095216093539	0.15142428785607195
Pepd_nmdSE_1	0.27638993288154756	0.0004997501249375312
Pet100_1	0.0029151113174055165	0.9320339830084957
Pex11a_1	0.35424788696474485	0.0004997501249375312
Pex11g_1	0.17885921916610892	0.004997501249375313
Pex16_1	0.007184859858078485	0.7486256871564217
Pex19_2	0.015954896758404447	0.3168415792103948
Pex2_2	0.12470786984356685	0.00849575212393803
Pex3_1	0.3599569582898948	0.0004997501249375312
Pex5_1	0.0033231570788970766	0.7436281859070465
Pex5_2	0.006798685337589094	0.5012493753123438
Pex7_1	0.09192562762563472	0.0004997501249375312
Pfdn1_1	0.06630476977668975	0.0004997501249375312
Pfdn5_2	0.004775731136135386	0.5342328835582209
Pfdn5_3	0.005472509485052401	0.4817591204397801
Pfkfb3_1	0.1893694728449271	0.0034982508745627187
Pfkfb3_2	0.16335531032107442	0.012993503248375811
Pfkfb3_5	0.22371312668588006	0.0004997501249375312
Pfkl_1	0.12258604711988552	0.0004997501249375312
Pfkp_2	0.06287166094493357	0.06346826586706647
Pfkp_3	0.056956321615781125	0.0004997501249375312
Pfkp_4	0.722915302855162	0.0004997501249375312
Pfkp_6	0.14765846968564778	0.0004997501249375312
Pgap2_6	0.11922770755328838	0.15742128935532235
Pgbd1_2	0.03684180718325003	0.27936031984008
Pgf_1	0.012808280359046575	0.8680659670164917
Pgls_1	0.04267091845241444	0.08895552223888056
Pgpep1_1	0.18887453762419293	0.0034982508745627187
Pgs1_2	0.055478623048883846	0.07646176911544228
Pgs1_3	0.04359740415602542	0.1619190404797601
Pgs1_6	0.18487650090240737	0.0004997501249375312
Pgs1_7	0.24475027568820806	0.0004997501249375312
Phactr1_1	0.23942068130724092	0.0004997501249375312
Phactr1_2	0.12838974912950252	0.0024987506246876563
Phactr2_6	0.8677536283667151	0.0004997501249375312
Phactr3_2	0.14850766290269712	0.0009995002498750624
Phactr3_3	0.2389626055446078	0.0004997501249375312
Phb2_2	0.1882189540938911	0.0004997501249375312
Phc2_1	0.20123730507601445	0.02798600699650175
Phc3_1	0.08727799701793404	0.010994502748625687
Phc3_2	0.01347750043349305	0.6546726636681659
Phc3_3	0.025683344709775957	0.20889555222388806
Phc3_nmdSE_1	0.004121053764131188	0.6841579210394803
Phc3_nmdSE_2	0.012370348179893353	0.22638680659670166
Phf12_9	0.1657804840016429	0.0004997501249375312
Phf14_nmdSE_1	0.08235431332787402	0.1744127936031984
Phf1_2	0.08021451181725292	0.0004997501249375312
Phf1_3	0.13864385873031349	0.0004997501249375312
Phf20_1	0.14691183987372247	0.0014992503748125937
Phf20_10	0.13819816882053948	0.001999000499750125
Phf20_2	0.06815893709188536	0.06646676661669165
Phf20_4	0.008621922095589873	0.7961019490254873
Phf20_5	0.14443765166424527	0.0014992503748125937
Phf20_6	0.14657333214940704	0.0009995002498750624
Phf20_7	0.13451547637035	0.0024987506246876563
Phf20_8	0.04556876287841716	0.14442778610694654
Phf20_9	0.07570427422885762	0.04247876061969016
Phf20l1_3	0.06451595481564454	0.0014992503748125937
Phf21a_9	0.10596264949645984	0.030984507746126936
Phf24_3	0.045104019241490545	0.03248375812093953
Phf3_2	0.05687454167221884	0.4847576211894053
Phf3_3	0.08656393173952959	0.2993503248375812
Phf3_4	0.028688177129768677	0.7186406796601699
Phf3_5	0.02987437109996438	0.5857071464267866
Phf3_6	0.14153644881989758	0.001999000499750125
Phf3_7	0.14457022032692501	0.09995002498750624
Phf6_5	0.20712568754184701	0.0004997501249375312
Phf7_1	0.06881982004950593	0.3988005997001499
Phf7_3	0.0574142404225676	0.1854072963518241
Phf8_1	0.008072674785804645	0.7851074462768616
Phip_2	0.2718701407790076	0.0004997501249375312
Phip_5	0.20028122655088065	0.0004997501249375312
Phip_nmdSE_1	0.051444414301839325	0.029985007496251874
Phka1_5	0.005096576838653943	0.9175412293853074
Phka1_7	0.2425911391680693	0.0004997501249375312
Phka1_9	0.09321161704195424	0.01699150424787606
Phkg2_2	0.3771311998329374	0.0004997501249375312
Phkg2_6	0.25005557037920767	0.0004997501249375312
Phkg2_nmdSE_1	0.09968801324501064	0.0004997501249375312
Phldb1_3	0.020240946931115777	0.41629185407296354
Phldb1_4	0.04034628339910118	0.3403298350824588
Phldb2_1	0.18865986880999908	0.0014992503748125937
Phldb2_3	0.2095931707755967	0.0009995002498750624
Phlpp2_2	0.7286279271068505	0.0004997501249375312
Phtf1_4	0.3246491637831208	0.0004997501249375312
Phtf1_9	0.028560479027699093	0.272863568215892
Phtf2_1	0.17568491126503505	0.0024987506246876563
Phtf2_5	0.045921052476146085	0.09645177411294353
Phtf2_6	0.15951742284646442	0.0034982508745627187
Pi4k2a_1	0.18469584447307497	0.001999000499750125
Pi4ka_1	0.15849167787015095	0.0004997501249375312
Pi4ka_2	0.07796645326380303	0.0079960019990005
Pi4ka_6	0.20598350088781736	0.0004997501249375312
Pi4kb_3	0.24852295266588575	0.0004997501249375312
Pias1_2	0.19280612794782248	0.0004997501249375312
Pias1_4	0.018330129580447774	0.34632683658170915
Pias2_3	0.07397180614111476	0.0004997501249375312
Picalm_2	0.1000015048560825	0.037481259370314844
Picalm_4	0.6799215303270871	0.0004997501249375312
Pick1_2	0.08832007639109407	0.0004997501249375312
Pick1_5	0.1963209291387309	0.0004997501249375312
Pigb_1	0.1526503539714763	0.0009995002498750624
Pigk_2	0.038564857369187466	0.0024987506246876563
Pigl_1	0.3704105028336817	0.0004997501249375312
Pign_1	0.013478069776553525	0.6731634182908546
Pign_3	0.027987983494741075	0.3888055972013993
Pigq_10	0.03322604144551111	0.009495252373813094
Pigq_4	0.07722656506977132	0.00399800099950025
Pigq_6	0.008298493965813392	0.7091454272863568
Pigq_7	0.07115873135481432	0.02348825587206397
Pigq_8	0.09366103104539403	0.047976011994003
Pigq_nmdSE_1	0.04846977495578508	0.03948025987006497
Pigs_1	0.0804066645712268	0.0004997501249375312
Pigs_2	0.08392195404011449	0.0004997501249375312
Pigt_1	0.19379121211829864	0.0004997501249375312
Pigu_1	0.05556945034856886	0.0074962518740629685
Pigv_2	0.4519309115862733	0.0004997501249375312
Pigx_2	0.1790215470732034	0.0004997501249375312
Pih1d1_3	0.21285808396780748	0.0004997501249375312
Pih1d1_5	0.03620672920313306	0.07946026986506746
Pik3c2a_2	0.16130150971388624	0.06746626686656672
Pik3c2a_3	0.008020178364301023	0.8305847076461769
Pik3c2b_3	0.19776987634163845	0.0014992503748125937
Pik3c2b_4	0.16811614286914267	0.0024987506246876563
Pik3c2b_5	0.19997868072419855	0.0009995002498750624
Pik3cd_1	0.2857003455343645	0.0004997501249375312
Pik3ip1_1	0.08675497185092707	0.0004997501249375312
Pik3r2_1	0.2564101937377513	0.0004997501249375312
Pik3r3_2	0.02624781146187294	0.06296851574212893
Pik3r3_4	0.04668030268380918	0.18640679660169915
Pikfyve_2	0.1373163613424757	0.11744127936031984
Pikfyve_4	0.0677583688674025	0.24537731134432783
Pikfyve_7	0.3999953930026884	0.0004997501249375312
Pim2_1	0.7899485092728005	0.0004997501249375312
Pim2_2	0.42990795054694153	0.0004997501249375312
Pim2_8	0.6535937532955243	0.0004997501249375312
Pink1_1	0.38877233615207263	0.0004997501249375312
Pinx1_2	0.034822723030572655	0.5237381309345327
Pip4k2a_1	0.183627722108196	0.004497751124437781
Pip4k2a_2	0.015347877652566178	0.7716141929035483
Pip5k1a_2	0.22293223719979427	0.0009995002498750624
Pip5k1c_1	0.1558906981855921	0.0004997501249375312
Pip5k1c_2	0.10693152121553062	0.0004997501249375312
Pip5k1c_3	0.09865969233429528	0.0004997501249375312
Pip5k1c_4	0.285169493909047	0.0004997501249375312
Pir_2	0.6142823347922803	0.0004997501249375312
Pir_5	0.05379675871864298	0.3453273363318341
Pisd_1	0.1908703071811333	0.0004997501249375312
Pisd_2	0.08742339825960865	0.022988505747126436
Pisd_3	0.11659719035576688	0.005997001499250375
Pithd1_1	0.12707532858261805	0.0004997501249375312
Pitpnb_3	0.11116815541969549	0.0004997501249375312
Pitpnc1_1	0.009775512359688765	0.7511244377811095
Pitpnm2_2	0.08982932712877767	0.0009995002498750624
Pitpnm2_4	0.17101637518315793	0.0004997501249375312
Pitpnm2_5	0.08725253389984322	0.004997501249375313
Pitrm1_1	0.23283514728864407	0.0004997501249375312
Pitrm1_2	0.17869627102521046	0.0004997501249375312
Pitrm1_7	0.05035091485667653	0.08745627186406797
Pitx2_2	0.019531152279273156	0.5387306346826587
Pja2_1	0.0789781113922492	0.0004997501249375312
Pkd1_6	0.1347899974297534	0.0069965017491254375
Pkd2_2	0.03933137453619584	0.19740129935032483
Pkia_1	0.023191787168441835	0.004497751124437781
Pkig_1	0.06431153781496002	0.08395802098950525
Pkig_2	0.08849951192076011	0.029985007496251874
Pkig_3	0.2015194102505773	0.0004997501249375312
Pkig_5	0.07913530436458072	0.0004997501249375312
Pkig_7	0.25342467596374374	0.0004997501249375312
Pkig_9	0.14799331620083422	0.0004997501249375312
Pkm_2	0.0596825791783	0.0004997501249375312
Pkn1_1	0.062869756038618	0.11544227886056972
Pkn1_2	0.11190587349552483	0.005997001499250375
Pknox2_4	0.08110037509056223	0.07746126936531735
Pknox2_6	0.06335436365087554	0.08745627186406797
Pknox2_7	0.20762974751416985	0.0024987506246876563
Pkp4_14	0.8328121961675351	0.0004997501249375312
Pkp4_3	0.7071913916903124	0.0004997501249375312
Pkp4_6	0.30191949869705625	0.0004997501249375312
Pkp4_8	0.60148294620823	0.0004997501249375312
Pla2g12a_nmdSE_1	0.1355412890378186	0.00399800099950025
Pla2g3_1	0.33051882650960906	0.0014992503748125937
